Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,9.0,9.244681617229176,207.49589100907795,210.59678394497303,-3.1008929358950645,-0.014089046952650158,1678.5408782958984
AIRLINES,8.0,6.35028600692749,302.5534057617188,295.6112976074219,6.942108154296874,0.023483872413635257,796.0553959278107
AUTOMOTIVE,9.0,9.667003895907033,255.20008980242645,288.3323280486305,-33.13223824620399,-0.11526945771994024,10175.135677772827
BANKING,8.511734633477081,9.039898046960461,208.6171585116406,236.68834558477303,-28.071187073132418,-0.12017108670985976,20107.84869703293
BROKERAGE_ASSETMANAGERS_EXCHANGES,10.0,8.164855003356934,359.47381591796875,403.29150390625,-43.81768798828125,-0.10865014791488647,375.2142219543457
BUILDING_MATERIALS,10.0,8.749998092651367,409.69610595703125,423.83489990234375,-14.1387939453125,-0.03335922956466675,339.80696868896484
CABLE_SATELLITE,9.0,8.897828102111816,69.49610137939453,82.56019592285156,-13.064094543457031,-0.15823721885681152,142.0823211669922
CHEMICALS,8.945360793150083,9.074909642142739,241.8757025960988,242.65143866144956,-0.7757360653507395,-0.0073955274104952045,3164.8458557128906
ELECTRIC,8.653380949686781,8.609412656495728,327.84789490432195,306.48426551851895,21.363629385803005,0.064540450006959,2231.7394256591797
ENVIRONMENTAL,8.0,8.990111351013184,160.4822998046875,166.80960083007812,-6.327301025390625,-0.03793126344680786,794.2571411132812
FINANCIAL_OTHER,9.0,8.450484275817871,209.45611572265628,235.45451354980472,-25.99839782714844,-0.11041790246963502,448.49227361389165
FOOD_AND_BEVERAGE,9.0,9.413352611816444,258.8346579228736,265.87602995467546,-7.041372031801879,-0.02655194298474382,2753.041145324707
HEALTHCARE,9.0,8.482389450073242,185.32521057128906,174.74240112304685,10.582809448242188,0.0605623722076416,1218.689193725586
HEALTHCARE_REITS,9.690447304139068,9.277586284772,253.5120366386102,257.774517036682,-4.262480398071834,-0.017412515960148235,971.0855255126953
HEALTH_INSURANCE,8.0,8.292817115783691,196.63510131835938,218.043701171875,-21.408599853515625,-0.09818488359451294,398.2005157470703
INDEPENDENT,9.481343112084923,9.226658479859182,332.55264846713544,346.8363933963377,-14.283744929202243,-0.048130291166289856,5465.510234832764
INTEGRATED,8.0,8.854744506323579,217.4341063807771,239.57875054450457,-22.144644163727456,-0.09018698948460005,812.8977699279785
LEISURE,10.0,8.31332015991211,333.7272033691406,354.6936950683594,-20.96649169921875,-0.05911153554916382,349.1880111694336
LIFE,8.48393727221747,9.288895309416946,253.6604938542021,278.2030531180117,-24.542559263809643,-0.08583543886051755,2607.059066772461
MEDIA_ENTERTAINMENT,8.867690915702665,9.63199222813304,238.70121981858665,244.7282630394749,-6.027043220888231,-0.026620347568755334,6213.55061340332
MIDSTREAM,9.887787148381037,8.563210550050883,458.2817490927785,398.11022965936286,60.17151943341563,0.1544611320117934,2473.7364568119046
NATURAL_GAS,8.488093917996357,8.263072933666246,269.99565011178106,281.47502691533543,-11.47937680355435,-0.041091051895572175,2217.470714569092
OFFICE_REITS,9.383978718619964,10.344716324008978,215.3819930683478,229.91010858191092,-14.52811551356314,-0.06406968873670986,638.3625297546387
OWNED_NO_GUARANTEE,9.781372033549768,8.416766702516092,367.0185168646653,415.6461301473368,-48.62761328267151,-0.10303629317498252,1687.428108215332
P&C,9.032310007211201,8.43960857155529,263.67571830707925,273.1515003573748,-9.475782050295553,-0.03213752051119006,2325.3846087295533
PAPER,9.0,8.975694100278663,282.5057843855414,284.5728836307152,-2.0670992451737784,-0.006381462495076773,1718.0899391174316
PHARMACEUTICALS,8.0,8.881961822509766,170.16030883789062,182.6782989501953,-12.517990112304688,-0.06852477788925171,443.3660087585449
RAILROADS,8.0,9.214073978685688,177.81819871521571,175.23230596483242,2.5858927503833153,0.020287437799532217,3034.778091430664
RETAILERS,9.371861179898842,8.908685345414836,256.2085288302837,231.92122475643018,24.287304073853512,0.10008122822917881,1199.4316177368164
RETAIL_REITS,8.0,8.836564064025879,171.50900268554688,177.08689880371094,-5.5778961181640625,-0.031498074531555176,657.5904083251953
SOVEREIGN,9.517132257750223,6.415315090707778,176.84937545189044,233.602470494046,-56.75309504215554,-0.24608412594492335,46248.429827354514
SUPERMARKETS,9.0,9.471766552214993,271.35833482242475,274.23583371186345,-2.8774988894386486,-0.009609031184147264,3112.527538061523
TECHNOLOGY,9.614288271036834,8.748882578177724,400.38897617098326,302.0665988508521,98.32237732013117,0.3052419147152717,961.7067718505859
UTILITY_OTHER,8.0,8.880454063415527,273.3819885253906,283.7867126464844,-10.40472412109375,-0.03666388988494873,472.583251953125
WIRELESS,8.791832729931071,9.556372046526317,254.8089774186113,289.1091896101547,-34.300212191543395,-0.12004678806781031,4511.84928388443
WIRELINES,8.426037620610037,9.377989875500061,244.1853829847613,261.97743725196017,-17.792054267198868,-0.06795279668109801,22958.481301150056
INDEX,8.984331683231366,8.355581166147404,230.0384526589313,256.966717864446,-26.928265205514723,-0.11267948091844716,155704.45739105844
