Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.674112279639653,9.156984320127542,178.48741484693224,207.31620029631048,-28.82878544937822,-0.14681867376027705,14600.323822601471
AIRLINES,8.777382029928901,4.192697455736678,457.4737446082082,531.2154127826885,-73.74166817448047,-0.05959564644525774,6270.656660523528
AUTOMOTIVE,9.104733142055906,6.061444305842807,283.0509339101693,435.88624713717536,-152.83531207598287,-0.3200422103839513,43160.56312231583
BANKING,8.63843837420498,6.150862552047343,382.35450094750564,529.9751321086286,-147.62063136466125,-0.24363069928321127,203438.34578996725
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.203329469802467,5.278959560329272,378.03994870984127,403.80478447778563,-25.764836750045486,-0.05874163357746483,12803.275923423767
BUILDING_MATERIALS,9.396745575153004,5.999893242559998,416.4080481777419,451.54763760052504,-35.139589422783146,-0.0628739709799433,10748.22859954834
CABLE_SATELLITE,9.287077949678258,7.072075225976609,186.3137090454843,248.34909735335768,-62.035388307873326,-0.2337115302717309,56008.08008295823
CHEMICALS,9.020445813956279,6.172850391412482,232.72740193435138,278.49788381707083,-45.77048188271949,-0.14683522627204204,41907.74797470093
CONSTRUCTION_MACHINERY,10.0,4.39369010925293,196.66270446777344,215.17250061035156,-18.509796142578125,-0.08602303266525269,289.69757080078125
CONSUMER_CYCLICAL_SERVICES,9.108546070197265,6.439044743473407,263.2808403643554,286.46087879694915,-23.180038432593648,-0.11199996625437528,5980.813208015213
CONSUMER_PRODUCTS,8.806129597323324,4.490057983293138,192.1875561021998,219.09163923543383,-26.904083133234032,-0.12250769689561684,10522.473722457886
DISTRIBUTORS,8.336164646649626,3.8589182425509923,190.0977387576499,209.87982411384556,-19.78208535619559,-0.09219054745728462,8924.448813629151
DIVERSIFIED_MANUFACTURING,8.690569325765058,5.610841978794033,191.51709626862703,209.92963951433904,-18.41254324571199,-0.0922814408796131,15129.851052856446
ELECTRIC,8.730431706366442,6.361250233828871,231.54336357014338,280.53955019950473,-48.99618662936131,-0.14344863795363863,114938.65955576848
ENVIRONMENTAL,8.764055878904028,8.054252810387837,168.82025620166027,204.1772809889507,-35.357024787290506,-0.1709395409528473,13217.01515423599
FINANCE_COMPANIES,8.911694681542336,6.908361738533794,492.15196575069587,620.5638400138904,-128.41187426319442,-0.18910392905972104,2686.792465209961
FINANCIAL_OTHER,9.310697965591261,4.60017589807892,378.081068159349,453.317767466202,-75.23669930685301,-0.1600646371814495,4353.316632843018
FOOD_AND_BEVERAGE,8.862043104385474,6.202180136181796,157.58079798695954,190.23492927675528,-32.65413128979572,-0.1661479764211568,71701.9217468431
GAMING,9.865854132645458,3.642174523675648,488.48717578091055,591.4020341287646,-102.9148583478541,-0.1755930342008225,1991.056478729248
GOVERNMENT_GUARANTEE,8.999999999999996,7.282592905417521,260.7752764271648,366.84903458990647,-106.07375816274173,-0.28909021683278036,2652.173229161835
HEALTHCARE,8.9521078412433,7.46388501571718,166.80248989479338,185.3138926782354,-18.511402783442012,-0.09020262413296093,52609.604777002336
HEALTHCARE_REITS,8.113439535915857,8.84644081730575,342.8507847064827,409.91020011904624,-67.05941541256357,-0.1650827237536375,2835.212100982666
HEALTH_INSURANCE,8.699355765341986,7.587853401399177,188.96004739435656,206.23199580497408,-17.271948410617515,-0.0931719509670231,14720.326755447388
HOME_CONSTRUCTION,10.0,2.417059006221905,290.9329572073631,328.30410470138946,-37.371147494026324,-0.09171533513688745,900.1281929016113
INDEPENDENT,9.175807774905964,8.48726923581308,198.5112554248901,272.3018448629673,-73.79058943807722,-0.26748584740613196,73483.50181520195
INDUSTRIAL_OTHER,9.046117347630595,5.185104266726039,336.4753316467982,442.636500498768,-106.1611688519697,-0.19164725890092535,7961.902910614013
