Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.373224291454355,7.157183261411124,116.1486041920606,148.92707633036113,-32.778472138300515,-0.22118064797583148,6816.195440940857
AIRLINES,6.447748295031532,4.84243464598573,423.36189365007056,507.84642631509024,-84.48453266501957,-0.15900253415109022,3962.450703218537
APARTMENT_REITS,7.0,7.373060895835012,224.7520080515812,253.6357024269714,-28.883694375390196,-0.1135309306974267,1401.8102989196777
AUTOMOTIVE,4.809782934823147,8.104624727350624,119.68842168847749,170.2103132219162,-50.52189153343874,-0.29374024010097577,4353.935661315918
BANKING,6.029737394916174,7.042025340049628,281.5977424151234,390.5860812894771,-108.98833887435366,-0.25476640006382545,123017.9387831356
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.473028549246223,7.024601859958226,246.78992480419208,282.1316695697919,-35.34174476559984,-0.1276956927579888,7572.721071243286
BUILDING_MATERIALS,6.0,7.8285040855407715,155.38140869140625,175.4615020751953,-20.080093383789062,-0.11444157361984253,297.16360092163086
CABLE_SATELLITE,7.0,7.264434703068208,144.93407186258887,206.1459099871569,-61.211838124568004,-0.2932659893430876,6772.032142400666
CHEMICALS,6.29305384130739,7.278043330139655,106.28523540608519,131.0697747740165,-24.784539367931327,-0.1900458951118845,6899.569778442383
CONSTRUCTION_MACHINERY,6.0,7.254481148309181,100.35148227411352,122.14065445263672,-21.789172178523206,-0.1852734574183967,3978.6338806152344
CONSUMER_CYCLICAL_SERVICES,5.0,6.556530952453613,170.47039794921875,180.56590270996094,-10.095504760742188,-0.055910348892211914,294.0458679199219
CONSUMER_PRODUCTS,4.849520497742093,6.487251902285599,93.2857326248539,95.39131805802492,-2.1055854331710253,0.0037012915636612533,6329.006031036377
DISTRIBUTORS,6.0,5.888833045959473,199.65899658203125,229.65299987792972,-29.994003295898438,-0.1306057572364807,589.6967926025391
DIVERSIFIED_MANUFACTURING,6.307841355906653,7.045686191982574,162.93284727710196,215.8693781662754,-52.93653088917346,-0.24023760418738924,24961.977351929625
ELECTRIC,6.064344971595011,7.0356070719891,133.6553641070515,164.54943286417515,-30.894068757123684,-0.19708049751416476,30398.061359405518
FINANCE_COMPANIES,2.0456736033224807,6.206455078915807,156.41928888653288,217.95180506220504,-61.532516175672136,-0.24215758280512564,1190.8399963378906
FINANCIAL_OTHER,5.0,5.316381931304932,222.0113983154297,231.4261932373047,-9.414794921875,-0.040681660175323486,1444.3174743652344
FOOD_AND_BEVERAGE,5.914997032603154,7.016952691207448,110.03430993146969,138.30889383723132,-28.274583905761645,-0.21268617785246832,22159.161053638305
GOVERNMENT_GUARANTEE,1.8915981574212815,7.887873884406387,67.80119612057146,88.52771631850747,-20.726520197936,-0.12577242363612795,16708.202629089355
HEALTHCARE,6.238584914323655,7.044743801012741,109.19806687744186,113.42759005919945,-4.229523181757581,-0.018968594654449368,6192.964773178101
HEALTH_INSURANCE,6.841338881614573,7.754431044706836,157.89375070045094,186.3236947299425,-28.42994402949157,-0.15151004909022736,3380.853202819824
INDEPENDENT,6.0,6.676638610039903,133.42388911913753,209.01537678104444,-75.5914876619069,-0.36894183423290305,3700.913818359375
INDUSTRIAL_OTHER,4.740497557048244,6.384045297244038,174.15288420311873,206.69843851757037,-32.545554314451664,-0.12031904858395179,6716.476333618164
INTEGRATED,5.061008525158054,6.936017377961813,104.80093601333414,129.08487868762774,-24.283942674293613,-0.17070107276844745,20142.036262512207
LIFE,7.0,6.597637222427334,237.7935393812925,313.25353847726814,-75.45999909597562,-0.24623748696390932,7474.817814075089
LOCAL_AUTHORITIES,3.9120409711429733,7.499618177668469,90.92810035452166,95.69779995480489,-4.769699600283231,-0.0566250000606218,14521.625396728516
MEDIA_ENTERTAINMENT,6.0,7.862283954969885,74.06852772387587,104.83036459437864,-30.76183687050276,-0.29143990741962555,1862.7607345581055
METALS_AND_MINING,6.5732497839714314,6.944210163960591,145.03801831838095,205.306865321745,-60.268847003364016,-0.29268132647252787,7463.254005432129
MIDSTREAM,7.0,6.87742897996353,116.48822903607224,171.38654500376316,-54.898315967690905,-0.3234758495798517,2620.8956604003906
NATURAL_GAS,7.0,7.154030799865723,189.92039489746094,211.5478973388672,-21.62750244140625,-0.10223454236984253,324.33082580566406
OIL_FIELD_SERVICES,5.426898985061199,8.362637435392461,92.48584345505878,126.53573882711328,-34.049895372054486,-0.2689532928879262,3537.0881996154785
OWNED_NO_GUARANTEE,4.057399917480774,6.835196247793096,163.57407007704,215.00481266996485,-51.430742592924844,-0.2093334849869988,45597.586532974245
P&C,5.671934968353299,7.267888289655404,193.84998938102245,237.4409962918691,-43.59100691084666,-0.20319917597566428,5583.355274200439
PAPER,7.0,7.309429168701172,176.50540161132812,343.81622314453125,-167.31082153320312,-0.4866286516189575,1414.906406402588
PHARMACEUTICALS,4.047387881686622,6.794435099674882,95.26179372299319,110.96347126791788,-15.701677544924681,-0.1469028189349294,20761.727613281248
RAILROADS,6.12181895278504,6.121031273879504,147.29701716339898,157.39195895503303,-10.094941791634028,-0.07647364942332442,3560.641334543762
REITS,6.556716537274481,6.6209162924803,269.00074763047365,338.5413253522383,-69.54057772176465,-0.20774305400405604,5133.656899621963
