Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.324592379768869,7.426917221989157,76.61697047529586,108.07368578180488,-31.456715306508993,-0.3164845049619314,25207.577620925902
AIRLINES,5.908653596524199,5.245824342101255,177.63030839341755,200.57008243509503,-22.93977404167751,-0.11549646056744696,17290.773617549214
APARTMENT_REITS,7.0,6.478812602426221,116.78448053289932,150.27245373616526,-33.487973203265945,-0.22877299828507108,9893.75940322876
AUTOMOTIVE,5.4069991078543405,3.7015261028707527,74.62664496558774,117.95376220262999,-43.327117142241356,-0.349515310436365,58563.37708282471
BANKING,5.909829843561035,4.621821501672564,114.29848348836516,151.92265794470703,-37.624174456341834,-0.23841467610791225,851921.3879658952
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.619478276864781,6.61966119855131,138.588117125648,160.53714752985525,-21.949030404207218,-0.15680863133642187,34428.4955334137
BUILDING_MATERIALS,6.8825393012952,7.368098996187666,141.2626673995622,170.79668984833063,-29.534022448768425,-0.19387927070990668,2544.677143096924
CABLE_SATELLITE,7.0,9.469630977378626,110.53605615045953,166.52581644539427,-55.98976016049702,-0.3694410883137622,48484.064136748966
CHEMICALS,6.493553050171492,5.7049816974561045,107.59969040103545,153.23936460539073,-45.6396742043553,-0.3006961617638065,24501.59743499756
CONSTRUCTION_MACHINERY,6.0,5.99145637649155,83.51564522393657,133.63362649220954,-50.11798125000884,-0.396149464695954,42519.53820658036
CONSUMER_CYCLICAL_SERVICES,4.945055294179455,8.28233113770356,89.6872819663366,137.27342502616335,-47.58614319356868,-0.37108919442336685,36788.32787167725
CONSUMER_PRODUCTS,5.111997513347481,7.483514230523238,76.61986484949738,104.23313558783254,-27.61327073833517,-0.2937105586003956,37436.537535675045
DIVERSIFIED_MANUFACTURING,5.85069637987711,7.573660078710472,87.97981567520445,121.62495202386053,-33.645136349577385,-0.2985285009068974,139148.73336406823
ELECTRIC,5.8484948414599724,10.454032310934483,127.40033687728827,148.79641820740397,-21.3960813301157,-0.14024170907042632,242824.32128064267
FINANCE_COMPANIES,5.634401323367054,9.367744461670592,114.33928345733595,161.2387809236319,-46.89949746629592,-0.29991544212225446,23830.107120586857
FINANCIAL_OTHER,5.796940694394017,2.932712786026249,110.30790632088473,123.76720962946496,-13.459303308580242,-0.11929713887355649,4054.946060180664
FOOD_AND_BEVERAGE,6.301123435469867,8.150701785087945,97.19814860999878,141.9769710844995,-44.778822475364414,-0.3537274095858403,148569.2350757254
GOVERNMENT_GUARANTEE,1.861986154134111,4.087112912234055,29.637639159069845,35.25830258091781,-5.620663421847958,-0.14146055001835484,164800.13008918762
HEALTHCARE,6.347954215185724,10.05522069469205,103.81633444823528,145.63593695510676,-41.81960250687147,-0.30652060349012483,54221.05568847274
HEALTH_INSURANCE,6.984764398185745,8.373054437730994,111.4430630433867,151.0038785660859,-39.56081552269916,-0.28248025303260277,36358.25999374389
HOME_CONSTRUCTION,6.0,2.9330029487609863,126.80879974365233,148.96890258789062,-22.16010284423828,-0.14875656366348267,506.5465545654297
INDEPENDENT,6.671791451723736,7.627774970733407,182.85266903639643,352.18778305526627,-169.33511390183722,-0.488829989397467,29223.13525695801
INDUSTRIAL_OTHER,4.767140452495301,8.65465065437536,116.92242802662513,138.94378411320298,-22.021356086577878,-0.16384791698151516,35767.646804254146
