Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.243597842487246,1.8668164507425384,30.863199047543905,68.85401035084527,-37.990810572336464,-0.5477411705326574,5767.299465179443
AIRLINES,6.814061705872977,1.6366218331150792,77.4518474255321,152.74485168914063,-75.29300528618374,-0.48782986962741093,2215.315903160019
APARTMENT_REITS,7.0,1.5820000171661377,34.52750015258789,89.70869445800781,-55.18119430541993,-0.6151153445243835,456.5924835205078
AUTOMOTIVE,6.931062930429184,1.7596870461166885,51.97590198194028,112.28469509762363,-60.30879298986607,-0.5185710564470544,35599.02219772339
BANKING,6.196484583061441,1.7029738308987956,51.935655462688125,123.53771601737041,-71.60206064002459,-0.5746112536797248,297021.4592304289
BROKERAGE_ASSETMANAGERS_EXCHANGES,7.318144230006925,1.9003862424248086,83.34528622986494,150.15797982427515,-66.81269398988252,-0.4579726666940429,10499.930555725097
BUILDING_MATERIALS,8.544263907591617,1.5437551821926938,76.24840075732477,200.14779076633835,-123.89939010691529,-0.5994826647036612,3057.0821311950685
CABLE_SATELLITE,8.511435111068115,1.7976332568178897,62.30976808927916,121.09398146356433,-58.7842134779601,-0.49757665144894125,13922.080201286697
CHEMICALS,8.30437791898208,1.6489996370044973,66.34104071598391,144.74315700460622,-78.40211523529408,-0.5062356543969934,17083.729238510132
CONSTRUCTION_MACHINERY,6.0,1.591127057232879,28.833530593387174,59.196550504821744,-30.363019531586804,-0.5119212523434846,8864.113960266113
CONSUMER_CYCLICAL_SERVICES,6.5654313958858355,1.8172928176942411,44.57205374221702,118.09823540146516,-73.52618140505864,-0.6294174618951845,6055.503480519562
CONSUMER_PRODUCTS,5.569509305229675,1.4703251609556236,32.442541329610805,67.88687313689672,-35.44433140559778,-0.4968888837380334,6433.485771179199
DIVERSIFIED_MANUFACTURING,6.300007858052118,1.9039742081554552,36.86925300262072,67.236620434838,-30.367367263916854,-0.451711153629552,16871.496495679472
ELECTRIC,7.429181057779043,1.6074111201043861,54.476083310873456,112.8509899043015,-58.37490643878304,-0.47120775406571763,36716.65319496658
ENVIRONMENTAL,9.0,2.0358760583517523,47.043807779751035,104.98393500281546,-57.94012722306442,-0.5490086884283842,1606.9985122680664
FINANCE_COMPANIES,8.161874532117107,1.49196053993541,89.4838143233926,202.41690900785994,-112.93309452732186,-0.525234527090581,12270.498994445801
FINANCIAL_OTHER,5.836645098474913,1.3437388444866387,78.89970819262142,120.24552162683564,-41.345813434214236,-0.36252216065465487,3004.0874786376953
FOOD_AND_BEVERAGE,7.756055928994319,1.5537763565589047,44.93275971257884,80.35416074179928,-35.4214008229035,-0.435792561231637,34775.70344445534
GOVERNMENT_GUARANTEE,1.9358795694424888,2.0512757427052466,23.274361095657724,39.639484245619734,-16.365123149962017,-0.3467240041926736,24798.486047597657
HEALTHCARE,8.341971709457118,1.8574953067932434,49.33189493222148,110.17460701018986,-60.842711650635984,-0.5397471891083655,26029.29906059265
HEALTHCARE_REITS,8.428411635866881,1.7114379114191831,55.57973224737227,140.72282902792938,-85.1430964698431,-0.6028638382167109,3919.9423866271973
HEALTH_INSURANCE,7.901145361182346,1.4544245459198009,43.83181422311611,102.81034504361408,-58.978531794823034,-0.5754044814453999,4935.4326820373535
HOME_CONSTRUCTION,8.687339482438226,1.4677105783288813,95.0393009951896,193.62852316295252,-98.58922160141054,-0.4873385169524866,6594.983539581299
INDEPENDENT,8.3445000497949,1.5162816197336744,97.31951167692638,208.06312885597498,-110.74361761846349,-0.5109895053321437,12885.574272155762
INDUSTRIAL_OTHER,6.4031410988643715,1.707755801636816,89.58413137715608,132.88030806805372,-43.296176690897624,-0.3356866863205191,6658.092990875244
INTEGRATED,5.00007057902342,1.738920734931058,34.98955523870832,108.89876792776752,-73.90921352360483,-0.6746785727874522,36718.053157725226
LEISURE,10.0,0.3790000081062317,85.08080291748045,174.7344970703125,-89.65369415283205,-0.5130852460861206,154.2703514099121
LIFE,5.707438077831732,1.6219721146198471,51.970287660797354,106.82301036090873,-54.852722300712756,-0.5338241945526216,19434.723232045366
LOCAL_AUTHORITIES,3.244397178230581,1.7157019036014338,30.59875242319149,45.19818009268204,-14.599427598446685,-0.32714802560643297,27089.37353515625
LODGING,9.0,1.093999981880188,49.812801361083984,133.5789031982422,-83.76609802246094,-0.6270908117294312,609.2640380859375
MEDIA_ENTERTAINMENT,8.625111224173107,1.8082097178795673,59.504762825422844,124.4577036657825,-64.9529412401648,-0.5226964828893896,10898.368438720703
METALS_AND_MINING,8.666109824924588,1.6605814885809282,71.76457010471636,323.4518091239327,-251.68723728692703,-0.7373453598999287,11970.154289245605
MIDSTREAM,9.2996480115517,1.6952654318027625,74.43178022535041,253.65057918118228,-179.21880002903316,-0.6776503718998743,19869.10473852539
NATURAL_GAS,7.225692112048099,1.6200254391979343,66.84494997205041,113.79275991202387,-46.94780995926216,-0.7674800763675352,2592.7930488586426
OFFICE_REITS,8.520420879076987,1.261289743978499,60.29772204813856,121.12655321273296,-60.828830086467406,-0.5293068838423883,2641.9363441467285
OIL_FIELD_SERVICES,8.38446622975562,1.232695411589245,48.263053054276035,133.34754550809927,-85.08449415721735,-0.6053136921432942,2117.9000205993652
OTHER_REITS,9.344575110622776,1.6997787433534703,73.47251760172658,154.31994972717808,-80.84743212545148,-0.5344064768953644,2292.8295677688598
OWNED_NO_GUARANTEE,3.9112907186338033,1.7229082568311522,54.01850351083227,90.29892904338116,-36.280425411718916,-0.37446917243677663,125574.45978428544
P&C,6.170768476106364,1.6642277150910634,52.17089179836869,102.9375678545579,-50.766676216454364,-0.5058051490137941,7224.484823226929
PACKAGING,10.0,1.656999945640564,68.98059844970703,173.8734893798828,-104.89289093017578,-0.6032713651657104,437.4720153808594
