Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
CABLE_SATELLITE,10.0,14.970999717712402,260.51910400390625,313.79071044921875,-53.2716064453125,-0.16976797580718994,597.9949951171875
CHEMICALS,8.0,17.6299991607666,145.48129272460938,185.38119506835938,-39.89990234375,-0.21523165702819824,1033.489990234375
DIVERSIFIED_MANUFACTURING,8.0,18.94700050354004,151.40249633789062,173.77360534667972,-22.371109008789062,-0.12873709201812744,464.13615946540835
ELECTRIC,8.705617534287972,15.321105782020249,146.48165380262282,155.67376352203055,-9.192109719407739,-0.02892625420704799,1413.7687683105469
LIFE,8.398142706063215,14.214404046526454,149.71281360051256,179.98784921782902,-30.27503561731646,-0.16827908537037387,1272.1819686889648
MIDSTREAM,8.0,17.430999755859375,146.0417022705078,190.63760375976562,-44.59590148925781,-0.23393023014068604,434.2040100097656
P&C,9.0,11.510000228881836,176.5189971923828,238.92550659179688,-62.40650939941406,-0.261196494102478,456.73602294921875
PHARMACEUTICALS,8.0,17.440000534057614,121.73120117187499,152.04220581054688,-30.31100463867187,-0.19935911893844604,3789.596489395447
RAILROADS,8.0,19.658056267889847,114.67948363519027,144.1659878518012,-29.48650421661094,-0.21117760570778904,6495.955423129349
REFINING,9.0,16.698999404907227,185.17689514160156,260.38018798828125,-75.20329284667969,-0.28882110118865967,411.5119934082031
SOVEREIGN,8.454022326158778,16.831800074806583,169.41181104380462,193.20226711369324,-23.790456069888645,-0.13156762457387586,10978.700185990143
WIRELINES,8.356637008039446,16.298778900771616,186.79585284268583,244.91247881044774,-58.11662596776189,-0.23859966558342027,31479.88550098877
INDEX,8.33623004151021,16.7788974731889,168.97863719920915,213.36049337118706,-44.381856171977965,-0.2050248600850361,58828.161507687386
