Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.956687096981693,2.3327496763636284,46.65481657064543,62.83746754777249,-16.182650977127064,-0.2781427903262092,5881.738052368164
AIRLINES,9.012917900592823,2.1489697155482315,66.65815744504654,82.55602631965391,-15.897868874607363,-0.2011557772649217,2797.865387620926
APARTMENT_REITS,8.0,2.3299999237060547,48.561100006103516,98.62639617919922,-50.0652961730957,-0.5076256990432739,311.031005859375
AUTOMOTIVE,8.779705443523135,2.220390651065118,76.82959292119065,100.33895058305806,-23.50935766186742,-0.23724444793447996,37648.345138549805
BANKING,8.639986396822401,2.2577743211987937,75.06391752130264,100.21939239679895,-25.15547487549628,-0.24827768802157096,105828.06160013886
BROKERAGE_ASSETMANAGERS_EXCHANGES,8.81378981078483,1.9342740706185615,95.49010855491771,113.86851153072963,-18.378402975811934,-0.16749439993515858,8032.200495910644
BUILDING_MATERIALS,8.991239936013063,2.5019668483582733,89.64042278701804,114.69781941769183,-25.057396630673775,-0.24794010364498967,2537.4275093078613
CABLE_SATELLITE,9.90859956592047,1.9797995432980582,82.09912958436193,114.77129828430304,-32.672168699941125,-0.28203685017008806,8296.814461269074
CHEMICALS,8.980529595725084,1.8237465092489198,68.58000185044293,92.84149676984718,-24.261494919404257,-0.2468827065001131,19102.557484433364
CONSTRUCTION_MACHINERY,9.052339097724984,2.500254843857469,133.32621870840416,162.8572449911871,-29.531026282782932,-0.18947297450841097,3058.3459548950195
CONSUMER_CYCLICAL_SERVICES,8.844500244432593,2.175489929953359,65.9593356455717,88.31202952997562,-22.35269388440393,-0.24301534349954199,6109.77233302269
CONSUMER_PRODUCTS,9.564904352155361,2.632555052446846,67.63688914573918,82.96129671116509,-15.324407565425908,-0.17554900727988193,3512.889621181488
DIVERSIFIED_MANUFACTURING,8.964294009976232,2.398513499718696,57.652652445373256,79.2793600188093,-21.62670757343604,-0.273827159132657,5061.464693451843
ELECTRIC,8.726890310357,2.2031741025930818,58.85099235235787,80.40423861846392,-21.55324626610605,-0.25957444894492865,34572.389117511295
ENVIRONMENTAL,8.601258919156455,2.015904177909045,46.091788473785165,60.952700305619,-14.860911831833828,-0.24603574031369352,2665.303482055664
FINANCE_COMPANIES,9.176748028480194,2.3195130772566923,90.52877577678186,116.56418259826438,-26.035406821482503,-0.22560098014096322,19212.558343728637
FINANCIAL_OTHER,9.795352641343404,2.3242009274253337,142.2763267593847,168.7201312784065,-26.443804519021832,-0.16614233925381292,1504.1063713073731
FOOD_AND_BEVERAGE,9.0887464544996,2.156151299281146,56.408742799005886,73.50401202575244,-17.095269171110367,-0.2405243274525923,26015.281599291462
GOVERNMENT_GUARANTEE,9.549087051942827,1.7996121562092349,91.36314438141282,100.95860445172184,-9.59546007030901,-0.08609188454461622,2424.460714761658
HEALTHCARE,9.103770064000473,2.1830175567310772,57.9105121838252,74.57100022897755,-16.660488045152352,-0.21454123750792864,34332.67739101051
HEALTHCARE_REITS,8.46255639639191,1.9463657697696168,71.9378699220947,82.82957055222366,-10.891700630128963,-0.17354914912256705,5463.824569702148
HEALTH_INSURANCE,8.829490603643926,2.305391912496414,58.02829208553425,76.16986417290119,-18.141572087366935,-0.24353577150689673,3737.1429862976074
HOME_CONSTRUCTION,9.235572062175832,1.409886924798069,117.93069375515084,133.2817240015334,-15.351030246382596,-0.13032900608759723,5437.177040100098
INDEPENDENT,9.086990640100407,1.8040843373022395,86.66463868125712,120.81608479833005,-34.15144611707295,-0.28034090388790134,15794.112515359802
INDUSTRIAL_OTHER,8.672274462932478,2.133569415854479,141.7492359794303,155.89964990849077,-14.15041392906049,-0.09361161324495637,1497.2604904174805
INTEGRATED,9.100875527391135,1.6999364915277406,84.704137536593,113.09068355443296,-28.386546017839947,-0.20310696253754934,8697.883694824677
LIFE,8.070692745743454,2.326297178361291,70.5612523638688,92.73337350485257,-22.172121140983762,-0.25161993284289663,11151.137489318848
LOCAL_AUTHORITIES,9.606948029898762,1.8588405042205312,200.2788269301646,221.5205095596341,-21.24168262946948,-0.09045796357283441,1556.0919914245605
LODGING,9.0,1.9025375303782381,57.11394172229126,67.83404379254584,-10.720102070254589,-0.12357557654634502,1425.3303833007812
