Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.0214382819293,2.089464521955526,54.99394000257469,60.176230248139206,-5.182290245564518,-0.07582320039712617,7643.735515594482
AUTOMOTIVE,5.624571001479825,2.315359854003543,112.19408745897104,140.35613242068163,-28.162044961710595,-0.2074138927155517,14301.24267578125
BANKING,5.651756395778357,2.3420773000727104,253.15974376959946,309.56690656387167,-56.40716293153728,-0.14288754829211447,324265.80703571334
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.8400771526970345,2.213984049878973,112.34746039454673,134.12915706548722,-21.7816966709405,-0.15579347606772417,4798.148849487305
BUILDING_MATERIALS,7.0,2.0929866395351695,154.3444665519036,163.41589618581608,-9.071429633912484,-0.056877509961939375,1221.0584716796875
CABLE_SATELLITE,7.0,3.095609013102619,188.41567547574857,194.7939206669738,-6.378245191225264,-0.018442171239136575,1955.1422653198242
CHEMICALS,5.98105834437065,2.3221081295547967,78.8307800634617,83.32719280981809,-4.496412746356419,-0.03547418866166413,11068.5775680542
CONSTRUCTION_MACHINERY,6.0,2.0200395125205692,70.97089365249894,70.65953164110232,0.31136201139662917,0.026992913313863436,13393.562591552734
CONSUMER_CYCLICAL_SERVICES,6.0,1.9525740146636963,68.2384033203125,73.02369689941406,-4.7852935791015625,-0.06553071737289429,399.1476745605469
CONSUMER_PRODUCTS,4.833582554700035,2.5177159665526734,60.79650963938412,61.96333191747234,-1.1668222780882231,-0.026522093744131753,7008.091480255127
DISTRIBUTORS,5.726008204768983,1.9147462091247978,94.29492042150376,104.33245692537744,-10.03753650387368,-0.07266092892185048,651.8643379211426
DIVERSIFIED_MANUFACTURING,4.746634718360562,1.8117941162429276,81.2813779240175,92.10595760655666,-10.824579682539133,-0.13480387353361406,14082.760779418946
ELECTRIC,6.058648142219776,2.076500399964023,112.90192421514548,119.4776818677194,-6.575757652573907,-0.023986111045309417,29816.25203163147
FINANCIAL_OTHER,4.987756056080375,1.8225709881152568,119.80517911601399,133.5234589655094,-13.718279849495424,-0.1028966116677243,2442.1667289733887
FOOD_AND_BEVERAGE,5.95590625992221,2.164797665092928,79.15230771507278,86.07635789454541,-6.924050179472606,-0.08436723527568955,27183.271748390503
GOVERNMENT_GUARANTEE,1.5723941166935271,2.0518622134487043,63.895882764612075,67.27504989546058,-3.379167114114447,-0.1850542032651808,146072.46569595337
HEALTHCARE,6.230633211466586,2.5790384190824907,94.66302915240195,93.57974565190989,1.0832835004920423,0.015919200517862754,8640.722159830246
HEALTH_INSURANCE,7.0,1.9454740475241272,106.29380017217832,113.2469566558211,-6.953156483642768,-0.06264461281639955,2909.9177055358887
HYBRID_NON_PB,1.4088204842268133,2.255236212011035,205.6240826044611,212.22120424586942,-6.597121641408306,-0.02394681824579022,5627.045974731445
INDEPENDENT,6.8126085652733455,2.282112959653772,71.67436614819061,78.24543359884169,-6.5710674506510705,-0.10988406975733503,3269.059337615967
INDUSTRIAL_OTHER,5.2556316304115835,2.2198437394228105,158.91984010934686,187.55370566948173,-28.63386556013485,-0.13527293337106375,12071.877897155762
INTEGRATED,4.2779162334050245,2.5831077211495237,71.35237895638335,92.07732851798905,-20.72494956160571,-0.2179454215507945,30870.83412584305
LEISURE,6.0,1.7986563324376488,54.3604716180543,55.36714826081924,-1.0066766427649543,-0.011631601025149164,2408.973476409912
LIFE,4.407703995344881,2.052296821727821,164.2190887594851,191.16758198512144,-26.948493225636355,-0.14526097376641464,25315.247142791748
LOCAL_AUTHORITIES,3.0324399805120774,2.4766839242722667,56.71754699385279,62.75372486669175,-6.036177872838961,-0.09843867520519443,31689.086973653568
MEDIA_ENTERTAINMENT,6.999999999999999,2.3598151397868015,131.97644950546896,154.74732526668603,-22.770875761217038,-0.13781548934810575,4376.178262136841
METALS_AND_MINING,6.347182476538753,1.9143438613765558,106.60640080195675,126.429025247011,-19.822624445054267,-0.166587688780577,11105.197647373581
NON_CAPTIVE_CONSUMER,6.0,2.287657625919428,242.25248437154215,286.0818052942463,-43.82932092270411,-0.156058839267622,6641.268253326416
NON_CAPTIVE_DIVERSIFIED,4.505768993621681,2.1405130565609873,138.4132649549021,163.56222284782618,-25.148957892924063,-0.14621525819961478,24001.214015960693
OIL_FIELD_SERVICES,6.855206944012332,1.9064509602240949,162.01236636929374,163.9722395673828,-1.9598731980890394,-0.0019033971711585331,1079.4728888513184
OWNED_NO_GUARANTEE,3.762143928564848,2.5200306343094416,183.60397363177125,222.64797321056585,-39.04399957879457,-0.13708138033858203,50409.88679161072
P&C,4.3019408364408624,2.0985629972027815,108.21733647302294,139.82961505562616,-31.612278582603185,-0.20492926702360664,15443.578279312362
PHARMACEUTICALS,4.326249258485314,2.363062668165111,55.75260466717328,62.62314904225137,-6.8705443750780955,-0.10810830272132936,37396.305401410675
PIPELINES,6.862274818469379,2.6056086492222765,92.07893354654641,130.967768613513,-38.8888350669666,-0.2936690930433965,1667.405813217163
PSLOAN_NON_PFANDBRIEFE,1.0,2.6127413274325417,74.51290455172368,72.6483520653751,1.8645524863485865,0.030258788542119688,14067.552417755127
RAILROADS,6.72319162006103,2.046688681161377,113.59496044632378,121.34291546606973,-7.747955019745965,-0.01822124853614321,1463.5407689094543
REITS,6.679664320760298,2.354005565625563,196.95803766957354,232.71588010710056,-35.757842437527,-0.1509282412843473,8140.093867735901
RESTAURANTS,6.0,1.3621369270370915,43.53982142163551,41.28241779374278,2.2574036278927245,0.06450235799513133,688.2402038574219
RETAILERS,4.344233185671657,2.1861275420463455,51.663364027695216,58.40487465634324,-6.741510628648031,-0.12349565149147676,14145.781921386719
SOVEREIGN,3.2847060397704726,2.314810077660615,126.8579462278955,169.0233951706317,-42.16544894273625,-0.23337472216713237,33944.966491226194
SUPERMARKETS,7.0,3.73907995223999,148.90760803222656,161.5948028564453,-12.68719482421875,-0.07851237058639526,505.3853988647461
SUPRANATIONAL,1.0625281190874762,2.3995556554372053,33.25826868963055,36.409593763408274,-3.1513250616548567,-0.10461709451257141,123609.63546546936
TECHNOLOGY,4.462427609090992,2.0770260023969316,61.98396905212705,73.21304410414409,-11.229075127238426,-0.18951161983707593,27208.770430526733
TOBACCO,6.0,1.7809746040547854,52.856567433231874,84.80395933116014,-31.947391897928274,-0.3803152439621675,3603.7070274353027
TRANSPORTATION_SERVICES,4.367139232290256,1.6081304414280528,32.435611037233656,32.29262715172658,0.14298388550708246,0.001666391993333786,2934.1213607788086
WIRELESS,6.354989137965637,2.4432517649304923,114.7061023493414,131.589066497412,-16.882964148070588,-0.1025721450476081,12090.00352975792
WIRELINES,6.703568487902277,2.0687595463342543,123.29076895321127,140.20947209415542,-16.918703140944167,-0.10409708745987767,24166.669943961184
INDEX,4.216788894283621,2.2717095736436637,135.046386422912,160.4372309277439,-25.390844541958913,-0.1343871149223539,1147795.0364247197
