Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.0,16.70123863220215,89.40899658203125,125.75409698486328,-36.34510040283203,-0.2890172004699707,196.56768798828125
AUTOMOTIVE,8.139346143298937,16.674962625157846,228.16681376876116,263.058448946593,-34.89163517783189,-0.148639909925901,1050.3270530700684
BANKING,6.035367342528578,17.443666442254084,268.63880559338776,379.122362700831,-110.4835571074432,-0.29549353852776533,993.4645195007324
CHEMICALS,9.0,21.758424758911133,117.65259552001953,169.9890899658203,-52.33649444580078,-0.3078814744949341,357.6333923339844
ELECTRIC,7.0,18.324201583862305,134.98379516601562,172.22679138183594,-37.24299621582031,-0.2162439227104187,354.5442123413086
INDEPENDENT,9.0,17.360891342163086,87.99669647216797,149.77000427246094,-61.77330780029297,-0.4124544858932495,256.0355987548828
INDUSTRIAL_OTHER,2.247733912540646,22.846485006975982,114.0341873891795,135.62706294616405,-21.59287555698459,-0.16863674108137938,2403.7733840942383
INTEGRATED,9.0,6.014290809631348,1253.3905029296875,1280.0516357421875,-26.6611328125,-0.020828187465667725,76.7459945678711
LIFE,8.711807180510673,13.252095167023258,330.15456843971623,486.4633870037668,-156.3088185640505,-0.3347758271723049,1511.1753730773926
LOCAL_AUTHORITIES,4.0,12.984342575073242,285.63189697265625,382.2145080566406,-96.58261108398438,-0.25269216299057007,910.3223819732666
MEDIA_ENTERTAINMENT,8.0,15.61179786254911,231.47284360321612,393.19108585447304,-161.71824225125692,-0.4125117721241044,1096.3532180786133
OIL_FIELD_SERVICES,8.0,19.408187866210938,189.5308074951172,268.8275146484375,-79.29670715332031,-0.2949724197387695,457.6488620751954
P&C,9.0,13.339094161987305,459.12518310546875,515.741943359375,-56.61676025390625,-0.10977733135223389,521.2040710449219
PHARMACEUTICALS,6.0,20.463191986083984,159.94320678710938,189.97030639648438,-30.027099609375,-0.15806204080581665,446.9739074707031
RAILROADS,8.0,19.963025358120532,172.01901645153842,232.0137950604887,-59.99477860895033,-0.2558947940493848,1239.573753939209
SOVEREIGN,8.0,18.807707701563803,121.24691622648012,219.7783865698454,-98.53147034336527,-0.454585999994179,11809.853895259095
TECHNOLOGY,5.750993884461157,21.14734175902942,137.56104545949472,180.11612012342016,-42.55507466392543,-0.2285720952624291,1728.6559982299805
WIRELINES,7.670895696913003,12.361072978661706,237.67859537608163,298.16226957265854,-60.483674196576935,-0.20228243814354416,983.396484375
INDEX,7.134674846348098,18.251963359931608,171.77171258018748,255.38637592729597,-83.61466334710852,-0.3385863557961109,26394.24978817474
