Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.493162841402697,7.106507153499366,127.61798902555975,175.92443158499788,-48.306442559438125,-0.2667943420222331,12314.043531608582
AIRLINES,7.6083526669204185,4.80354969974181,343.7517613406971,525.2444428398475,-181.49268149915045,-0.35273917526105997,8264.572379528732
APARTMENT_REITS,7.0,7.138751655660787,199.4585348860497,256.2908510265177,-56.832316140467995,-0.2227483115556144,1431.0492706298828
AUTOMOTIVE,7.400470211338614,7.196686363071348,199.39685615803728,284.3241754468345,-84.9273192887972,-0.27986391552761686,12091.403087615967
BANKING,6.621580585637073,6.821736831667187,279.3750777562773,427.9430182340814,-148.56794047780417,-0.3328107520684739,160023.2086970691
BROKERAGE_ASSETMANAGERS_EXCHANGES,6.590568276299929,6.631901626916459,300.5543642657562,377.02591507459334,-76.47155080883708,-0.20648896813633966,11481.532133102417
BUILDING_MATERIALS,8.948866301615114,6.643531041600833,330.6331462530748,423.3799151882256,-92.74676893515081,-0.1937484882577242,3790.7782859802246
CABLE_SATELLITE,8.5933202677089,6.728902439180236,183.52549203138759,263.104926992542,-79.57943496115443,-0.3096587651899026,22337.47130835312
CHEMICALS,8.307451339722654,6.698323952774783,177.1290721354885,226.03172673153574,-48.90265459604718,-0.20798718546215653,24890.998264312744
CONSTRUCTION_MACHINERY,6.0,7.1884563251152915,104.90244142665644,133.8990015952925,-28.996560168636105,-0.24085915466288144,5055.890674591064
CONSUMER_CYCLICAL_SERVICES,8.71542388183473,6.90053719303308,257.7248161954869,303.55489018195414,-45.83007398646727,-0.15855256445336446,2181.6743470528413
CONSUMER_PRODUCTS,5.59592338729341,6.539546037777507,109.18252542646694,132.01396100736702,-22.83143558090008,-0.1774874050356212,8077.213653564453
DISTRIBUTORS,7.457287189984685,5.531435241764536,251.19462226550772,251.859367457384,-0.6647451918762283,-0.0086038337421444,1566.9133186340332
DIVERSIFIED_MANUFACTURING,6.620785742972675,6.952417744664119,153.16198631423862,232.3900233124192,-79.22803699818058,-0.317070619618911,32781.267407943116
ELECTRIC,7.373548621199097,6.751575442592011,189.35371538660004,219.14100367022036,-29.787288283620295,-0.10161350947703389,53662.01202340981
ENVIRONMENTAL,8.7277419058212,6.887443304864279,151.11143972558753,197.1854291910526,-46.07398946546508,-0.23348467714799326,4021.5283012390137
FINANCE_COMPANIES,7.808382582654305,6.642105064134615,359.9878351129131,482.11718645428,-122.12935134136681,-0.2471735841204874,7148.952419901122
FINANCIAL_OTHER,10.0,6.378256584823492,481.03170611582584,579.205710515623,-98.17400439979718,-0.17521137055323047,1153.7394905090332
FOOD_AND_BEVERAGE,7.5691556460738685,6.971531935321497,137.6949822237362,169.4786591056489,-31.78367688191268,-0.19124048143091774,40176.55053725312
GAMING,9.629287348780782,5.706019173968978,478.29339292922674,530.364305996501,-52.07091306727421,-0.09699205746768223,772.5756994628906
GOVERNMENT_GUARANTEE,2.394031884669331,7.442691943802814,88.0322315758033,114.05472789209843,-26.022496316295133,-0.22247843992091265,17932.229590232695
HEALTHCARE,8.343601215949942,7.183848973293926,136.80545900849347,177.17903201929735,-40.37357301080391,-0.227088005566958,27162.397636413574
HEALTHCARE_REITS,8.0,7.356662688642608,256.1586119993666,382.3971092850671,-126.2384972857004,-0.32873884449807245,2300.311592102051
HEALTH_INSURANCE,7.788826018822544,7.157022460400148,170.76165818979692,223.05850081845372,-52.2968426286568,-0.22676629462154055,9871.241037750244
INDEPENDENT,8.566641960198298,6.259347759885498,215.94128427964515,269.89586383552654,-53.9545795558814,-0.1748513972781554,21630.793769836426
