Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AUTOMOTIVE,8.771644545306035,12.611570413505293,267.2406861605808,307.37244187649316,-40.13175571591236,-0.14790912265392292,656.0533714294434
BANKING,8.0,14.533208847045898,219.6320037841797,314.944091796875,-95.31208801269531,-0.30263179540634155,257.1083068847656
CHEMICALS,9.0,15.787605285644531,162.13400268554688,174.21180725097656,-12.077804565429688,-0.06932824850082397,249.14752197265625
INDEPENDENT,9.0,14.891914367675781,107.59249877929688,114.08250427246094,-6.4900054931640625,-0.056888699531555176,191.92032623291016
LIFE,8.879760420963299,12.504364730109911,291.5363283659184,370.85231675679273,-79.3159883908744,-0.17969478075426376,1209.0451202392578
MEDIA_ENTERTAINMENT,8.0,13.618675027654385,197.23668530185662,246.75040037999136,-49.51371507813475,-0.19992193361194283,906.925724029541
OIL_FIELD_SERVICES,8.0,14.880390167236328,201.54499816894534,249.29409790039062,-47.74909973144531,-0.19153720140457153,342.96230543266296
P&C,9.0,11.36206340789795,395.8759155273437,505.7432250976563,-109.8673095703125,-0.21723932027816772,476.69689178466797
RAILROADS,8.0,14.858770370483398,190.944091796875,210.9589080810547,-20.014816284179688,-0.09487545490264893,437.3112907409668
SOVEREIGN,8.0,14.758652540389592,179.99858724210034,187.52595410206663,-7.527366859966267,-0.036593645734468876,4817.748098108063
TECHNOLOGY,9.0,14.882286071777344,208.00320434570312,253.15708923339844,-45.15388488769531,-0.17836308479309082,235.89898681640625
WIRELINES,8.0,13.94798946380615,245.4114990234375,265.72869873046875,-20.31719970703125,-0.07645845413208008,517.3979949951172
INDEX,8.264470447353796,14.091748902316576,214.48041361449623,246.60459296390593,-32.12417934940974,-0.10392882420859248,10298.215938666459
