Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.429890993382018,6.752260065394926,88.57617524479346,115.45826468328495,-26.882089438491487,-0.22687796422019038,4666.624298095703
AIRLINES,6.55983124639129,4.830974424930912,302.00146672774946,360.16654627142094,-58.165079543671524,-0.15780087083120267,3488.713051051178
APARTMENT_REITS,7.0,7.137186026103009,139.04325014342388,211.38498598977077,-72.34173584634691,-0.33989216955807555,2699.8851776123047
AUTOMOTIVE,4.663163425471577,7.543751476216834,94.70855561957913,136.5191734292896,-41.81061780971048,-0.31223099483245914,5746.805648803711
BANKING,5.984321694434167,6.901053154190861,167.04027833977653,321.2370995079794,-154.19682207538324,-0.4624279664850665,138972.0526046753
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.336820597677405,6.578837924245762,188.98813540970733,257.1484186868632,-68.16028327715588,-0.2787604851729767,8939.63366317749
BUILDING_MATERIALS,6.580122773202739,7.627271169122337,151.3950418852169,159.50678782494504,-8.111745939728134,-0.05055375774528682,722.3040428161621
CABLE_SATELLITE,6.999999999999999,6.721702213370809,122.85818416252677,188.04735096137392,-65.18916679884714,-0.3542598339235746,8880.158853181
CHEMICALS,6.529419495289745,7.0573367416912385,78.11639367479327,108.52036484487668,-30.403971170083416,-0.2695686275173147,6987.152313232422
CONSTRUCTION_MACHINERY,6.0,7.565953337652957,82.29995215100082,112.35321531050488,-30.053263159504088,-0.2850607331575057,5000.542697906494
CONSUMER_CYCLICAL_SERVICES,5.0,5.855264186859132,239.506103515625,233.94949340820312,5.556610107421875,0.023751378059387207,291.4210891723633
CONSUMER_PRODUCTS,4.843422985679172,6.847219318764559,78.52527197355278,95.82838098892663,-17.30310901537385,-0.2050790755152164,6302.563007354736
DIVERSIFIED_MANUFACTURING,6.2696480960532766,7.090001448312953,114.26057646230537,183.67612429886924,-69.41554783656387,-0.3730188054585604,27936.52560222107
ELECTRIC,5.999598644983678,7.224185817354107,102.27973208546227,146.9011691503013,-44.621437064839064,-0.30924110952198997,24006.5731010437
FOOD_AND_BEVERAGE,5.854575955121707,7.329244891997968,77.52145336731911,127.9738118588586,-50.45235923775316,-0.4028853359944189,17238.78487093231
GOVERNMENT_GUARANTEE,1.7668378570852612,7.309724986774035,53.69188690004347,98.20832287984791,-44.51643569120124,-0.4585629767372579,20926.274852752686
HEALTHCARE,6.2848067288788245,7.075656130564435,103.45118636192959,134.2316695873066,-30.78048322537699,-0.20525088177347442,9670.06809425354
HEALTH_INSURANCE,6.895050268764249,7.440390081100685,117.44808831133234,152.71098226264496,-35.26289395131264,-0.2297959576599393,5287.435840606689
INDEPENDENT,6.2480032107149235,6.077627855479857,74.17644406610643,157.19277628809806,-83.01633435668643,-0.48340453612893836,5222.638103485107
INDUSTRIAL_OTHER,5.938527863753404,7.104744212931523,143.94721495606603,262.3467724861672,-118.39955753010119,-0.42024418869111224,7137.856594085693
INTEGRATED,4.990286589367471,7.248938943212723,83.19045699988601,142.49083426281823,-59.3003772629322,-0.41080215190362784,16543.881801605225
LIFE,6.725707547156606,6.869503490975251,152.3945161875137,246.6299596298558,-94.2354434423421,-0.3892316458406665,5995.639129638672
LOCAL_AUTHORITIES,3.823699780356312,6.909286881827189,89.60372933301637,100.00734349906352,-10.403614166047129,-0.14136691188133305,15060.579704284668
MEDIA_ENTERTAINMENT,6.0,7.973179381053091,65.35844422916088,103.12639971171717,-37.767955482556296,-0.366649755088498,1755.3007049560547
METALS_AND_MINING,6.49051103456722,7.835432521808817,103.14185103291756,145.47953850764134,-42.33768747472377,-0.2983638668054034,6877.676986694336
MIDSTREAM,7.0,6.780458298286504,92.81405272686642,162.02621159333634,-69.21215886646993,-0.4326673165409592,1744.5408630371094
NATURAL_GAS,7.0,7.121185202657303,153.93207387565766,205.3019526414779,-51.369878765820204,-0.26672718856344724,618.3457336425781
NON_CAPTIVE_DIVERSIFIED,4.0,5.944568157196045,166.85009765625,289.9497985839844,-123.09970092773439,-0.424555242061615,750.7604141235352
OIL_FIELD_SERVICES,5.431735733090169,7.6148111267624605,78.42289050002825,127.50617865916406,-49.08328898260638,-0.38877660887550647,3787.3405151367188
OWNED_NO_GUARANTEE,4.376421203828529,6.842950016722321,123.4216982677334,210.36516810344014,-86.94347004082316,-0.39259176228140297,59119.1611146614
P&C,4.924413418272513,7.198636122967217,125.0656077567873,188.46199254224948,-63.39638478546216,-0.3528748651861683,6392.929100036621
PAPER,7.0,6.694599151611328,135.57589721679688,207.99610900878906,-72.42021179199219,-0.3481805920600891,1516.3480758666992
PHARMACEUTICALS,4.944917083903487,7.485422319029167,73.93160318122884,121.38026688624468,-47.44866370501586,-0.3769290860790107,11539.036559722901
RAILROADS,6.034079520284132,6.034291565156409,110.35267593480215,145.988399611751,-35.63572367694883,-0.24525403047787955,5103.152984161224
REITS,6.675441021280536,6.171213995120162,174.1685527273735,252.89819445135382,-78.7296417239803,-0.3125398259412615,4664.255460570755
RETAILERS,5.032579919631864,7.348163454665793,65.45392650349451,121.60985225040159,-56.155925367532426,-0.4659086063945437,11797.111181259155
RETAIL_REITS,6.0,7.656325722691158,109.71584184499991,174.88862113744895,-65.17277929244904,-0.372643586725544,2440.088851928711
SOVEREIGN,6.0422875502295295,6.993440986872816,143.18580592039808,298.6011718074946,-155.41536648038112,-0.5126874475248125,31000.34454345703
SUPRANATIONAL,1.3365543704543494,6.941741258681901,58.09701496067036,99.32861073922979,-41.231595654476436,-0.4504838697143772,13572.005882263184
TECHNOLOGY,4.717777625775947,6.883762885912474,75.24505772252564,115.61380209447931,-40.368744371953646,-0.37160801946725164,15823.578222366334
TOBACCO,6.6740206613329915,6.441248724220563,115.99593654140793,185.32628354435272,-69.33034700294479,-0.37630447717261006,7281.655799865723
TRANSPORTATION_SERVICES,5.596923078744501,7.013054333976276,131.52237260380014,155.16016599073495,-23.63779338693479,-0.12184068350142312,3686.0529403686523
WIRELESS,6.999999999999999,6.368323569822065,114.08589657777321,208.54690416965806,-94.46100759188484,-0.4533926933867077,3374.049954259491
WIRELINES,7.0,6.5566006923210995,140.10322322322625,229.9585125966045,-89.85528937337824,-0.38525041231660156,2559.624331945801
INDEX,5.417249971347305,6.98303589206315,122.18157551003065,209.91973934286523,-87.73816414864145,-0.38974481394580496,543127.4743623122
