Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
BANKING,4.0,20.674999237060547,168.3249053955078,166.89859008789062,1.4263153076171875,0.008545994758605957,440.8040008544922
CONSTRUCTION_MACHINERY,6.0,20.090999603271484,123.24240112304688,124.51180267333984,-1.2694015502929688,-0.010195016860961914,560.3450012207031
ELECTRIC,7.0,18.628646655508447,123.45442314074083,130.49258588584016,-7.038162745099309,-0.06374636596790674,1698.06001663208
HEALTHCARE,3.712676020911941,19.041915976231685,132.20106886658024,125.38798805566319,6.813080810917092,0.05951975030133464,3814.011499404907
INDUSTRIAL_OTHER,1.6737125805838982,21.60367805704401,122.40277601969406,112.52856208702995,9.874213932664118,0.07179164516178521,4229.83514289856
LIFE,4.0,20.093891252019173,149.90355880304645,150.66548459447546,-0.7619257914290294,-0.004669242593271339,2147.832254119873
LOCAL_AUTHORITIES,4.0,12.649999618530273,180.9329071044922,182.5072021484375,-1.5742950439453125,-0.008625924587249756,1013.2385051727294
OWNED_NO_GUARANTEE,7.0,17.773750513178488,231.44586831459907,220.23236365048965,11.213504664109433,0.059690374368037626,1148.2799797058105
RETAILERS,6.0,20.518999099731445,95.79619598388672,108.05780029296875,-12.261604309082031,-0.11347264051437378,924.4699859619141
TECHNOLOGY,1.9769885554496562,19.551958069197106,108.00560278329759,119.5749628290708,-11.569360045773209,-0.09662874389200857,10667.220581054688
INDEX,3.2115728816382427,19.513869135328875,127.10471592946654,129.7088994184139,-2.604183488947375,-0.024973813945778297,26644.09696702576
