Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.3471187480181985,7.193386005931388,68.247754379355,101.9545861155225,-33.70683168921123,-0.3438001492527061,21733.327345657348
AIRLINES,6.46193218506148,4.481608926888197,135.59492226927878,228.57232782514706,-92.97740555586827,-0.3899330410772931,11424.342252838516
APARTMENT_REITS,7.0,5.703008775774428,87.81780831786877,146.09081184929914,-58.27300353143038,-0.39955377203807174,5977.060928344727
AUTOMOTIVE,5.4310334884674285,3.5455719817230356,53.11799930678849,96.38554852930869,-43.26754923799785,-0.4215544167764325,38528.589210510254
BANKING,6.016893087720582,4.3852731946214325,79.65710734531204,153.7180988401974,-74.06099152050126,-0.45604889057387543,599678.8984824937
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.420446075226635,6.319625754163416,98.39250171815145,158.4308144531277,-60.038312889618666,-0.356428464957907,19515.46959623108
BUILDING_MATERIALS,6.881567173743373,8.58414686204627,112.7260976803971,172.79795535059375,-60.07185767019665,-0.30877181812740523,2511.6761474609375
CABLE_SATELLITE,7.0,8.592836064202215,90.80159573473287,136.2242143024375,-45.422618509681094,-0.3596100902268029,44344.086916935805
CHEMICALS,6.480158938963588,6.093342795205205,69.07803945543361,100.30277513185861,-31.22473588703787,-0.2859106656196755,26231.711717987062
CONSTRUCTION_MACHINERY,5.999999999999999,6.564914410565897,66.66152400996388,101.72335808960071,-35.061834230148555,-0.3532020943538709,31746.28634188843
CONSUMER_CYCLICAL_SERVICES,5.333178248214493,6.0269014077031775,70.9963094493041,98.91726552919197,-27.92095607988786,-0.2203723142033592,2588.569236755371
CONSUMER_PRODUCTS,4.852155367395909,6.977886704630636,62.46962344187006,85.01584431446062,-22.546220803365898,-0.23266788516062067,29139.744713513795
DIVERSIFIED_MANUFACTURING,6.016784240867323,8.415461677711912,85.10896784608434,144.00021563173573,-58.89124757826077,-0.4044356147396316,105713.2290250306
ELECTRIC,5.8697051436807195,9.862214657986906,94.15202274891944,126.44987157970078,-32.297848824909856,-0.2502973913953616,194479.89747872506
FINANCE_COMPANIES,4.7621415760926045,2.5916644048145465,53.19496217412022,117.12224957964057,-63.92728708809075,-0.5442432792577159,37902.147287368774
FINANCIAL_OTHER,4.860179427507744,3.3292373258420698,73.08071173982707,101.84282559187326,-28.762113852046188,-0.28673297783118706,2351.725624656677
FOOD_AND_BEVERAGE,6.072972018630139,6.81809930015421,74.63206426032313,107.92554563153351,-33.293481376244756,-0.32735747584005775,93418.57460612693
GOVERNMENT_GUARANTEE,1.8268279772248521,3.3830967996177357,17.78449567964272,30.81108502580246,-13.026589226909547,-0.36167965139369845,146880.34424324037
HEALTHCARE,6.272285416141815,8.526595583301724,84.60352996190042,123.2027736307554,-38.59924368874479,-0.3291414072507585,25136.13321876526
HEALTH_INSURANCE,6.97782319385083,8.848022434870154,94.4230996774166,141.32223742588516,-46.89913774846855,-0.32298342046388123,24611.975520706175
HOME_CONSTRUCTION,6.0,4.66359281539917,136.28329467773438,232.2506866455078,-95.96739196777344,-0.4132060408592224,487.8056335449219
HYBRID_NON_PB,1.0,1.1999690532684326,41.74769973754883,46.568199157714844,-4.820499420166016,-0.10351485013961792,1030.9100341796875
INDEPENDENT,6.6924443594623,7.8418256106653415,77.49259829198046,122.71140212497218,-45.21880392580412,-0.39196958394484555,28815.500608825685
INDUSTRIAL_OTHER,5.1485887674424555,7.664798198263416,104.4442642640811,173.39488464128985,-68.95062037720875,-0.35041684782472965,26566.28260196228
INTEGRATED,4.45916210428085,5.970135108104768,57.17470771486713,89.75184766739629,-32.57713993280217,-0.3415135500495848,70109.21408843994
LEISURE,7.0,3.3797318935394283,69.71480560302734,128.21978759765625,-58.504981994628906,-0.4562866687774658,501.4861297607422
LIFE,5.541600842529466,8.494854570054978,106.86692740388034,162.02673789033872,-55.15981050070422,-0.35210404813600105,54904.80556764617
LOCAL_AUTHORITIES,3.4984797203735063,4.581508971404044,46.451051721758944,63.852009968913755,-17.400958218547096,-0.34535601087569445,68178.37667757751
MEDIA_ENTERTAINMENT,6.0,6.4031423253913,51.02609469119172,78.99499579241764,-27.968901289565306,-0.371659015662545,10218.820457458496
METALS_AND_MINING,6.283781966620885,6.439378919752801,75.88939032240097,147.3601313521995,-71.47074114313729,-0.5030471922030245,28361.71091079712
MIDSTREAM,6.895413532636138,8.785867573427726,105.56279701141442,149.45021820714246,-43.88742119572804,-0.3055253399520876,15121.02755645752
NATURAL_GAS,5.908457739462342,8.660460990476054,90.94522687467168,133.2912686712294,-42.34604157498679,-0.32508358098765533,8128.276809692383
OIL_FIELD_SERVICES,5.628299565449607,6.598943897234758,64.01690911795193,93.29733659282223,-29.28042763188062,-0.3773858378867981,10820.52714093628
OTHER_REITS,7.0,4.441164277846392,137.76595314419032,256.01730696129687,-118.25135381710658,-0.45386256762777516,989.6505679833222
OWNED_NO_GUARANTEE,3.920136658962039,5.599461472387053,83.82172676098024,148.4806829738588,-64.65895632359918,-0.4638619853811518,208449.43808079383
P&C,5.324996215485437,8.13874892436654,104.9803682158634,149.43309884472197,-44.45273057936411,-0.31527003226632766,43697.8001777607
PAPER,7.0,7.898369615512676,119.97297566660684,191.21181502996436,-71.23883936335751,-0.3821124720773221,5047.842041015625
PHARMACEUTICALS,4.855046045923628,8.006827868187374,76.0200741587123,107.74794992364832,-31.72787569761534,-0.3165002547533371,106207.36102981567
PSLOAN_NON_PFANDBRIEFE,1.4223508981906372,2.5543708008497803,29.977748142106233,58.90846920810389,-28.930721311869608,-0.322313979518779,32875.921875
RAILROADS,6.536641824211972,9.214767701905918,94.33208361859838,128.8029589702348,-34.47087537996758,-0.2872237163906324,20225.83266016434
RESTAURANTS,7.0,2.8599050045013428,47.147499084472656,113.835205078125,-66.68770599365234,-0.5858267545700073,643.8150901794434
RETAILERS,4.786507778234002,8.855128373630308,78.69505671720665,105.03199984652761,-26.33694310175906,-0.25835975509628445,79371.5859778595
RETAIL_REITS,6.368219600716797,4.829703811651833,58.84030957945628,137.1650090157711,-78.32469982416744,-0.560670436151701,19658.784814834595
SOVEREIGN,4.3755651106328735,5.132124154677317,75.73114690256361,144.97414619449677,-69.24299963620136,-0.5431220478204158,91999.21300460852
SUPERMARKETS,7.0,1.2770252298786184,73.28002328003608,68.01352179025636,5.2665014897796985,0.07810936219897167,968.5489540100098
SUPRANATIONAL,1.1131164240944467,3.0881028961249863,12.754420318333821,26.28892298451783,-13.534502597792764,0.2950852491671436,206223.53725738527
TECHNOLOGY,4.229922105067444,7.015938539900478,66.63889383204274,100.04707867750342,-33.40818492435864,-0.34347704007736857,112085.32940261849
TOBACCO,6.576443898507368,7.912410279667036,104.20358965755818,168.7841223558783,-64.5805327093032,-0.41027594435237097,33016.12985229492
TRANSPORTATION_SERVICES,5.10352055598119,7.779649948126911,74.05035660599816,111.42214861714953,-37.3717920771119,-0.3606356411364497,10858.84962987671
UTILITY_OTHER,7.0,10.383668727849798,121.52354595926296,140.8748808365486,-19.351334877285648,-0.12226667040758209,2336.503562927246
WIRELESS,6.837020891957442,7.44008618552904,113.84154780237604,180.2581597578425,-66.41661195546642,-0.368115704840379,16832.827992136383
WIRELINES,6.639945422178316,2.743783074752321,62.79980724066107,97.87936194941165,-35.079555113259325,-0.26652047283845615,10852.090278707887
INDEX,4.9060257928001025,5.9740677934505975,71.13421378270179,118.2000613435433,-47.065847574079136,-0.33445457607005136,2789499.5963624883
