Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.993737279985038,9.773550147717815,165.66013337109035,141.7688477294152,23.891285641675157,0.17039525564151883,1184.6690368652344
AIRLINES,7.44987365171051,6.052238768285248,348.67129740595334,395.50901909062156,-46.83772385069362,-0.14025986126220302,2659.641694337616
BANKING,7.423733409183822,8.852398772374135,255.7268103179328,264.4851181460543,-8.758307828121463,-0.03783218816339283,3882.976343154907
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.0,8.577340126037598,173.68319702148438,188.7667999267578,-15.083602905273438,-0.07990598678588867,326.5533142089844
BUILDING_MATERIALS,6.630760994461967,8.764067938667141,285.6072461052226,279.8525678140892,5.754678291133423,0.022899945787469102,758.7497100830078
CABLE_SATELLITE,8.098972072687324,8.658423981833273,199.67716825965377,241.22731037853052,-41.55014211887675,-0.17286895724626183,3653.747548192444
CHEMICALS,9.0,9.258160591125488,186.20269775390625,209.15760803222656,-22.954910278320312,-0.10974931716918945,256.43756103515625
CONSUMER_PRODUCTS,5.0413868442038785,9.677117015337341,102.84138300518906,98.28282328149513,4.5585597236939375,0.05173557121141364,889.7553329467773
DIVERSIFIED_MANUFACTURING,5.448923006094243,10.391075809164857,175.16794928145114,174.66191117097046,0.5060381104806739,0.006348771869761463,2976.589168548584
ELECTRIC,6.935698554717837,8.957520594492678,147.63996992153085,159.40670450104656,-11.766734579515717,-0.10225768236907679,5515.079024563851
ENVIRONMENTAL,8.562818535713413,9.37699208357838,158.1758319235637,175.95017923143814,-17.77434730787445,-0.11974399349314457,1210.0815124511719
FOOD_AND_BEVERAGE,6.135213997299264,7.699147308556026,124.74926049746807,140.84132503999243,-16.092064542524366,-0.11529177845741913,1959.5340713500977
GOVERNMENT_GUARANTEE,3.5556323899084905,9.908624268509062,58.56954166273897,83.08836954320097,-24.51882788046199,-0.27221183710058655,6466.287647727967
HEALTH_INSURANCE,7.0,4.852972984313965,310.6705017089844,335.47869873046875,-24.80819702148437,-0.07394862174987793,628.1615552902222
INDEPENDENT,9.0,9.3782320022583,229.23579406738278,399.57818603515625,-170.34239196777344,-0.42630553245544434,755.1016654968262
INDUSTRIAL_OTHER,1.0,9.599637031555176,84.65399932861328,83.3125991821289,1.341400146484375,0.016100764274597168,196.41556549072266
INTEGRATED,6.661802720216384,8.9136571846472,195.5288296147969,210.37126948414945,-14.842439869352514,-0.06251510799910395,2149.7770709991455
LIFE,6.0198234002418864,9.084669882424034,244.52541253904556,245.20935804639035,-0.6839455073447824,-0.0035630982547358863,1907.2600898742676
LOCAL_AUTHORITIES,3.7259352161451833,9.063158844109275,69.1304354912287,80.25085526601393,-11.120419774785223,-0.14747442932497432,8560.366134643555
MEDIA_ENTERTAINMENT,8.426954747454394,8.822721257622453,212.5130071836269,245.72007503543676,-33.20706785180983,-0.13897491110256702,3749.129165649414
METALS_AND_MINING,6.0,10.558338165283203,156.9641876220703,162.65989685058594,-5.695709228515625,-0.03501605987548828,465.4460144042969
MIDSTREAM,8.364429450595868,8.887398067411945,192.87142706517943,220.15679989919366,-27.285372834014208,-0.11367327733856006,1820.522700958252
OWNED_NO_GUARANTEE,6.471425769313524,8.817065680964834,149.69182632206557,172.58045745692178,-22.888631134856208,-0.1114909106297492,5174.677014541626
P&C,7.414624186214435,9.572674271624965,304.1294611445969,319.1123801625061,-14.982919017909209,-0.044709049104811764,1824.5409393310547
PAPER,7.5402333095926695,9.001376920416337,301.95354794306013,427.32642035322556,-125.37287241016544,-0.3000252407234699,1248.0384902954102
PHARMACEUTICALS,5.223053564451357,9.507145725377216,97.61914529602872,119.74112924179964,-22.121983945770914,-0.18972625029226797,2808.233627319336
PIPELINES,9.533795573218134,7.180289036640071,275.03250844978743,279.53488222870004,-4.502373778912583,-0.011374719798521516,1045.0485591888428
RAILROADS,5.758046734605106,7.592666889510686,165.1398734261707,161.85637552745482,3.2834978987159342,0.02423382647568038,2040.5590116140747
REITS,7.0,10.242585182189941,189.24139404296875,229.15069580078125,-39.9093017578125,-0.17416179180145264,188.68371963500977
RETAILERS,10.0,9.253133773803711,327.3811950683594,396.6449890136719,-69.2637939453125,-0.17462414503097534,310.1220245361328
SOVEREIGN,8.460768426332654,9.242965371504555,119.04256810092872,171.8550189070425,-52.81245080611379,-0.3051724894324696,25111.590572178528
SUPRANATIONAL,1.0,9.138784954502121,57.580029448026245,58.1872103292695,-0.6071808812432506,-0.07467578103106916,2890.2754516601562
TECHNOLOGY,6.757805225344384,9.804993515005624,157.25294892480727,178.5953509462498,-21.34240202144252,-0.13132255242213947,1537.5653800964355
WIRELINES,8.769022202958329,7.712862614454222,214.34699674816108,241.1442748226525,-26.797278074491427,-0.11121879807106354,1997.3995140838624
INDEX,6.726452762516269,8.996935916364725,153.4520518313358,182.1259838036386,-28.673932030997744,-0.16350816260659662,98149.01623275297
