Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.36964866806034,7.983340402639598,117.60003268539825,140.56142640922252,-22.961393697571012,0.646505856213835,10623.204582170103
AIRLINES,8.603301338822972,4.4152174547660525,299.0307180270435,370.55797001596187,-71.5272519889183,-0.18489258392610813,6875.504575881576
AUTOMOTIVE,9.042582736364796,5.804043222090816,328.65069631418197,434.4091077070256,-105.7584113928436,-0.24902734538882768,27066.060548639987
BANKING,8.64024905459101,6.877676699143456,270.08895116808793,347.38820478042186,-77.29925360733824,-0.21351479850652505,177738.8628092819
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.287823418729964,6.2215522772147125,296.25843273333595,358.32520991549814,-62.06677718216221,-0.15794748996219127,6008.243843421936
BUILDING_MATERIALS,9.22843779829847,5.885531449929448,203.29480845687257,254.28997188830581,-50.99516343143318,-0.19166607154779403,11419.225490570068
CABLE_SATELLITE,9.21394261653497,6.224382603105352,138.5463672630067,180.27447024353103,-41.728102980524355,-0.22650511089551448,44286.880941593176
CHEMICALS,8.953787346923704,5.949508919137644,166.38508295105532,217.2576706549958,-50.872587703940475,-0.2308282775316921,31991.569326400757
CONSTRUCTION_MACHINERY,10.0,5.466263771057129,187.0614013671875,194.1719970703125,-7.110595703125,-0.03662008047103882,270.62950134277344
CONSUMER_CYCLICAL_SERVICES,9.050977781138643,6.439352585798866,163.34638926796657,213.57042873393524,-50.22403946596866,-0.26851383220233116,3480.3520459413144
CONSUMER_PRODUCTS,8.94384939719131,4.350670486480207,138.9496173296709,182.18444692615054,-43.234829596479635,-0.22245359584788665,12440.824674606323
DISTRIBUTORS,8.311400121346828,4.72713795661115,157.74693340644976,191.70726251631652,-33.96032910986672,-0.18060822213949068,8545.12315940857
DIVERSIFIED_MANUFACTURING,8.58731597687978,4.80006427463905,149.69098585547883,172.89023531813436,-23.199249462655523,-0.1356594727605926,14836.833042144775
ELECTRIC,8.747265199649267,5.89393438423975,167.7905551075735,198.96251653054952,-31.171961432448313,-0.13051095562497553,111150.50365682985
ENVIRONMENTAL,8.85112909256007,6.878277012121488,137.73905237416653,165.6926372686686,-27.953584894502047,-0.128662927445755,8827.746791130678
FINANCIAL_OTHER,9.371948773019108,2.6627697290891645,261.6713132252985,339.53712005080126,-77.86580682550276,-0.23296964124357653,2473.2982219177247
