Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.948660039129521,8.351214686001391,104.96535800960692,150.33729423154128,-45.37193622193438,-0.3187084985274384,54917.7620983004
AIRLINES,8.954581458760936,3.1319082187479284,116.75451312345506,165.5609373573425,-48.80642423388744,-0.3056275633760986,8780.65875442337
APARTMENT_REITS,8.118169224296402,5.660193003437379,113.16274486395034,141.3313188281722,-28.168573964221817,-0.207461618205724,8387.209161366425
AUTOMOTIVE,8.873720463643075,4.6310098664484025,173.3931434320541,256.2411692664325,-82.84802580906648,-0.343752950258874,106862.02826043824
BANKING,8.449966350342768,5.394935703670866,129.67586832703793,205.3646642912595,-75.68879594830648,-0.3787995665127595,459654.425541038
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.038962118281633,5.781307219174103,176.25508608522443,225.8534156698533,-49.598329584628814,-0.23280180962385527,26104.16002441406
BUILDING_MATERIALS,9.123360671310962,7.606191400587264,170.79930416963916,219.4995103289579,-48.70020615931873,-0.22154036628594947,21818.681028591687
CABLE_SATELLITE,9.766467717395539,8.29226231081694,189.37359790888723,263.7184576069789,-74.34485969809157,-0.3148735663474274,53178.968536869885
CHEMICALS,9.07137940860304,7.113638387873537,144.65213238653777,203.4125095365325,-58.76037711826992,-0.30642289784599785,92872.72813904664
CONSTRUCTION_MACHINERY,9.751780880728425,3.033088108907001,158.86979898902945,248.171601046925,-89.30180205789551,-0.3536383931793576,9068.88864517212
CONSUMER_CYCLICAL_SERVICES,9.002415956871037,4.650000921558188,123.32035953572054,198.72708780060745,-75.40672826488692,-0.3924459693990587,23003.333398285977
CONSUMER_PRODUCTS,9.164814965490493,6.185754468243071,178.09125574642357,181.54717249299654,-3.455916746572937,-0.012390324823119747,16402.578203964233
DIVERSIFIED_MANUFACTURING,8.316052997383366,7.1937905809777405,142.66056248234145,212.45876479669144,-69.7982022080288,-0.3409295702892582,115971.31738124932
ELECTRIC,9.742977926448031,6.312576887702535,118.33572451202377,192.15475410210425,-73.81902958552321,-0.34414716004219736,177992.31233727784
ENVIRONMENTAL,8.521697572219022,6.533046551002778,80.70276637154277,115.18575953116549,-34.482993159622694,-0.326155186339418,14223.931779237062
FINANCE_COMPANIES,8.912710731596528,4.849663454435558,145.34373415348443,225.19061587599978,-79.84688172251533,-0.3723007206730726,55543.886131053696
FINANCIAL_OTHER,9.761119892916318,3.384413534233882,182.77499102301883,288.841269427036,-106.06627840401727,-0.3605553153500273,7235.860008239746
FOOD_AND_BEVERAGE,8.785718722724965,7.818473004144413,130.84409398540856,191.16522287786617,-60.3211290016761,-0.34449357730443936,252225.21037426955
GAMING,10.0,5.095421604071476,139.6431692857458,274.40094832453417,-134.75777882391841,-0.49501758287808245,9334.701850891113
GOVERNMENT_GUARANTEE,9.484232557421723,4.025250602139988,136.7453998454551,178.8333838721151,-42.08798402665997,-0.31599708950851685,2818.0854996005246
HEALTHCARE,8.893818447077477,7.142141138183964,122.27880143397901,163.54938123650152,-41.270579802522526,-0.283447751513315,191419.8822823674
HEALTHCARE_REITS,8.446671716739507,5.438793440978369,124.38941236926276,173.85710198407864,-49.4676896148159,-0.31072674009613893,31510.206407546997
HEALTH_INSURANCE,9.0,8.47108640100707,127.07688414614759,161.81253344329687,-34.73564929714928,-0.24422894881213916,36626.97927368164
HOME_CONSTRUCTION,9.381934623983254,3.692936577310407,203.5977544225177,342.8006000376704,-139.20284573492881,-0.4053225385214899,12760.572252731323
INDEPENDENT,9.207823891033938,7.9087754516964575,145.09556669404222,243.88233007721917,-98.78676329627825,-0.41748070995230485,92061.0851896515
INDUSTRIAL_OTHER,8.631607963325742,5.022009204113725,162.87692909881724,209.5999645268693,-46.72303542805206,-0.23526742111407128,15681.721497726441
INTEGRATED,9.02601693809097,7.926401287623436,183.384337562473,258.9858461418159,-75.60150857934285,-0.29951383249287233,30206.294741469574
LEISURE,10.0,4.668475835757791,124.91312122519895,177.53292744066437,-52.61980621546539,-0.3346593104557309,1849.7530479431152
LIFE,8.463682602583575,8.022304626475368,155.92957807574862,214.71507812162002,-58.78550003091331,-0.2838992336432256,58034.02795228576
LOCAL_AUTHORITIES,9.258066271237295,2.9565111734031273,264.0144989831173,367.90716462053945,-103.8926656374222,-0.2678677698762926,6909.360950469971
LODGING,9.066916879478333,4.45418143232032,98.75788824902457,165.43824526051202,-66.68035701148746,-0.41065443868950685,6466.888345820617
MEDIA_ENTERTAINMENT,8.71955836098744,7.733861519069339,144.013011900254,200.4739100705628,-56.4608982309565,-0.28935380888876894,98648.75176833023
METALS_AND_MINING,9.296838651420487,6.6404134952691996,171.67139260644845,235.89924421355167,-64.22785180170143,-0.2889027381402888,81917.74165656608
MIDSTREAM,9.350922177195528,7.693138378135785,153.19139859400977,224.69008621476692,-71.49868763216361,-0.33999289081963924,217953.0510856024
NATURAL_GAS,8.40789175732471,8.770176224061846,143.88986587495813,188.80016386774744,-44.910297992789324,-0.2398442678111149,27173.58670220032
OFFICE_REITS,8.79603137955973,4.7478091715282105,122.19995750346122,160.87179058414054,-38.67183299689844,-0.26902288165479177,16901.38903236389
OIL_FIELD_SERVICES,8.0728196202345,8.035321818165732,123.54656241369631,181.0409602739095,-57.4943978602132,-0.34534858621203807,20694.878780801086
OTHER_REITS,9.175104496773473,4.886586327120254,152.18227228210475,202.00016904334305,-49.8178967612383,-0.24552104976865322,32540.80240524109
OWNED_NO_GUARANTEE,9.32394459848761,6.297672049766402,222.24218996426657,295.159548511414,-72.9173585471474,-0.2594529288884728,249762.27079484452
P&C,8.700780068329598,7.337750213262695,146.1414726245237,183.784177976525,-37.64270535200133,-0.23435743297337405,38136.00122394981
PACKAGING,9.161502270942227,7.036778793561294,150.45080786884677,178.669334379948,-28.218526511101217,-0.163858815846527,4288.286548614502
PAPER,9.379542873489337,7.299765470678774,163.5012765016209,220.13103324770535,-56.6297567460844,-0.27560658960887086,30754.795299503323
PHARMACEUTICALS,8.787491620063443,7.261708709410742,121.00928558562279,169.55774191983397,-48.54845633421118,-0.313493975788248,185513.3141838271
RAILROADS,8.05535672951652,11.136654965793802,115.0907755601676,152.3241262990266,-37.233350738858995,-0.2620040283741731,56947.80751379883
REFINING,8.781451862510004,8.312546906997607,151.63537504951128,218.23439844623292,-66.59902339672166,-0.32185329966807885,33598.185287919005
RESTAURANTS,8.028372930412422,8.354024692870095,97.05544875629782,141.94159835832156,-44.886149602023735,-0.34928784382593764,28078.665378570557
RETAILERS,8.92563844319938,6.777833030531773,138.3977844913142,192.8924556139022,-54.494671155656484,-0.30426253066102465,57886.453817889094
RETAIL_REITS,9.050625854904496,6.115936509641529,156.5265538817943,196.57204140159743,-40.04548751980316,-0.2180586033659003,19585.612371444702
SOVEREIGN,9.026226030581892,8.095692348158181,138.29100823066622,192.20611633816847,-53.91510803669159,-0.3122722999941968,325937.8331464965
SUPERMARKETS,9.0,7.182610711282205,143.55388519079,177.9328486943384,-34.37896350354836,-0.23809872646635435,13590.839061254272
SUPRANATIONAL,9.0,3.6456766232145728,180.18591422440258,251.2431878816984,-71.05727365729582,-0.2913855745849868,2516.3274154663086
TECHNOLOGY,9.474978534730976,4.73603483515062,133.99357926766962,212.00442405788073,-78.01084447956154,-0.372996678678164,132212.54993728452
TOBACCO,9.0,7.070583502227846,134.82235457653934,207.27825015194313,-72.45589535661881,-0.3804815249691283,62891.72883734818
