Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.0,14.394604468573043,132.95328189634014,143.56129881134606,-10.608016915005932,-0.07381657783926526,2741.734912736969
AUTOMOTIVE,8.0,13.280229568481445,201.85398864746094,210.6837921142578,-8.829803466796875,-0.04191023111343384,408.9990539550781
BANKING,8.579266795184218,12.686992805437862,268.97697919632486,314.4480539789804,-45.47107478265561,-0.14448106253874565,30313.910370635986
BROKERAGE_ASSETMANAGERS_EXCHANGES,10.0,12.03167724609375,338.16180419921875,374.7003173828125,-36.53851318359375,-0.09751397371292114,451.72645568847656
BUILDING_MATERIALS,9.401019231240474,12.07288689034579,317.37774048411194,370.02365789275706,-52.64591740864509,-0.13591612312370477,1409.304042816162
CABLE_SATELLITE,9.549058574351092,13.402756022452737,203.76396875660282,227.67579451382593,-23.911825757223106,-0.10475915885398822,9365.900226593018
CHEMICALS,9.0,12.604293338139168,226.60177909787052,260.6920753298695,-34.09029623199898,-0.12110771810252557,2314.8114318847656
CONSUMER_CYCLICAL_SERVICES,8.735975700898848,13.202469426454531,215.88352104306875,228.99215527557791,-13.108634232509168,-0.05095215528410981,1060.336731414795
CONSUMER_PRODUCTS,8.346645557285575,13.143981207288961,263.1761133900958,272.89846330914,-9.722349919044271,-0.028156991683761148,767.6844024658203
DIVERSIFIED_MANUFACTURING,8.0,14.364861758517995,122.0972386870324,117.3036880341191,4.793550652913282,0.04034334375035334,608.5125007629395
ELECTRIC,8.320125027595555,13.695296930131132,184.76980403164958,203.10949146322213,-18.339687431572493,-0.08490463025062985,12953.857696854859
ENVIRONMENTAL,8.518951760002633,14.246781889241053,163.97921310151816,189.77950394228446,-25.800290840766298,-0.13580375279364876,1357.204833984375
FOOD_AND_BEVERAGE,8.895815249303801,13.96876105537495,159.71930815024453,187.97033624628872,-28.25102809604425,-0.14123798518827385,9604.222895889283
HEALTHCARE,8.955965410554953,14.266996816083445,151.48564024724834,173.08421172340687,-21.598571476158522,-0.11637600191009617,8848.71396446228
HEALTH_INSURANCE,8.79504967595853,13.211693488127075,206.6900734594308,239.5923558885378,-32.90228242910702,-0.13594370674162967,2605.2290000915527
INDEPENDENT,9.501317328064468,13.980201827425336,176.7910077961132,240.44033204852306,-63.64932425240992,-0.22856374183917247,13192.375820159912
INDUSTRIAL_OTHER,8.0,13.811491966247559,153.83969116210935,173.94369506835935,-20.10400390625,-0.11557763814926147,274.9941062927246
INTEGRATED,8.707667623969051,13.592721261457113,179.73040727192873,200.2359336083157,-20.505526336386968,-0.10382957922079561,5372.80952835083
LIFE,8.56930750541308,12.197903408309827,292.2930476536028,389.9679426402798,-97.67489498667702,-0.23578241568420183,6109.979118738174
MEDIA_ENTERTAINMENT,8.747167296206129,13.58550252615241,189.29698969934358,220.602548171502,-31.30555847215844,-0.14159088343332363,13880.836304270935
METALS_AND_MINING,9.466591739964777,13.55880477396147,195.04804930090117,244.59113220079493,-49.543082899893804,-0.2004551594582329,13132.096392974854
MIDSTREAM,9.54610782753949,13.347008742049669,219.10503007750413,250.13938408645564,-31.034354008951507,-0.12317595942439094,10607.244792572023
NATURAL_GAS,8.259382446375456,14.379875817934595,160.15884446652518,178.71814283089466,-18.55929836436948,-0.1000185943273873,1075.519027709961
OIL_FIELD_SERVICES,8.0,13.645573850064457,183.935591747996,189.75819608795518,-5.822604339959176,-0.00699301715141345,2494.9316940307617
OWNED_NO_GUARANTEE,9.323203451047277,12.444009102918766,213.25026029964843,301.6836969372239,-88.43343663757543,-0.2959371047031272,2578.5640973911286
P&C,8.6100644602249,11.79885019746436,355.5247489673969,407.2543413386235,-51.72959237122661,-0.12910568061717767,1670.99076461792
PAPER,9.0,12.675887803400038,244.5969694641969,308.94854194608126,-64.35157248188439,-0.20897052964800422,1267.1158447265625
PHARMACEUTICALS,8.0,14.248522683655022,133.7388520599047,133.84953366523328,-0.11068160532856991,0.002426523650957166,3586.541961669922
PIPELINES,10.0,12.511116027832031,248.35980224609375,304.0111999511719,-55.651397705078125,-0.18305706977844238,267.7180480957031
RAILROADS,8.142779869579195,14.134566894669726,165.76180486349386,172.4447175839349,-6.682912720441051,-0.038466516258389406,2744.4897113571164
REFINING,9.0,12.922275630064554,243.89135024490326,295.4189101682066,-51.527559923303244,-0.17845643700617608,3057.6464462280273
RESTAURANTS,8.112807079115894,14.509911411490329,126.92416133169473,129.50078747096958,-2.5766261392748824,-0.021881876967776596,2863.572368621826
RETAILERS,9.561312235407497,12.406482454222346,252.75709550170208,307.78469156579445,-55.027596064092364,-0.16451201658039688,1442.8355102539062
SOVEREIGN,9.115651027594149,11.399522351887978,104.75172005631474,173.66213317926707,-68.91041312295233,-0.39746901355861053,30533.33507152208
SUPERMARKETS,9.0,14.110930094565552,172.54125409379975,176.76791148776155,-4.226657393961819,-0.02482204859378166,726.1400756835938
TECHNOLOGY,9.14373290040547,10.88682082568345,230.80245800247147,233.40435939408246,-2.6019013916109395,-0.02243597978900602,1611.6529998779297
TOBACCO,9.352796067829651,11.929012516118012,335.20384211523645,400.128815745134,-64.92497362989752,-0.16208132821912904,741.2307014465332
TRANSPORTATION_SERVICES,8.0,12.971056938171387,246.2969970703125,245.51010131835938,0.786895751953125,0.0032051801681518555,1352.797794342041
UTILITY_OTHER,9.0,13.626675605773926,164.65750122070312,168.49520874023438,-3.83770751953125,-0.022776365280151367,473.41241455078125
WIRELESS,8.0,13.954098077257836,146.81692730512646,182.7889049261082,-35.97197762098174,-0.1960912291999271,2339.3595962524414
WIRELINES,8.498299253336302,13.689843414985594,167.77474684955382,200.37878102778006,-32.60403417822624,-0.16216248544440298,20590.41700363159
INDEX,8.85803144853659,13.146130712915829,190.21169664735305,230.572305109852,-40.360608462498995,-0.17306211674379068,228800.75571560563
