Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
BANKING,4.0,20.511999130249023,160.27059936523438,168.5034942626953,-8.232894897460938,-0.0488588809967041,436.2644844055176
CABLE_SATELLITE,10.0,14.970999717712402,260.51910400390625,313.79071044921875,-53.2716064453125,-0.16976797580718994,597.9949951171875
CHEMICALS,8.0,17.6299991607666,145.48129272460938,185.38119506835938,-39.89990234375,-0.21523165702819824,1033.489990234375
CONSTRUCTION_MACHINERY,6.0,20.222000122070312,95.66780090332031,129.16090393066406,-33.49310302734375,-0.2593129873275757,576.3800048828125
CONSUMER_CYCLICAL_SERVICES,5.0,19.202999114990234,99.77339935302734,138.0465087890625,-38.273109436035156,-0.27724790573120117,2357.21248626709
DIVERSIFIED_MANUFACTURING,8.0,18.94700050354004,151.40249633789062,173.77360534667972,-22.371109008789062,-0.12873709201812744,464.13615946540835
ELECTRIC,7.776142985210078,16.95051950551418,127.05405240094197,140.300564619504,-13.246512218562023,-0.08654082570923559,3106.8357849121094
FOOD_AND_BEVERAGE,7.0,16.952999114990234,109.98929595947266,139.1917877197266,-29.202491760253906,-0.2098004221916199,1839.313956699753
HEALTHCARE,3.7039435568400316,19.028556738572554,114.08644298084936,124.89804295972172,-10.81159997887237,-0.08197306957736283,3840.4300289154053
INDUSTRIAL_OTHER,1.6769958157406195,21.784524842064872,107.3595637588686,119.36422762677756,-12.004663867908954,-0.09453552001252624,4264.151169204712
LIFE,5.648844082976378,17.71897617250574,145.37837548820286,166.56669948334192,-21.188323995139065,-0.12461532308625446,3393.43052756958
LOCAL_AUTHORITIES,4.0,12.37399959564209,164.24180603027344,182.77189636230466,-18.53009033203125,-0.10138368606567383,1003.303931427002
MIDSTREAM,8.0,17.430999755859375,146.0417022705078,190.63760375976562,-44.59590148925781,-0.23393023014068604,434.2040100097656
OWNED_NO_GUARANTEE,7.0,17.849651303228317,209.498053549414,227.8786937912686,-18.38064024185456,-0.08848786102497638,1160.0540008544922
P&C,9.0,11.510000228881836,176.5189971923828,238.92550659179688,-62.40650939941406,-0.261196494102478,456.73602294921875
PHARMACEUTICALS,8.0,17.440000534057614,121.73120117187499,152.04220581054688,-30.31100463867187,-0.19935911893844604,3789.596489395447
RAILROADS,8.0,19.658056267889847,114.67948363519027,144.1659878518012,-29.48650421661094,-0.21117760570778904,6495.955423129349
REFINING,9.0,16.698999404907227,185.17689514160156,260.38018798828125,-75.20329284667969,-0.28882110118865967,411.5119934082031
RETAILERS,6.0,20.256999969482422,79.49479675292969,106.22380065917969,-26.72900390625,-0.251629114151001,932.81005859375
SOVEREIGN,8.454022326158778,16.831800074806583,169.41181104380462,193.20226711369324,-23.790456069888645,-0.13156762457387586,10978.700185990143
TECHNOLOGY,1.9722752441434688,19.461752164811703,88.83385195585997,125.10120618529511,-36.267354229435135,-0.30419460677530846,10740.590129852295
WIRELINES,8.356637008039446,16.298778900771616,186.79585284268583,244.91247881044774,-58.11662596776189,-0.23859966558342027,31479.88550098877
INDEX,6.692011485156617,17.642675669405772,148.40583996643701,186.1188681736352,-37.71302820719822,-0.2019361090722718,89792.9873342724
