Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,9.0,8.681673231843382,144.1204632275392,227.71417190116622,-83.59370867362702,-0.36693376445430365,1507.5996856689453
AUTOMOTIVE,9.0,10.003418870645508,167.38851094087434,291.98315107089775,-124.5946401300234,-0.42666430818692314,3691.809196472168
BANKING,8.493103937572343,7.545799589261757,162.10341059041707,239.72473916809554,-77.62132850954613,-0.34986185948661463,8598.44486516571
BROKERAGE_ASSETMANAGERS_EXCHANGES,10.0,9.287986755371094,241.4997100830078,324.3974914550781,-82.89778137207031,-0.2555438280105591,393.4301528930664
CABLE_SATELLITE,9.0,9.652979850769043,56.21119689941406,96.30569458007812,-40.09449768066406,-0.41632533073425293,142.3953094482422
CHEMICALS,8.686136761846397,9.025466806303218,146.60928585207932,223.5962200019264,-76.98693414984709,-0.3436337681926474,625.5007095336914
CONSUMER_PRODUCTS,8.0,8.281648635864258,70.40370178222656,84.55740356445312,-14.153701782226562,-0.16738569736480713,238.14459609985352
ELECTRIC,8.771717433727233,7.054420132478407,171.9047045752207,263.20465755648615,-91.29995298126538,-0.3367183132252711,1573.3396919250488
ENVIRONMENTAL,8.0,9.309697578242572,121.44307848339433,188.9488063708607,-67.50572788746636,-0.3570309987027693,1412.11962890625
FOOD_AND_BEVERAGE,9.212977620674568,9.363699857417645,191.52999920642443,234.10517890610816,-42.57517969968371,-0.19088030475211826,1298.6810684204102
GOVERNMENT_GUARANTEE,9.0,7.895412921905518,149.17869567871094,258.3305969238281,-109.15190124511719,-0.4225279688835144,1523.6868764810179
HEALTHCARE,9.0,9.570959091186525,119.0998992919922,160.67340087890625,-41.57350158691406,-0.25874537229537964,1237.8153228759766
HEALTH_INSURANCE,8.0,8.965546607971191,194.68569946289062,236.01748657226562,-41.331787109375,-0.1751217246055603,395.70936584472656
INDEPENDENT,9.305750774989358,8.514980733735456,170.69145749552843,245.16061263527288,-74.46915513974449,-0.3269980642202508,2324.971778869629
INTEGRATED,8.0,9.380951369924068,132.2622521288284,188.41182886092037,-56.14957673209195,-0.2914966944936592,1242.833782196045
LEISURE,10.0,8.918033599853516,320.7369079589844,364.8053894042969,-44.0684814453125,-0.1207999587059021,346.5630111694336
LIFE,9.0,9.45340347290039,224.67698669433594,282.02618408203125,-57.34919738769531,-0.2033470869064331,423.6916732788086
MEDIA_ENTERTAINMENT,8.33932544666938,9.132996721113837,145.80206162392707,220.36933278505418,-74.56727116112708,-0.3300318819941773,3739.323616027832
MIDSTREAM,9.529424007650112,8.366975589540807,144.54077695644935,175.5996079419786,-31.058830985529266,-0.15703458470220416,2173.51362991333
NATURAL_GAS,8.0,9.37010669708252,214.8545074462891,272.81988525390625,-57.96537780761719,-0.21246755123138428,809.0724792480469
OWNED_NO_GUARANTEE,10.0,8.947633420561289,320.2019428486625,367.5158744212512,-47.31393157258871,-0.13003420633387203,1915.859962463379
P&C,9.04274471734001,8.877206681644797,197.46563679284108,250.8907050930083,-53.42506830016722,-0.22331116235261772,2368.5338600402833
PAPER,9.0,8.597960288396608,237.08216413228777,322.380724237649,-85.29856010536126,-0.2799518201937059,1212.5593929290771
PHARMACEUTICALS,8.0,9.570521354675293,164.20269775390625,186.91310119628906,-22.710403442382812,-0.12150245904922485,437.71701431274414
RAILROADS,8.0,9.447267111867381,125.91967629397314,180.05968931677128,-54.14001302279818,-0.28984105869570426,2583.1797101928714
RETAILERS,9.320414848555286,9.37245619284215,168.31290691313444,225.52451344356413,-57.2116065304297,-0.24925139658399986,1903.4008865356445
SOVEREIGN,8.925378879748832,8.279136792605124,176.01302038364184,224.45122602004201,-48.43820563640018,-0.19634065212226315,21439.40655681854
SUPERMARKETS,9.161060992531754,9.94198473506368,175.3034508023406,212.08090475245686,-36.77745395011625,-0.16094107996826507,1226.0495986938477
TECHNOLOGY,10.0,8.056950569152832,182.27670288085938,259.68438720703125,-77.40768432617188,-0.29808372259140015,510.98773193359375
UTILITY_OTHER,8.0,9.615096092224121,212.3514862060547,274.2944030761719,-61.94291687011719,-0.22582638263702393,488.56298828125
WIRELINES,8.448640477503105,8.691273925636606,172.89677834821836,224.7727735140728,-51.875995165854455,-0.21526040242635172,2959.78830909729
INDEX,8.830235052364463,8.609880439129833,171.98647950906752,234.65752504188652,-62.671045524538044,-0.26241806963624237,70744.69245173676
