Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.108567116764443,16.867591822242442,97.08170147097819,120.41998336548149,-23.33828189450328,-0.1834855295463933,2991.7897758483887
APARTMENT_REITS,7.0,16.103238484694007,112.43287349351988,145.3416127013445,-32.908739207824595,-0.22653854826212785,2394.344039916992
AUTOMOTIVE,7.0,14.539999961853027,230.2880096435547,212.11300659179688,18.175003051757812,0.08568549156188965,277.281005859375
BANKING,6.4009052838446125,15.721352752087085,130.87300710434423,188.4718128476735,-57.598805743329315,-0.3045976726331463,45768.30609078964
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.422025760823257,15.710732112299278,154.3114382666079,176.84508821587937,-22.533649949271513,-0.1367666480981804,4502.272510528564
BUILDING_MATERIALS,7.0,16.06999969482422,132.1429901123047,172.1670074462891,-40.024017333984375,-0.23247206211090088,558.4349822998047
CABLE_SATELLITE,6.999999999999999,16.494502465429736,122.73953696940411,165.2194233352211,-42.479886365817,-0.2569248342290668,14225.698365539858
CHEMICALS,7.0,17.123526102663476,99.18135180708381,125.98533592090466,-26.803984113820853,-0.20946348401795847,1402.2254600524902
CONSTRUCTION_MACHINERY,6.0,15.510999679565431,93.23369598388672,124.04299926757812,-30.809303283691406,-0.2483760118484497,542.8850173950195
CONSUMER_CYCLICAL_SERVICES,5.040146996217584,16.703545965867836,87.43157067503503,121.99902951936502,-34.56745884432998,-0.28154668383184994,17116.756618499756
CONSUMER_PRODUCTS,5.669443336417189,16.587210670717916,94.1184280385456,114.46554669051179,-20.347118651966177,-0.18594047969462008,5291.825057983398
DIVERSIFIED_MANUFACTURING,5.6416612462776365,16.575781258699156,105.76380847034274,128.1422814300791,-22.378472959736364,-0.17661954185215784,10615.76319839432
ELECTRIC,5.855794637092945,16.435209719775884,108.0932060644674,128.75929959845428,-20.666093533986885,-0.15857510668195676,67073.57132438659
FOOD_AND_BEVERAGE,5.104729296972401,16.791731250144753,91.59610412443561,119.231126647144,-27.635022522708383,-0.23201355136892357,9763.565320960997
HEALTHCARE,5.186848975638178,16.19433209457084,110.5271394774831,137.3094831917036,-26.7823437142205,-0.19093833182526626,23361.55881423057
HEALTH_INSURANCE,7.0,16.39804288507614,113.12411651153397,131.91440199576107,-18.790285484227105,-0.14237009077339946,7243.00080871582
INDEPENDENT,6.0,15.97626405226568,118.11407470319833,154.99475911871417,-36.88068441551587,-0.23805114583211268,5269.665615081787
INDUSTRIAL_OTHER,2.6117931976870135,16.841030953438416,83.0076587214216,92.23996470670114,-9.232305985279542,-0.09117412674495155,7500.277327474518
INTEGRATED,3.3056160369667618,16.45886809871207,88.13934087198044,118.33658044833778,-30.197239576357344,-0.2559078876141507,10504.390239715576
LIFE,5.870779781199443,16.126479889295922,122.67404722113864,161.05071946458747,-38.376672243448816,-0.23768869139041618,16735.8264191687
MEDIA_ENTERTAINMENT,6.26451744116867,16.46379619712857,93.37748334239619,129.2070660093343,-35.82958266693815,-0.2762378304412654,2045.3849792480469
MIDSTREAM,7.386245056012832,15.920886841537632,153.33604685908196,190.8247068341461,-37.48865997506415,-0.18926519393006772,3871.9875717163086
NATURAL_GAS,5.8716581813998525,16.360773788229807,114.54043518229895,132.67818271883837,-18.13774753653945,-0.13566027430451677,5914.272472381592
OIL_FIELD_SERVICES,7.0,16.202999114990234,161.05899047851562,228.3459930419922,-67.28700256347656,-0.2946712374687195,1263.5279634094238
OTHER_REITS,7.0,16.968000411987305,104.40399932861328,133.3979949951172,-28.993995666503906,-0.2173495888710022,319.86900329589844
OWNED_NO_GUARANTEE,5.883114598504283,15.217095108802571,148.98162065671278,192.45954352063796,-43.477922863925215,-0.21080164022495262,18970.538481140138
P&C,5.522942904226572,16.48845547507604,107.61095265880418,138.0378367870951,-30.426884128290908,-0.221867156266386,10738.842613220215
PHARMACEUTICALS,4.903600406028567,16.15551733055329,107.60145928512497,134.98214551836588,-27.3806862332409,-0.20049016903629344,23020.051948547363
RAILROADS,6.717637677116625,16.444617667710126,97.94372884260069,130.61927221801983,-32.67554337541917,-0.2491641399981024,9099.385070800781
RETAILERS,4.858598118499517,16.647023936509065,92.93002926139715,126.61690173393454,-33.686872472537395,-0.26728214240564974,15171.154788970947
RETAIL_REITS,6.409396335517309,15.824894765787269,131.9177379449642,160.65123337977667,-28.733495434812507,-0.18029873644874855,3417.693000793457
SOVEREIGN,4.661590962142376,15.852456161115464,156.26439323224528,198.28910696630453,-42.024713734059254,-0.21200118414273286,42566.70228496193
SUPRANATIONAL,1.0,16.138999938964844,27.32509994506836,29.73940086364746,-2.4143009185791016,-0.08118188381195068,604.4850158691406
TECHNOLOGY,3.2176312173826225,16.39969878809226,96.95989312993697,132.96602937362735,-36.00613624369038,-0.27268544205336204,49416.285155441285
TOBACCO,6.0,15.244999885559082,155.7270050048828,194.10699462890622,-38.379989624023445,-0.19772595167160037,1228.6874771118164
TRANSPORTATION_SERVICES,5.306714862636969,16.73896826398438,113.2663579072941,143.55238734248988,-30.286029435195783,-0.2115381932685844,2253.002941131592
UTILITY_OTHER,8.0,16.705864259797472,120.64538757084175,135.26279835565504,-14.617410784813286,-0.10728640558174692,2038.1580257415771
INDEX,5.318534665537301,16.22872813238997,115.18546455855927,148.8045559969923,-33.619091438433024,-0.22125766848969522,445079.4667866237
