Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,9.0,10.946130481099283,142.18425546092195,188.48645850417958,-46.30220304325762,-0.24613567191111568,1546.2175559997559
AUTOMOTIVE,9.0,10.886398550462399,238.42809476709172,313.8498082982595,-75.42171353116778,-0.2389356044748799,8712.755625182343
BANKING,8.900820400018027,10.58675432047661,218.4089258920338,296.5027937357764,-78.09386794355987,-0.28140337259423265,16336.870188566209
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.571076344177378,10.636316354841393,253.32885850151,357.393524998306,-104.06466649679601,-0.288615682444124,612.2011756896973
BUILDING_MATERIALS,10.0,10.542563521426647,330.74126258790704,426.44530383360313,-95.70404124569612,-0.22304397846006524,576.120002746582
CABLE_SATELLITE,9.458328200667328,11.21749761914394,203.69947503140153,251.38391840692086,-47.684443375519315,-0.18490146635883217,2041.9025688171387
CHEMICALS,8.945675591925689,10.58215483195234,185.0417407426895,266.8182001144807,-81.77645937179115,-0.29793685196835,2913.9182929992676
DIVERSIFIED_MANUFACTURING,8.0,13.487213002577553,99.7099169963127,113.43725003617452,-13.727333039861813,-0.1208161918865434,455.0668487548828
ELECTRIC,8.927756242385493,10.932062877490486,195.25939613404134,228.85948727425753,-33.600091140216165,-0.13413342566802086,9258.576932144166
ENVIRONMENTAL,8.562128208315206,11.39870220737391,151.94218736959772,198.6964028539108,-46.75421548431307,-0.23636479521708928,1596.1851899728395
FOOD_AND_BEVERAGE,9.021945840504221,11.929041558278575,142.35672530916432,167.65570407359468,-25.298978764430377,-0.1648074821293836,4418.522289276123
HEALTHCARE,9.0,10.91692828644527,149.49991153920396,200.35942539883376,-50.859513859629836,-0.2676163836858667,1476.1465530395508
HEALTH_INSURANCE,8.585614199172001,11.577375877012063,170.57866413187824,219.63171690291477,-49.05305277103654,-0.22367119184527973,868.9839734649659
INDEPENDENT,9.575823793412589,11.472328512981571,162.90355297983442,209.27351757936302,-46.36996459952861,-0.214757110777314,12507.60188293457
INTEGRATED,8.0,11.955037412849592,172.73505909804305,202.97205035532951,-30.236991257286434,-0.13757183127900563,3026.545913696289
LEISURE,10.0,9.430264472961426,342.0104064941406,388.50408935546875,-46.493682861328125,-0.11967360973358154,307.875
LIFE,8.517967567815315,10.621398239324558,254.56660860911546,341.1370572744089,-86.5704486652934,-0.2461909680794248,3101.470714569092
LOCAL_AUTHORITIES,8.0,12.064421653747559,185.85549926757815,172.68719482421875,13.168304443359375,0.076255202293396,969.1399383544922
MEDIA_ENTERTAINMENT,8.714015229195189,11.310888380278715,189.14944940366874,222.15820347918472,-33.00875407551595,-0.14400026136708788,10840.458179473877
METALS_AND_MINING,9.32868930227107,12.13495430114577,194.4935680645413,218.98832918975506,-24.494761125213763,-0.11832674721917308,4299.153562797546
MIDSTREAM,9.443178010607298,11.478915691924321,196.1634105493129,280.3310812399344,-84.16767069062153,-0.2775691080863767,7782.233324493409
NATURAL_GAS,8.0,12.230530267194238,169.01856228339489,189.5702018504947,-20.551639567099805,-0.10744033797689882,855.219970489502
OTHER_REITS,9.0,11.551958084106445,249.29759216308594,358.5580139160156,-109.26042175292969,-0.30472171306610113,280.2662525177002
OWNED_NO_GUARANTEE,8.707192224002455,11.686013195534976,211.92198885737224,295.3936490722254,-83.47166021485316,-0.2469741077168097,4347.570245742798
P&C,9.071156073458983,10.592439059204766,274.4362705020066,347.1245619179322,-72.68829141592563,-0.20424554955150082,3467.442519596481
PAPER,9.0,10.563943201830297,293.6941587169926,389.61681226146027,-95.92265354446765,-0.24601084156342212,2738.0038528442383
PHARMACEUTICALS,8.0,10.785906791687012,144.5670928955078,156.84059143066406,-12.27349853515625,-0.0782545804977417,389.4170036315918
PIPELINES,10.0,10.106913566589355,269.95361328125,377.5557861328125,-107.6021728515625,-0.28499674797058105,350.1847915649414
RAILROADS,8.0,11.113359452871736,131.53497371255025,177.64155081478032,-46.106577102230055,-0.2635680663165619,3804.6307136535643
REFINING,9.0,11.019195556640625,228.78959655761716,310.3601989746094,-81.57060241699219,-0.262825608253479,849.5669746398926
RETAILERS,9.342428983899937,11.18846861496135,204.69841890031128,272.5052725134608,-67.80685361314947,-0.2532982565975966,2266.759899937439
SOVEREIGN,9.246902696301024,9.147996883310974,151.13788876633896,212.325315291496,-61.187426525157036,-0.25664593844246314,64023.305661259445
SUPERMARKETS,9.057289892123766,10.692367542768359,198.63150041113602,210.12509268363442,-11.493592272498418,-0.05961257536109299,3086.5978232464604
TECHNOLOGY,9.635523050389107,4.873382453255577,203.70045842809017,263.5144832561526,-59.814024828062415,-0.23258579744686503,1046.3232810211182
TRANSPORTATION_SERVICES,8.0,12.045046806335451,195.18669128417972,255.39059448242188,-60.20390319824219,-0.23573267459869385,530.9830474853516
UTILITY_OTHER,8.0,10.556760787963867,223.50650024414062,261.2867126464844,-37.78021240234375,-0.14459294080734253,419.9107360839844
WIRELESS,8.615700640980613,11.357580578966026,141.98877476621,201.02062040201787,-59.03184563580784,-0.2928214515696328,6941.394231937409
WIRELINES,8.351595229201662,11.101512002493289,175.04302386964383,223.99110085932256,-48.94807698967876,-0.20658549620745892,31082.61917912842
INDEX,8.953235211261426,10.54037782965378,180.05801291154734,236.84921892107482,-56.79120601693545,-0.2258810743603491,220128.1418977531
