Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.969819470722421,9.685040740347882,166.03657451066255,204.64821428993602,-38.611639779273496,-0.18282001490420838,2673.864776611328
AIRLINES,7.0,7.294959068298341,175.31829833984378,291.4064025878906,-116.08810424804689,-0.3983718156814576,787.614331349945
APARTMENT_REITS,7.0,8.57434368133545,138.4611053466797,211.9241943359375,-73.46308898925783,-0.3466479778289795,288.9986228942871
BANKING,8.039683480986518,7.8682476691773955,256.4687323222547,366.84092950095066,-110.37219837209136,-0.27638857962599733,11176.30383682251
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.15551015952926,9.39070561713644,319.3158857854228,445.1630307112905,-125.84714492586768,-0.2752060183541356,648.6710777282715
BUILDING_MATERIALS,7.0,8.501465797424316,305.1346130371094,370.55059814453125,-65.41598510742188,-0.17653727531433105,529.5203247070312
CABLE_SATELLITE,7.206121979185423,9.85477904895204,158.52297004685647,259.1553203684979,-100.63235032164137,-0.3881707533851596,1417.0443420410156
CHEMICALS,8.03581515222451,10.285079029359997,176.52752036339186,275.27453571654394,-98.7470153531521,-0.3240215067893005,1029.7753601074219
CONSTRUCTION_MACHINERY,6.0,10.585720932532372,166.5046169084178,209.88120329599806,-43.37658638758024,-0.20622758338553937,672.5582885742188
CONSUMER_PRODUCTS,5.027369244359225,9.587763738238149,80.23614735275375,126.46301917658703,-46.226871823833264,-0.358597252154606,1433.5598831176758
DIVERSIFIED_MANUFACTURING,5.189673571107983,10.335430866195564,102.00477649090459,195.38664246799357,-93.38186597708898,-0.44939814629124625,3405.4366241455077
ELECTRIC,6.94295552590712,8.333638409840006,199.52277624142295,252.26996337702863,-52.7471871356057,-0.24530689642131492,5231.02111618042
ENVIRONMENTAL,8.0,9.771487236022951,177.80270385742188,236.91690063476562,-59.11419677734375,-0.24951446056365967,604.2036895751953
FOOD_AND_BEVERAGE,6.595905521428364,10.067728884927462,120.31534864819743,171.57002644914965,-51.25467780095223,-0.2878060878727655,2032.5860595703125
GOVERNMENT_GUARANTEE,3.831346697494029,8.940670481813905,60.372635770622686,121.85271972348312,-61.48008594886992,-0.4189012933873062,6494.512789815673
HEALTHCARE,9.0,10.517916679382324,115.1635971069336,197.5146026611328,-82.35100555419922,-0.4169362783432007,1342.6045227050781
HEALTH_INSURANCE,8.0,9.728740692138672,211.46591186523438,279.67578125,-68.20986938476562,-0.24388909339904785,422.7626953125
INDEPENDENT,8.579506236731907,9.672384657236721,198.94602173665285,269.84551106268464,-70.89948932603174,-0.2672915574235971,3089.2705993652344
INDUSTRIAL_OTHER,5.7408316601987055,9.983410098713195,161.27856815733065,237.67227370174223,-76.3937055444116,-0.3093099925781487,1544.6038818359375
INTEGRATED,6.637713875513271,9.80510882054936,174.81087028628724,256.08612725349263,-81.27525696720535,-0.3533293106336907,1931.681185913086
LEISURE,10.0,9.54947280883789,450.3293151855469,548.1771850585938,-97.84786987304688,-0.17849677801132202,319.7490234375
LIFE,6.792524383426658,8.91957734645176,255.92209507566855,314.66868134465557,-58.74658626898698,-0.19577823916457532,3001.8387145996094
LOCAL_AUTHORITIES,3.5767416402499763,8.631194038462732,110.02256051038844,110.50761211702569,-0.48505160663722924,-0.005369228859894385,5029.427185058594
MEDIA_ENTERTAINMENT,8.0,9.09876665374881,172.41071115902824,310.21233193151494,-137.80162077248676,-0.43695623199172773,2287.652374267578
METALS_AND_MINING,6.0,9.939420700073242,111.14059448242188,161.4113006591797,-50.27070617675781,-0.3114447593688965,537.1732788085938
