Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AUTOMOTIVE,8.169963078304539,16.772433345092125,199.34635303068285,258.39828999549104,-59.051936964808185,-0.18651749862194916,1054.5318649291992
BANKING,6.128159971819353,17.52294616089872,241.87228102324923,288.2213962249913,-46.34911520174202,-0.1366437946180051,1016.6083831787109
CHEMICALS,9.0,21.07204818725586,118.77119445800781,121.66229248046875,-2.8910980224609375,-0.023763298988342285,347.4216003417969
ELECTRIC,7.0,17.537742614746094,156.80320739746094,137.27200317382812,19.531204223632812,0.14228105545043945,334.4864959716797
HEALTHCARE,3.0,17.879650115966797,105.1741943359375,109.75559997558594,-4.5814056396484375,-0.041741907596588135,282.6602554321289
INDEPENDENT,9.0,16.358793258666992,130.98370361328125,132.8892059326172,-1.9055023193359375,-0.014339029788970947,233.92323303222656
INDUSTRIAL_OTHER,2.268232716151766,21.874063560028283,120.35105090938497,116.04296209819437,4.308088811190586,0.05550108522151902,2297.7061500549316
LIFE,8.736420047389329,13.989297692472842,249.05350533903837,357.8964465799465,-108.84294124090808,-0.2952699203518878,1656.638843536377
LOCAL_AUTHORITIES,4.0,13.13515853881836,234.4217071533203,285.32470703125,-50.90299987792968,-0.17840373516082764,957.4620166778565
MEDIA_ENTERTAINMENT,8.0,15.016151344958379,236.81560284092026,262.5155429193253,-25.699940078405,-0.09517418383011692,1067.1677169799805
OIL_FIELD_SERVICES,8.0,18.808595657348633,190.64309692382812,193.43539428710938,-2.79229736328125,-0.014435291290283201,446.24669804183964
OWNED_NO_GUARANTEE,8.0,15.521013938534203,206.7937252021526,235.41119384765628,-28.617468645503656,-0.12156374180081451,5711.245040343475
P&C,9.0,13.493603706359863,429.897216796875,462.8664855957031,-32.969268798828125,-0.07122844457626343,534.1984939575195
PHARMACEUTICALS,6.0,19.556720733642578,168.5720977783203,181.12930297851562,-12.557205200195312,-0.06932729482650757,429.1043701171875
RAILROADS,8.0,18.516245624941146,166.25375361373105,184.5227959203387,-18.269042306607638,-0.0945949847717845,1927.327906643982
SOVEREIGN,8.069749550174906,18.012793427463528,142.44866270668086,156.99819371988215,-14.549531013201305,-0.09059510708665425,11883.103867716649
TECHNOLOGY,5.786250408859057,20.416596625137345,139.6262128995578,173.67346565021128,-34.04725275065348,-0.19548699799394506,1677.5059356689453
WIRELINES,8.0,16.28056526184082,280.9658203125,283.734619140625,-2.768798828125,-0.009758412837982178,616.702766418457
INDEX,7.326272039325929,17.43752492842048,177.53396033633013,202.37828909594293,-24.844328759612804,-0.10182803284348231,32474.041639042945
