Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.12277748404048,16.192944842783408,91.53802123864791,95.87553639677819,-4.337514902478584,-2.108015839263039,2456.468250274658
APARTMENT_REITS,7.0,15.525937469761315,121.30213570926892,141.23026808748034,-19.928132378211437,-0.14047172626906043,2214.7965126037598
AUTOMOTIVE,6.3419327378216135,14.625155117557751,138.46259281105478,141.8187652580876,-3.3561724470328187,-0.033059344145945684,802.3419876098633
BANKING,6.778462352844045,15.1697251872335,142.55271803657328,179.02108056530142,-36.46836252872811,-0.20239864539218047,42368.27966526749
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.104616348204839,14.661887281813216,154.41126897675858,163.02769881537088,-8.616429838612298,-0.05949132820385402,4299.690921783447
CABLE_SATELLITE,7.000000000000001,15.721838916843952,137.36265796129794,179.14648636011106,-41.78382839881311,-0.23273736736935988,7204.4791715667725
CHEMICALS,7.0,16.990999221801758,85.91390228271484,100.77899932861328,-14.865097045898438,-0.14750194549560547,658.2449913024902
CONSTRUCTION_MACHINERY,6.0,15.232999801635744,87.79199981689453,108.19400787353516,-20.402008056640625,-0.18856877088546753,510.5049514770508
CONSUMER_CYCLICAL_SERVICES,5.088375679055949,16.04661871188352,97.10587480470282,120.95526706704297,-23.84939226234017,-0.2034417718181298,11915.472995758057
CONSUMER_PRODUCTS,5.621259479104216,16.132159249566868,95.12253618931965,110.75090607777446,-15.62836988845481,-0.14458151335998487,4689.703010559082
DIVERSIFIED_MANUFACTURING,6.163850761743119,15.821482061171015,115.56743827621953,134.30997830334795,-18.742540027128424,-0.14548763522895655,13289.437625017701
ELECTRIC,5.927412370379478,15.922752476375216,106.63258059074661,122.17075994857571,-15.538179357829112,-0.12403931283920931,56686.1554170227
FOOD_AND_BEVERAGE,6.510509246033905,15.164429124114893,147.66150549527845,156.5671742984713,-8.905668803192826,-0.06800574097777135,22665.698815727006
HEALTHCARE,5.248985404583831,15.753752155997772,109.5581338085019,125.09323997283866,-15.53510616433677,-0.12140978682743417,20692.48612174095
HEALTH_INSURANCE,7.0,15.880987014653005,111.92856507842419,135.64719633439472,-23.718631255970514,-0.1779506149394843,6983.259574890137
INDEPENDENT,6.274410505576572,15.649922354810318,103.40352404339153,131.46720831599546,-28.063684272603947,-0.21289453094307,5053.80598449707
INDUSTRIAL_OTHER,2.547081562824882,16.28427549768953,81.66667056614533,87.94736780423206,-6.280697238086725,-0.0627117693328091,4984.826325175094
INTEGRATED,3.387801773362593,15.93038133910174,90.39412563166589,118.95074335942327,-28.55661772775738,-0.2400502458083598,11056.892547607422
LIFE,5.761184121950494,15.405548888126834,129.32857865695578,151.80173839545031,-22.47315973849451,-0.14460217278812193,14229.635551768188
MEDIA_ENTERTAINMENT,6.0,16.04214355354077,93.27836448193705,139.44865468272283,-46.170290200785786,-0.3291806290373824,1381.6600036621094
METALS_AND_MINING,6.0,14.737000465393066,106.4000015258789,125.25499725341797,-18.854995727539062,-0.15053290128707886,2713.800048828125
MIDSTREAM,7.0,14.838151926784251,149.2075161248475,170.01136700442416,-20.80385087957666,-0.11550010605425605,3070.673002243042
NATURAL_GAS,6.285964471123627,15.727497712490479,110.84699776363189,120.09594777834036,-9.248950014708457,-0.07692607541510163,4093.6240844726562
OIL_FIELD_SERVICES,7.0,15.951000213623047,142.07899475097656,179.0070037841797,-36.928009033203125,-0.20629364252090454,1213.2363064193726
OTHER_REITS,7.0,16.429000854492188,111.00399780273438,129.35899353027344,-18.354995727539062,-0.14189189672470093,294.6599807739258
OWNED_NO_GUARANTEE,5.622180592808734,14.525748588652243,149.97675476894236,176.45650849300347,-26.479753724061148,-0.13609390905036964,16252.114044189453
P&C,6.256350275466752,15.786936666417864,111.24130540971643,130.71487166655683,-19.47356625684036,-0.15209314750946865,8227.687362670898
PHARMACEUTICALS,4.950990478385593,15.760070148590676,100.97575610675285,121.23665367453827,-20.260897567785427,-0.1716303388144118,22226.589488983154
RAILROADS,6.7439703443932855,15.769910291121706,101.29798001680484,127.1185126417898,-25.820532624984985,-0.19957517277030407,7816.868057250977
RETAILERS,5.2492682236669985,16.14432628893956,94.91856952301556,119.86526583465944,-24.946696311643866,-0.20393747512330737,16324.295459747314
RETAIL_REITS,6.278908154545804,15.184734879607879,128.58156051560178,151.13368662493093,-22.552126109329173,-0.14956761441865438,1947.7199668884277
SOVEREIGN,4.572675702205851,15.400789559671855,149.52866293582244,195.9529141479981,-46.424251212175655,-0.23365167788930913,29304.99012833282
SUPRANATIONAL,1.0,15.873000144958496,23.165699005126957,26.2726993560791,-3.1070003509521484,-0.11825966835021973,567.0550155639648
TECHNOLOGY,3.1795131297928427,16.02814063433426,92.50353205229818,119.19149592294151,-26.687963870643344,-0.2252472078804236,46905.82318343353
TOBACCO,6.621416296996728,14.7413064892076,154.51535134960994,174.29488910761012,-19.779537758000163,-0.11402364656243903,5112.0463790893555
TRANSPORTATION_SERVICES,5.607342470153448,16.422679807926773,102.61587980869585,125.91446447280754,-23.298584664111708,-0.1868266745534387,2132.609031677246
UTILITY_OTHER,7.0,16.324841067606375,106.96522577609798,118.9551369531835,-11.989911177085522,-0.10064296313358438,1266.5261974334717
INDEX,5.453112964798647,15.638589631892811,117.31365760876118,141.31350083613822,-23.999843225821063,-0.17975730742270105,403614.1581633088
