Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.545291706145997,7.991268551536835,87.85263653771756,133.83546621152794,-45.98282960678373,-0.34997695751035557,42711.0552950682
AIRLINES,7.060363346581248,4.049648138500201,145.28994781030454,231.9218157947692,-86.6318679844647,-0.3688537265852015,16261.340417728043
APARTMENT_REITS,7.3061101638720345,5.247304823477634,88.16718629363602,144.01177239079658,-55.84458609716059,-0.3798929270203515,8613.847064971924
AUTOMOTIVE,7.516155341790655,4.847029365490903,85.79307980357792,171.33304655611923,-85.53996696075346,-0.4788308102935449,91044.4632832988
BANKING,6.756280395728983,4.683468615389077,96.19314125479367,181.75355226722908,-85.56041093607026,-0.4543189356985764,836379.2145900779
BROKERAGE_ASSETMANAGERS_EXCHANGES,7.2000137130537745,5.637544539037873,128.11914410402215,227.5317934504136,-99.41264976500872,-0.40483058482185114,38703.86333643646
BUILDING_MATERIALS,8.999364620863222,5.747655230921715,154.1097109572136,239.18085262920135,-85.07114209001327,-0.3799856193519849,15022.499729156494
CABLE_SATELLITE,8.321916815872536,8.039286500377758,111.91479761675394,182.9949315955938,-71.08013384495398,-0.38288745611863856,99397.3634474572
CHEMICALS,8.208842111252977,6.687888991387674,108.69964482671406,166.37805837126768,-57.6784135492261,-0.34350124604193205,83831.24506771851
CONSTRUCTION_MACHINERY,6.034785214078098,6.527415910553655,66.76724042180119,102.46225633912564,-35.6950160665273,-0.3551553885479946,32024.78358004761
CONSUMER_CYCLICAL_SERVICES,8.408866508103822,5.240197542798251,87.97586923611806,175.62848161836592,-87.65261238224791,-0.5111176825335834,17123.98943917038
CONSUMER_PRODUCTS,5.825690640033733,6.610246700217446,74.23651253068337,102.85416087062065,-28.617648288254298,-0.25220864728104997,39030.04744729752
DIVERSIFIED_MANUFACTURING,6.510786082642227,8.061459607016717,89.21112018407604,147.4821551000634,-58.271034759369115,-0.3897652637746869,127417.44357364433
ELECTRIC,6.892935504624521,8.73201592495822,106.53127350308702,152.1108521476724,-45.579578639897676,-0.2809310575791594,303413.40516306355
ENVIRONMENTAL,8.708343177251582,7.776199245446813,100.50690124291174,167.05750191849148,-66.55060103643672,-0.40828135805989624,12968.446071790771
FINANCE_COMPANIES,6.4331196150141485,3.2073277702885346,97.80740351151994,201.93815812001912,-104.13075466107264,-0.5254397009063198,59243.79455396637
FINANCIAL_OTHER,7.525736263135953,3.2978560817662066,191.92908621758946,270.93932546052844,-79.01023924293901,-0.38512761207633567,7268.3811221476435
FOOD_AND_BEVERAGE,7.5671814604088405,6.779433045449413,93.47897516068076,133.29261136567953,-39.81363625459453,-0.3133188615477789,187711.95323127304
GAMING,9.63224215201691,3.6392915897843574,123.53649952476925,250.83817409089465,-127.30167456612541,-0.4854568807288699,861.856351928711
GOVERNMENT_GUARANTEE,1.9587875336449692,3.4364868806788214,20.091200329191437,34.94848113866232,-14.85728069241445,-0.3631264897874593,149633.03281296982
HEALTHCARE,8.182478897066982,7.283574083699056,95.14689895980074,143.47321745114206,-48.32631846499515,-0.33956279376361015,98025.87031173706
HEALTHCARE_REITS,8.531084715754394,5.046907567216486,109.52672144079618,189.30891427069702,-79.78219283852765,-0.43866984584352015,18850.102096557617
HEALTH_INSURANCE,7.80326663029185,8.428545174288738,101.32405642003377,152.67742434371004,-51.3533679236763,-0.33773837051793115,46135.45307296753
HOME_CONSTRUCTION,8.912556287186584,4.854773594433945,192.18810453731376,298.8316441418671,-106.64353960455334,-0.32989586287532,4578.653373718262
HYBRID_NON_PB,1.0,1.1999690532684326,41.74769973754883,46.568199157714844,-4.820499420166016,-0.10351485013961792,1030.9100341796875
INDEPENDENT,8.668296272069272,7.990747430834167,114.05278636984431,185.2712157683209,-71.21842920494252,-0.3958205498009304,119136.06604592095
INDUSTRIAL_OTHER,6.131250076966767,6.812009264694237,126.64769970280459,207.81561683344788,-81.16791713064329,-0.3522012786507014,36205.158376345826
INTEGRATED,5.800977391027453,6.56046791962124,87.91064629222359,137.1929840315082,-49.28233772556508,-0.34970674990908984,100808.40540981773
LEISURE,8.86579856580814,4.945234269962803,166.72920981464924,235.3322592464026,-68.60304943175336,-0.29238323406857497,2213.8668823242188
LIFE,6.8994260720849905,7.348659510735867,121.4629115024235,185.69482641018658,-64.23191486423411,-0.36582606770347625,104834.20387202926
LOCAL_AUTHORITIES,3.5670893827585655,4.689701715859449,49.3900202340914,67.68199977598066,-18.291979513717553,-0.3437612512542044,69233.5965567279
LODGING,9.231905039782273,3.240525108619235,88.81075437779143,170.22632092612878,-81.41556597254618,-0.44254050506907844,7180.923569368362
MEDIA_ENTERTAINMENT,8.463874264070665,8.097920312528963,120.7939303757487,180.69902559785885,-59.90509521819601,-0.3446958617824485,92267.24984894965
METALS_AND_MINING,8.526998809962064,7.26078694858132,170.04741925628014,272.1963646675755,-102.14894555380701,-0.40944983894595605,100249.36494627534
MIDSTREAM,9.15853747033335,7.370555558400298,143.06053756699168,208.80535537923535,-65.74481781890238,-0.3113006988361314,132981.26893097258
NATURAL_GAS,7.572754921692504,8.450975463350652,119.40451253237704,165.6856254438407,-46.28111284276019,-0.29166346685995603,26213.952356869504
OFFICE_REITS,9.03996973561137,4.766804422135205,133.7411218654205,192.81093846595664,-59.0698168260633,-0.3148623656611542,15257.670467376709
OIL_FIELD_SERVICES,7.373172312016657,7.231087183501614,83.9393398085004,124.7466565456658,-40.8073168006927,-0.33802656773470297,26743.376249610286
OTHER_REITS,8.893827767525474,5.138171297015752,150.2556175835355,230.94034517757385,-80.68472759403829,-0.35487694949901394,18286.044584325486
OWNED_NO_GUARANTEE,5.401661965621753,6.187230974816372,126.59863816406502,204.24677852548814,-77.64814038438442,-0.4204508552949438,296292.0782153538
P&C,6.8741740378434795,7.249169623544215,126.16044812534778,181.87773295259095,-55.717284775969446,-0.3179887340065814,81342.10818796715
PACKAGING,9.370637835892804,7.659972399420317,130.60857150357708,208.33546604731055,-77.72689454373348,-0.3588985339240002,2479.7825202941895
PAPER,8.832088847401808,6.828561312792108,146.6045282687931,227.9504019975934,-81.34587379005336,-0.3665099817506781,27076.653883850322
