Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.45445915186432,8.526501093839109,136.2327603316002,136.87904739510137,-0.6462870635011868,-8.318427122778652e-05,12624.22663492836
AIRLINES,8.613280036846662,4.386420340830281,320.4131205611463,362.15462539155783,-41.74150483041147,-0.12049429358085713,6396.839131773072
AUTOMOTIVE,9.083073780695782,5.696594188055194,366.29858744729574,431.51561731513215,-65.2170298678365,-0.13513275368170816,29855.05292245056
BANKING,8.644309204912838,6.8494633972762715,325.14157703556634,370.2224234488174,-45.08084641325102,-0.12154874823794973,181796.1634071022
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.184148506497934,6.01290179045109,307.7940494812577,330.1426438150185,-22.3485943337608,-0.083874407377526,9320.644441673277
BUILDING_MATERIALS,9.216406425838658,6.019290157374164,277.21947812932643,277.24067078210084,-0.021192652774418872,-0.0011393531934402567,11247.784675598145
CABLE_SATELLITE,9.214456176349097,6.2825639510659785,175.5800885995885,190.49263665995744,-14.912548060368955,-0.08313694644968776,45546.255295204166
CHEMICALS,8.965528314026168,5.957008433053943,207.83399716704614,229.4532899080297,-21.619292740983575,-0.09147482803605618,32686.652124404907
CONSTRUCTION_MACHINERY,10.0,5.3896870613098145,181.08999633789065,194.2880096435547,-13.198013305664062,-0.06793016195297241,279.4672966003418
CONSUMER_CYCLICAL_SERVICES,9.041086446653807,6.28840897575388,231.04183926790137,229.50438908022593,1.5374501876754998,0.008423506147407016,3488.8937697682954
CONSUMER_PRODUCTS,8.876714743436738,4.711468322823777,165.18986030636202,167.38760597043424,-2.197745664072219,-0.004490650683702549,13136.856149673462
DISTRIBUTORS,8.330023491757371,4.740167794912136,185.5612139953405,192.62695480360279,-7.065740808262306,-0.039401193536052856,8353.949338912964
DIVERSIFIED_MANUFACTURING,8.670023099515667,5.196736814283829,163.42393422722745,164.1199364996466,-0.6960022724191497,0.0026769030395631544,13402.70280570984
ELECTRIC,8.745484347545597,6.028965936640971,197.41232120222003,217.74493134388666,-20.332610141666596,-0.09724717998411875,115646.11933615402
ENVIRONMENTAL,8.884912230518644,7.554928224135681,163.62099153068985,171.91112437382588,-8.29013284313607,-0.051696375065469626,11119.450444197999
FINANCIAL_OTHER,9.337841119537442,3.2110304655335513,306.9635127501684,341.73124918802034,-34.767736437851944,-0.09228788616921149,3472.2056172851567
FOOD_AND_BEVERAGE,8.8033412207749,5.9882552738225785,133.98656150502947,150.11881141656391,-16.132249911534444,-0.09309042720354443,80358.04546260895
GAMING,9.796379774195016,4.978713529697173,395.98842552423423,501.11556840692975,-105.12714947701224,-0.21457963976134026,1252.6967681884767
GOVERNMENT_GUARANTEE,9.401798100916663,5.711558740004496,261.4564679139224,293.7493497406454,-32.292881826723026,-0.1228672603965607,4295.621300439911
HEALTHCARE,8.991948359228388,7.4957818926043345,154.75562446377432,163.38755051962923,-8.631926055854963,-0.03256051507697899,36803.9391238594
HEALTHCARE_REITS,8.0,7.520214080810547,240.84698486328122,257.34161376953125,-16.49462890625,-0.06409621238708496,479.4495735168457
HEALTH_INSURANCE,8.642664036420019,7.893750131392611,196.2679095687139,204.00450455991734,-7.736594991203468,-0.046984144649404196,10373.551394348144
HOME_CONSTRUCTION,10.0,3.3140232924768873,327.9844008521781,300.84044033914086,27.143960513037303,0.09185515979849657,1036.9256286621094
INDEPENDENT,9.205112893792776,7.896504400972155,238.64669633558074,291.80699652702805,-53.16030019144742,-0.14700438535121454,56844.89684743881
INDUSTRIAL_OTHER,9.140208658796949,5.355916681140178,288.61575549679384,293.5046758024269,-4.888920305633132,-0.002034154186690922,4515.115902709961
INTEGRATED,8.73001190027576,7.712702464523766,183.7803510858613,219.71800596061,-35.93765487474868,-0.15400795004053036,29757.107909506532
LEISURE,9.078566921661036,4.108413703904997,173.9495337164787,196.64073165924924,-22.691197942770543,-0.11237097507072584,10701.453783493042
LIFE,8.418091594202261,5.982216362013619,341.88332789885766,396.75881938166015,-54.87549148280244,-0.11431914573951697,44128.562158886714
LOCAL_AUTHORITIES,8.0,12.558076858520506,209.25559997558594,207.78660583496094,1.468994140625,0.007069706916809082,992.9199981689453
LODGING,9.407372808636737,4.545971470331839,337.4921253510935,382.5357533427742,-45.04362799168072,-0.09797648301230673,6809.306934516753
MEDIA_ENTERTAINMENT,8.685622208273664,8.593863790235213,185.9810267893863,204.27087756335283,-18.28985077396647,-0.08355802317600576,60213.07097866326
METALS_AND_MINING,9.258961818669247,6.831777624729092,223.16331616918566,274.18974843945654,-51.02643227027084,-0.1719436184666193,53234.90749356361
MIDSTREAM,9.439432954920042,10.323364738799386,223.82946231616828,268.0841777724619,-44.25471545629361,-0.16888505348906074,31796.062375878144
NATURAL_GAS,8.122316965791894,12.488392771484936,180.0755858142637,178.59006718718817,1.4855186270755525,0.013536992453102742,2292.4713071899414
NON_CAPTIVE_CONSUMER,9.705849129257984,3.346258351739828,527.1705075552933,511.92350513727126,15.247002418022051,0.06763914558410695,6656.602409362793
NON_CAPTIVE_DIVERSIFIED,8.888741542594959,3.2963986238629555,321.643365582217,326.7135049280543,-5.07013934583725,-0.02018965889858867,2169.943610257874
OFFICE_REITS,8.37431366761288,7.551561780987125,247.40107675068577,250.67997932339316,-3.2789025727073846,-0.03541280844990413,2009.2099800109863
OIL_FIELD_SERVICES,8.575955403940766,6.704094772265199,219.47041285252843,249.872809384521,-30.40239653199255,-0.08099489234681373,11327.195333700409
OTHER_REITS,9.0,11.35994815826416,371.3803100585937,345.2716979980469,26.108612060546875,0.07561755180358887,256.59699630737305
OWNED_NO_GUARANTEE,8.833569397649143,6.7855962001988095,262.79166459285454,306.97569731533264,-44.18403272247807,-0.12810208220378086,24590.959412360153
P&C,8.83222823306261,6.1377353561217545,374.1484857090998,371.6376264420206,2.510859267079155,0.004048446128408132,27417.500570155946
PACKAGING,9.380962062860759,4.316661733031716,220.30009824025646,231.67106879764808,-11.370970557391608,-0.050998177494194996,2832.578643798828
PAPER,9.278250353541726,6.171390222777928,286.194216116207,321.99829492400505,-35.80407923171296,-0.09289483788830304,19459.09442592331
PHARMACEUTICALS,8.50670151447389,8.410074632802619,146.5426673946281,166.9182118089512,-20.375544414323098,-0.09038922818922669,12373.599524687039
PIPELINES,9.360549863826126,4.577128843097661,224.9484105747988,241.76386077076566,-16.815450195966864,-0.06017591459030205,47397.638691215514
RAILROADS,8.252638122571357,7.310049512389209,141.87846951495885,148.58962890586767,-6.711159390908831,-0.03931343079493111,20228.797831324922
REFINING,9.109124778788642,7.430104846926717,236.92669663015627,270.35176871727896,-33.42507208712272,-0.12577806804393088,12780.717607879638
REITS,9.021490144279234,4.351347003241481,292.12156315827843,304.08135921388623,-11.959796055607804,-0.038586125937757315,39705.56023223877
RESTAURANTS,8.613302067224428,8.240473189679385,112.98530071214432,118.65023471174969,-5.6649339996053465,-0.03317628954551957,7967.038944244385
RETAILERS,8.902141324028909,5.6351754043831175,240.14830447036294,264.6881424228566,-24.53983795249362,-0.10420852423588585,27978.36393046341
RETAIL_REITS,8.0,7.067710876464844,223.34039306640625,244.33059692382812,-20.990203857421875,-0.08590900897979736,343.00634765625
SOVEREIGN,9.058325393986475,7.426415217693101,166.42574768809396,213.1777661669028,-46.752018478808886,-0.2232537823959724,219212.4935658687
SUPERMARKETS,9.170238501646825,6.34793285629609,141.84174099818793,141.72190981413002,0.11983118405791034,-0.003046475903154764,12764.84640090973
SUPRANATIONAL,9.0,3.6106140613555904,422.95022583007807,318.9613037109375,103.98892211914062,0.32602357864379883,541.7850494384766
TECHNOLOGY,8.985797586389362,4.578497623946654,177.63655172297229,190.01259001335583,-12.376038290383542,-0.058616674735611024,42378.077155227664
TOBACCO,9.065630109878862,4.801714240234256,229.58911071442438,270.78654081554913,-41.19743010112472,-0.1611303147074431,10685.955419001846
TRANSPORTATION_SERVICES,8.193980440053,6.36540720516601,183.4310772033958,181.43167196752884,1.999405235866999,0.02054643720040033,9272.16006011406
UTILITY_OTHER,8.442697398439327,7.420374904356856,171.81960765019682,185.25555935851713,-13.435951708320362,-0.07377116027633887,2836.2147178649902
WIRELESS,8.594752892645626,7.984122800524519,180.99691543511642,200.00439320132148,-19.007477766205042,-0.08458929252798685,21365.167873211976
WIRELINES,8.60896597188134,8.264467433636243,201.55630093925495,232.6950550049743,-31.138754050115867,-0.12363456428730832,108736.72318958037
INDEX,8.886307883799041,6.740305396324915,222.66051425068625,252.59157938918395,-29.931065147599195,-0.11132233495147204,1627547.1962558818
