Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AUTOMOTIVE,8.0,16.947662353515625,279.07269287109375,328.90228271484375,-49.82958984375,-0.15150272846221924,412.7430953979492
BANKING,8.0,18.73308563232422,232.06939697265625,271.19970703125,-39.13031005859375,-0.14428597688674927,338.4904098510742
CABLE_SATELLITE,10.0,15.075489044189453,330.6694030761719,445.5727233886719,-114.9033203125,-0.25787782669067383,565.623779296875
CHEMICALS,8.0,17.561668395996094,228.62188720703125,347.902099609375,-119.28021240234375,-0.34285569190979004,937.6692199707031
DIVERSIFIED_MANUFACTURING,10.0,15.640273094177246,324.50689697265625,372.5755920410156,-48.068695068359375,-0.12901729345321655,274.5433048248291
ELECTRIC,8.0,19.29911218989413,176.46158644562564,190.27926702923796,-13.8176805836123,-0.07287140024713609,939.0764236450195
HEALTH_INSURANCE,9.0,17.8408145904541,198.78280639648438,266.8450012207031,-68.06219482421875,-0.25506263971328735,257.30594635009766
INDEPENDENT,9.0,15.570012092590332,183.44570922851562,416.1282958984375,-232.68258666992188,-0.5591607093811035,226.88836669921875
LIFE,8.0,17.65171241760254,227.86459350585938,344.94390869140625,-117.07931518554688,-0.3394154906272888,719.9173583984375
MIDSTREAM,8.0,16.77659797668457,266.46759033203125,410.10791015625,-143.64031982421875,-0.3502500653266907,372.3461608886719
OIL_FIELD_SERVICES,8.0,15.639878273010256,349.08911132812506,458.9888000488281,-109.89968872070314,-0.23943871259689334,364.8007928855133
P&C,9.0,15.4768762588501,364.0614013671875,372.2085876464843,-8.147186279296875,-0.021888792514801025,607.8359222412109
RAILROADS,8.0,18.665626004715357,204.8395790263372,258.33025500003697,-53.49067597369979,-0.21875910525338668,4226.897050108338
REFINING,9.0,14.791470527648926,386.06219482421875,550.7841186523438,-164.721923828125,-0.29906803369522095,316.18988037109375
SOVEREIGN,8.436290142725744,16.663345075653012,248.76583353238868,347.1308367102851,-98.36500317789638,-0.28796877264296006,10350.954945848542
TRANSPORTATION_SERVICES,9.0,19.3956241607666,187.4501953125,245.84451293945315,-58.394317626953125,-0.23752540349960327,244.1474723815918
WIRELINES,8.093331653736454,17.42913489947909,206.74232424602286,299.38110415007196,-92.63877990404916,-0.3127251266586804,18442.508295623473
INDEX,8.241679025371885,17.30308183690408,226.68092357987797,315.29781113434404,-88.616887554466,-0.2822343367335929,39597.93842478264
