Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.580884022731715,1.847269385522435,56.53437554960568,101.06606512756888,-44.53168909712064,-0.4260224795813849,5953.66983795166
AIRLINES,7.5188035508271085,1.7624206805894325,118.65532116143525,247.6489607704611,-128.9936396090258,-0.5138302819495452,2808.5598380498504
APARTMENT_REITS,7.480745190779643,2.2214736691830708,57.64153361063043,94.70947381422165,-37.06794020359123,-0.37246229205974063,2296.973129272461
AUTOMOTIVE,7.15595299721004,1.8894128112097333,51.813768918128034,116.10638712914773,-64.29261887426073,-0.47701874559238233,37098.21765611877
BANKING,6.4405513955906954,1.8109672068316716,69.93943628966946,133.62492829799774,-63.685491920803976,-0.4268645983437153,291230.63463287614
BROKERAGE_ASSETMANAGERS_EXCHANGES,8.482790397419276,1.8385309614491334,98.16984924863795,177.69751941040022,-79.52767043635853,-0.34671392194945694,7400.511865722656
BUILDING_MATERIALS,9.49215566974195,1.9041518431682516,72.08561153556916,153.26999989075136,-81.1843883551822,-0.5343125776380512,3500.016101837158
CABLE_SATELLITE,7.964581670108671,1.9429921971071284,52.63277750353135,95.54238191691576,-42.90960423589288,-0.4202228795492355,14496.470490587235
CHEMICALS,7.738442868399758,1.8505253540184323,58.66715790127258,86.92638349801916,-28.259225136475173,-0.28255058074743716,11556.965198516846
CONSTRUCTION_MACHINERY,6.1279174941888614,2.1080416753452096,39.401499199732925,71.31153690703474,-31.91003770730182,-0.41311588064538485,8708.652086257935
CONSUMER_CYCLICAL_SERVICES,7.896080972728575,1.8396340941289473,64.79829372782852,113.3075517658636,-48.50925803803504,-0.2937096231884335,3580.5614956639865
CONSUMER_PRODUCTS,5.061859675869721,1.6681314272571428,43.70296149318127,54.33709850215402,-10.634136883120325,-0.09633930985953834,7746.4022174963375
DIVERSIFIED_MANUFACTURING,6.04316747473291,1.948285853454085,41.14879161288905,74.92260769665339,-33.77381626904744,-0.44058375487890644,12831.503841400146
ELECTRIC,7.419961681425219,1.687871188403337,87.60564483884748,113.69387387509883,-26.08822925985131,-0.19121897663395343,35859.30075524773
ENVIRONMENTAL,9.0,2.118813991546631,38.558597564697266,104.86039733886719,-66.30180358886719,-0.6322863698005676,522.16064453125
FINANCE_COMPANIES,5.845457107984114,1.840313690977228,59.156744300257884,134.37892387858344,-75.2221802379789,-0.5194992794524365,26971.69358264801
FINANCIAL_OTHER,7.168619332913565,2.006288221001906,76.58998638915342,165.76728761532172,-89.1773012261683,-0.5095762659781975,2007.7288213729857
FOOD_AND_BEVERAGE,7.391814539001734,1.892359006962062,50.998079911228196,87.3105270976912,-36.312447365426806,-0.36815733522220034,35825.33506917442
GOVERNMENT_GUARANTEE,1.907621531872847,1.824183176485774,15.502950815309962,19.079277628950003,-3.576326754442945,-0.12290202099348253,77279.91619033813
HEALTHCARE,8.521759607800908,1.9431397269317496,55.28337094028515,103.62646424983214,-48.34309307135392,-0.4373672669579882,18955.57297897339
HEALTHCARE_REITS,8.486636739383778,1.796974665019317,68.73608673266628,140.47034597024594,-71.73425927787125,-0.5104161565907459,4035.999168395996
HEALTH_INSURANCE,8.060935282033025,2.0305842974495985,57.66665880746546,90.71415890626713,-33.047500098801656,-0.3257965805967906,7619.218250274658
HOME_CONSTRUCTION,10.0,0.9701859951019287,131.0825958251953,359.4845886230469,-228.40199279785156,-0.6353596448898314,266.60749435424805
HYBRID_NON_PB,1.0,1.1999690532684326,41.74769973754883,46.568199157714844,-4.820499420166016,-0.10351485013961792,1030.9100341796875
INDEPENDENT,7.868867328862012,2.109843824416406,51.15017194424361,101.78403513632972,-50.63386339434212,-0.4925554119142023,13223.020349216462
INDUSTRIAL_OTHER,7.867909945615695,1.6296441772630745,142.78797806590816,254.9795593360242,-112.19158127011602,-0.4372183382123551,7634.982252688599
INTEGRATED,4.794211006730315,1.7639178831997762,32.69587507172857,58.43726830654239,-25.7413930352934,-0.30901284712444754,16378.132930755615
LEISURE,8.0,1.588757038116455,80.77300262451172,93.40670013427736,-12.633697509765625,-0.13525474071502686,503.2563018798828
LIFE,6.828658342978696,1.8224101116122327,78.31670732521481,127.20595771390619,-48.8892501865642,-0.3966733090455896,22576.506658496855
LOCAL_AUTHORITIES,3.2561060902703827,1.983552933746662,17.867418258985865,26.352740480839454,-8.485322153599343,-0.33746790685848876,25339.92120196106
LODGING,9.376912954190361,2.0129292958413005,88.197508919841,152.90078905778083,-64.70328013793981,-0.3885422860216708,3198.205582307816
MEDIA_ENTERTAINMENT,7.976950604933111,1.9237377672182496,48.46199740916824,85.41068167108048,-36.94868442614121,-0.41799981990408996,11719.042950706482
METALS_AND_MINING,7.707245864032766,1.9815527245669262,79.07503062285551,149.5117039666976,-70.43667363600962,-0.5028806064806522,16824.95845767517
MIDSTREAM,9.22053522041115,1.9181222228833825,100.73959413944205,155.8051537752988,-55.065559365119995,-0.31304422955416655,18845.78087284851
NATURAL_GAS,7.8010452356775675,1.9951595366400967,78.33246215675773,113.40404768872683,-35.07158579082932,-0.34748280187400926,4221.756761550903
OFFICE_REITS,9.87853758526701,1.6927385795179066,152.7401125654451,211.9437520702186,-59.20364043145818,-0.29077397614666606,3713.258399963379
OIL_FIELD_SERVICES,7.560710077468092,1.6170356186772359,60.25036303097952,82.65625077249827,-22.405888041750455,-0.3773047704561002,5658.743968328857
OTHER_REITS,9.252505945850405,1.6596401945079025,112.18217247968867,184.89984329853542,-72.71767081884671,-0.38885459065953426,3344.0526638031006
OWNED_NO_GUARANTEE,3.8604601421455724,1.8863029342024327,67.63472303219929,120.17940713663721,-52.54468435715634,-0.43330095541585073,56147.697036743164
P&C,6.951921068358537,2.148540041742602,117.02875749233642,166.1069640127146,-49.07820632791932,-0.3186527459688822,21670.67361717224
PAPER,9.161254779297703,1.6012174163297552,119.87381892211306,218.58995337857905,-98.71613503788184,-0.4464873762999518,2852.5700843821714
PHARMACEUTICALS,6.072612462472828,2.1255237813695986,40.43513580683908,66.75038841335818,-26.315252375024563,-0.38181770201087917,22347.125740326897
PSLOAN_NON_PFANDBRIEFE,1.17492792706658,1.9778146716833769,23.8445137115893,37.47060157068189,-13.626088126011425,-0.29238413140792185,30283.614307403564
RAILROADS,7.381700125877181,2.2872172252527925,54.55387459277299,91.26382958597091,-36.70995484884442,-0.4170688892541196,3640.5202876128383
