Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.333517382340514,7.287360794234363,92.96722804382821,83.45726951247464,9.509958531353577,0.17496755395017055,18991.08076965332
AIRLINES,6.513302573730136,4.689397119257546,189.95677822977225,280.86395242745454,-90.90717419768222,-0.31600540565781987,8630.67274942772
APARTMENT_REITS,7.0,6.988964626039515,139.9444378814016,146.6301507805988,-6.685712899197191,-0.04419127497196771,3423.4814682006836
AUTOMOTIVE,5.392495428392655,3.9282701197265983,74.47600550254691,88.02174871452627,-13.545743211979351,-0.16343265278963326,42540.57425384522
BANKING,5.9896136548931285,4.45076115786776,110.7037542112526,147.22547264755434,-36.52171843630173,-0.223706803816613,681390.3725246072
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.397866587482479,6.022403374875137,127.86947739612167,158.26835770512585,-30.39888030900421,-0.13857282938440668,18701.50458908081
BUILDING_MATERIALS,6.892619197168421,8.62450847468873,155.41406219218223,175.9461368387897,-20.532074646607462,-0.10425407791267531,2860.120895385742
CABLE_SATELLITE,6.999999999999999,8.943147371624894,112.5991523130757,148.27299134195994,-35.673839028884224,-0.22804969937395259,41710.8396979792
CHEMICALS,6.312587256257266,5.844735196157085,74.46635131358921,82.94491622352037,-8.47856490993115,-0.11687555590173544,25753.152709960938
CONSTRUCTION_MACHINERY,6.0,6.824245534585753,80.64481464300727,77.59405363454667,3.050761008460586,0.06291282045642681,35595.48801121735
CONSUMER_CYCLICAL_SERVICES,5.745775305095276,3.1377875998250224,62.70827449788985,89.67268312668008,-26.96440862879023,-0.2332414725659619,1162.6088829040527
CONSUMER_PRODUCTS,4.741582942656586,7.00159190012943,70.03004002414634,71.43155773311952,-1.4015177089731763,0.015375884630297229,31275.071973636477
DISTRIBUTORS,5.8843819999667115,4.259491087981204,105.5983026071258,125.70638274300848,-20.108080135882688,-0.153584468394733,3928.8971614837646
DIVERSIFIED_MANUFACTURING,6.0101524247572,8.913867050176187,114.77377655242526,127.27041983841987,-12.496643285994619,-0.08083377095049285,107831.2689541334
ELECTRIC,5.883701471772696,10.048454380608792,110.85033385360703,121.86349170741785,-11.013157853810819,-0.0712923521930537,191982.916734578
FINANCE_COMPANIES,2.046321134624307,5.152345068604806,95.91224085747645,114.98295448872821,-19.07071363125176,-0.13686669879386495,1230.5399703979492
FINANCIAL_OTHER,4.847159713451218,4.202005789539741,89.94780896470311,120.6141623185825,-30.666353353879398,-0.2536318708094972,3644.757029876709
FOOD_AND_BEVERAGE,6.0363038416168076,6.95860418961957,89.14821581418143,89.75073163497295,-0.6025158207915261,0.026452867402262308,92425.31739704253
GOVERNMENT_GUARANTEE,1.7893099567086646,3.4991455109556586,24.337058353782194,33.49180683837536,-9.154748514342545,-0.24813337464657403,173970.14346313477
HEALTHCARE,6.306600085394538,7.464280866811345,97.9807022158462,101.23916901515459,-3.2584667993083904,-0.042054833782460145,24378.807305661543
HEALTH_INSURANCE,6.977770256436342,8.741154493521199,118.71954373662034,123.46545045670543,-4.745906720085022,-0.03240745129512326,25143.11415977478
HYBRID_NON_PB,1.0,2.270458936691284,44.7327995300293,63.75060272216796,-19.017803192138672,-0.2983156442642212,1044.5699310302734
INDEPENDENT,6.645606988710383,8.08694058479202,101.13838044385417,99.32052550840214,1.8178549354520412,0.08792689566492896,30153.509410095216
INDUSTRIAL_OTHER,4.93156797308825,7.858707681812959,127.60392832192379,140.76851927017734,-13.16459094825359,-0.06438323871731091,27213.527981603238
INTEGRATED,4.452537924925589,6.5246700858989515,73.8576669106324,81.64650861681531,-7.788841706182901,-0.0733369713575873,61208.0129776001
LEISURE,6.0,2.8241696664896345,42.880737945985246,52.6387491038438,-9.758011157858563,-0.1961658121904604,4932.315170288086
LIFE,5.47152416004894,8.292873170780904,128.91933997115117,157.26643611038338,-28.347096139232253,-0.16681873577712186,59479.89422606446
LOCAL_AUTHORITIES,3.4591170895154724,4.756016428265432,53.328311084780964,55.96595796225938,-2.637646877478421,-0.057605422802709354,80908.38183148057
MEDIA_ENTERTAINMENT,6.175486025402645,8.763562743542103,91.46799144930768,90.40388077801057,1.0641106712971233,0.024132612520654167,4899.683879852295
METALS_AND_MINING,6.164175256256852,6.970266830380966,102.83488641700707,112.13560650276646,-9.300720085759414,-0.08372112977374298,29839.531898498535
MIDSTREAM,7.0,10.652874110097981,144.3763482997463,141.37818329772503,2.998165002021265,0.024427690456455042,12254.424082183838
NATURAL_GAS,5.932076789763393,13.28512970090652,122.12746247233746,130.12607050585194,-7.9986080335144765,-0.06208768862337921,4011.2459678649902
NON_CAPTIVE_CONSUMER,6.0,2.216485371709989,85.48853859429977,200.6983150851633,-115.20977649086352,-0.5714183127066305,5838.514156341553
NON_CAPTIVE_DIVERSIFIED,4.832257295826995,3.07891092053784,82.44380991244995,112.17171296354321,-29.727903051093254,-0.2660737623713268,40454.25679016113
OIL_FIELD_SERVICES,5.664325380184943,7.3525939415656065,86.29080080074665,94.50973185467318,-8.218931040774494,-0.0740230448420123,11267.603769191895
OTHER_REITS,7.0,5.822659015655517,312.2584228515625,302.92330932617193,9.335113525390625,0.03081679344177246,312.69019317626953
OWNED_NO_GUARANTEE,3.8402852855217446,5.641222937596691,104.80443691058919,118.0066946386948,-13.202257765396068,-0.09504233433526953,202905.81713098031
P&C,5.437636401097286,7.347940736559092,126.00600572109676,150.60978434619813,-24.603778625101445,-0.1648428845037305,45199.86133195519
PAPER,7.0,8.600935952664054,174.99472932550123,196.4426526659946,-21.447923340493404,-0.10528081821233494,4212.234104156494
PHARMACEUTICALS,4.794428655195151,8.012774887608204,87.43467140467052,89.57766643517297,-2.14299503050246,-0.04033575738686502,110100.45304288101
PIPELINES,6.51926820147918,2.6399465028231766,84.2436323166603,91.05166507863962,-6.808032761979311,-0.07108753463514071,3365.2413105773926
PSLOAN_NON_PFANDBRIEFE,1.2832393985265516,2.875708641401463,41.42360264137212,49.79042810269701,-8.366825461324888,0.1026129165571635,46401.646308898926
RAILROADS,6.407350434959186,9.10551824469264,115.03189270944725,123.69935961123835,-8.667466899639551,-0.024607583882731918,20840.44008397728
REITS,6.542198604386208,3.7595900228485584,99.68463355064472,126.62454641932487,-26.939912868680146,-0.19149431509885845,20958.019667152177
RESTAURANTS,6.568001134084941,3.0230340666215234,65.2109404093595,88.45552127773776,-23.244580868378254,-0.2111202303627057,1167.3848457336426
RETAILERS,4.819250653098899,9.770455720510421,98.24240767908563,103.64111553076408,-5.398707851678467,-0.05982862995390671,69724.33872823716
RETAIL_REITS,6.061553284510905,10.07182100550984,122.97243122384464,120.75646834810182,2.2159628757428145,0.031657918358756365,4107.097915649414
SOVEREIGN,4.062746377901355,5.192766554392538,90.41649287586215,107.90175448913442,-17.48526160285631,-0.1508191387117345,96519.69210166343
SUPERMARKETS,7.0,2.4387228597625783,69.43452052872256,89.59429024707508,-20.159769718352514,-0.21826849640130935,1310.5130138397217
SUPRANATIONAL,1.1290002788763145,3.4910389895125236,19.196435178604087,27.11087826848524,-7.914443095953166,-0.3231815931333151,208767.9749203491
TECHNOLOGY,4.448229737989246,7.2886966705236915,81.43638346528265,84.77236497690386,-3.335981503524344,-0.026193356849531363,94299.6065993448
TEXTILE,7.0,4.022192001342773,111.63009643554688,152.20079040527344,-40.57069396972656,-0.26656031608581543,294.7776794433594
