Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.099971113040313,14.031126333553658,111.69023878534746,132.39716416561382,-20.706925380266355,-0.1557107597626692,2790.262198674316
AUTOMOTIVE,8.0,13.15905475616455,142.2032012939453,187.256591796875,-45.05339050292969,-0.24059706926345825,410.1328125
BANKING,8.575364482395853,12.600078460410314,209.23414111616327,284.66785464729827,-75.43371353113503,-0.2642252957454312,30439.2883644104
BROKERAGE_ASSETMANAGERS_EXCHANGES,10.0,12.217357635498047,246.6865081787109,379.585205078125,-132.89869689941406,-0.3501155972480774,467.71202087402344
BUILDING_MATERIALS,9.404341117854122,11.847705500031617,269.67821083028576,313.42957871998755,-43.75136788970172,-0.1357261351547077,1395.3038597106934
CABLE_SATELLITE,9.617340932240317,12.952097329146635,186.9321019878183,218.54624121888253,-31.614139231064218,-0.14366833661829373,9762.893142700195
CHEMICALS,9.0,12.970831469861205,145.26620649771914,216.96128637429817,-71.69507987657902,-0.3163858704692264,2862.046806335449
CONSUMER_CYCLICAL_SERVICES,8.733794294120898,12.720027288260642,202.1547808381363,228.79098144090423,-26.636200602767946,-0.11554090849566528,1006.9005769348145
CONSUMER_PRODUCTS,8.352517928799873,13.02020828658945,211.9394603973452,268.02700013526345,-56.08753973791827,-0.20724802662826583,763.2469100952148
DIVERSIFIED_MANUFACTURING,8.0,13.857616424560547,97.372802734375,123.36740112304688,-25.994598388671875,-0.21070879697799683,290.2129554748535
ELECTRIC,8.346804240594436,13.230481412346968,166.86549682099417,200.56260076513627,-33.69710394414213,-0.1622990282879337,12471.778126236573
ENVIRONMENTAL,8.519786723556416,13.778004099667529,145.48624856559974,162.20119726189657,-16.7149486962968,-0.10305802915804843,1299.471248626709
FOOD_AND_BEVERAGE,9.179017682572185,13.515313192176889,150.51891436137177,160.68679147712248,-10.167877115750718,-0.060473200873488626,6978.436318817138
HEALTHCARE,8.988999340744206,13.90627090327018,125.78712663439812,142.3831365144183,-16.59600988002015,-0.10510238220783105,8393.13108253479
HEALTH_INSURANCE,8.797715571462108,13.001499684523525,159.72128539501412,206.76085315987478,-47.039567764860664,-0.22533372276748165,2573.6056938171387
INDEPENDENT,9.493948376666902,13.578982939747354,149.82480897841083,186.7512537799014,-36.9264448014905,-0.17304783982800698,12744.238815307617
INDUSTRIAL_OTHER,8.0,13.406178474426268,126.52259826660156,119.41390228271486,7.108695983886719,0.059529900550842285,265.14957427978516
