Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,9.0,8.506999969482422,124.05400085449219,156.47300720214844,-32.41900634765625,-0.20718592405319217,989.5650100708008
AUTOMOTIVE,9.0,8.288999557495117,315.8260192871094,270.2729797363281,45.55303955078125,0.16854453086853027,5319.5518798828125
BANKING,9.220781730020379,9.505581984233208,184.49349591395475,206.45748424191098,-21.96398832795621,-0.10729577816756626,9595.44249343872
BROKERAGE_ASSETMANAGERS_EXCHANGES,10.0,8.677000045776367,230.8000030517578,270.8810119628906,-40.08100891113281,-0.14796537160873413,892.1900177001953
BUILDING_MATERIALS,10.0,9.805999755859375,23.471099853515625,26.91769981384277,-3.4465999603271484,-0.12804216146469116,401.6880340576172
CABLE_SATELLITE,10.0,8.98299980163574,272.5450134277344,315.7900085449219,-43.2449951171875,-0.13694226741790771,1253.4600067138672
CHEMICALS,9.166913990736427,8.06940134053313,150.74255186772635,177.52121208332198,-26.778660215595604,-0.1550405250763429,3072.9000091552734
DIVERSIFIED_MANUFACTURING,8.0,10.47700023651123,98.74240112304688,118.16799926757812,-19.42559814453125,-0.16438966989517212,694.4839859008789
ELECTRIC,9.061845435295545,8.252284163505703,187.43916956413509,202.81387280339382,-15.374703239258693,-0.07452668033498237,8289.815352554322
FOOD_AND_BEVERAGE,9.267186728429333,8.672408076630806,174.13927031559734,190.16432461962845,-16.025054304031094,-0.08478000202166842,2388.0694618225098
GOVERNMENT_GUARANTEE,10.000000000000002,6.548999786376953,304.38800048828125,341.7040100097656,-37.316009521484375,-0.10920566320419312,551.2039613952636
HEALTHCARE_REITS,9.0,8.616241553980121,143.752871782828,169.25653471080548,-25.50366292797745,-0.1506770278229401,754.1729850769043
INDEPENDENT,9.432102012083979,8.607353891174752,203.982632856716,228.30909225084315,-24.326459394127166,-0.10566274990746631,10339.852352142334
INDUSTRIAL_OTHER,8.0,9.670000076293945,201.9290008544922,223.20799255371094,-21.27899169921875,-0.0953325629234314,387.9320068359375
INTEGRATED,8.0,9.44812239214211,144.16554983669414,165.21559831124335,-21.050048474549207,-0.12761119393048695,952.6790237426758
LIFE,8.284059476637466,8.463432869742004,199.45804646930918,217.5862956298681,-18.12824916055891,-0.07143955639099032,2739.1151809692383
MEDIA_ENTERTAINMENT,8.898797887947687,8.617719561628352,178.69135532767157,203.88221720315153,-25.190861875479936,-0.12294151923968974,8015.959323883057
METALS_AND_MINING,10.0,9.199283751725261,258.2772566524944,312.5178227734711,-54.24056612097667,-0.17550083228440017,1462.8800354003906
MIDSTREAM,9.604178779108892,8.592491457539232,200.57374586016306,252.2742464380722,-51.70050057790916,-0.20260898398859772,5865.044318389892
NATURAL_GAS,9.0,5.63100004196167,171.88600158691406,221.864013671875,-49.97801208496094,-0.22526419162750244,1093.8069610595703
OFFICE_REITS,9.0,8.467000007629395,150.79800415039062,159.30599975585938,-8.50799560546875,-0.053406596183776855,385.3119812011719
OTHER_REITS,10.0,8.579000473022461,226.08299255371094,237.4919891357422,-11.40899658203125,-0.04803949594497681,364.2760009765625
OWNED_NO_GUARANTEE,9.7372548044935,9.105526714331548,236.64858463487505,275.4409666680323,-38.79238203315719,-0.1389331778648724,4355.855026245117
P&C,8.805639882608656,9.11697168358201,206.58099234075198,209.89388704644853,-3.312894705696548,-0.014557016679352153,1336.6319999694824
PAPER,9.0,8.67995502196507,162.73603484671895,185.64894677328863,-22.91291192656964,-0.12249338772777353,2474.480525970459
RAILROADS,8.0,8.74899959564209,144.97999572753906,140.55299377441406,4.427001953125,0.03149700164794922,444.4230155944824
REFINING,9.0,8.82800006866455,167.94200134277344,185.70401000976562,-17.762008666992188,-0.09564685821533203,966.6224670410156
RETAILERS,9.0,10.125,25.396099090576172,19.983200073242188,5.412899017333984,0.27087247371673584,387.6144104003906
SOVEREIGN,9.241485204367773,6.08686575302878,142.64709300153265,170.3668018874187,-27.719708885886014,-0.1559006005067345,47502.90537720755
SUPERMARKETS,9.0,8.51099967956543,203.87298583984375,210.6529998779297,-6.7800140380859375,-0.03218567371368408,601.5899658203125
TRANSPORTATION_SERVICES,8.46759353837478,10.310408216699969,159.11893013655015,186.38919335287986,-27.270263216329678,-0.15255407934291004,1121.6899490356445
WIRELESS,8.570795100925332,8.461140876518972,167.35603677916993,181.72206405467415,-14.36602727550422,-0.060273019553755164,5843.942163056183
WIRELINES,8.358969433767877,8.785030363409957,157.93004548551244,192.39815913444468,-34.468113648932245,-0.16596690974116937,34916.29478991753
INDEX,9.00242786837746,7.963641380732501,172.5964829789138,198.2439232018562,-25.647440222942357,-0.1271958433775708,165761.45007262815
