Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.279732128111192,7.958185330782298,61.64023595870691,58.44368770280174,3.1965482559051726,0.07821314077063259,24212.60984802246
AIRLINES,5.608541089191105,5.139813080025305,109.53292353791934,104.04385264870561,5.489070889213744,0.05625122778157876,19210.37953556709
APARTMENT_REITS,7.0,7.488911638813854,92.04490662724606,74.32411843466001,17.720788192586056,0.2928153370062796,9331.281063079834
AUTOMOTIVE,5.388625390169213,3.852551434607689,59.24005388920949,54.12226416100522,5.117789728204262,0.09813522569665784,66878.22129440308
BANKING,5.966950348226564,5.048325199088907,82.21696520189334,76.29506489522312,5.921900306670212,0.10819535225492968,1005974.535658649
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.604979899828928,6.935863274098225,94.58796248579614,84.45096988228973,10.136992603506386,0.13035265244300234,32337.208139419556
BUILDING_MATERIALS,7.0,5.91573317824345,114.90185444645448,105.50159116728541,9.400263279169062,0.054822457796152566,2734.7740325927734
CABLE_SATELLITE,7.0,9.494516954138179,89.62479263484761,100.64445566129147,-11.019663026443848,-0.09573750242092029,53115.1707483123
CHEMICALS,6.578656472710022,6.0060771428362765,68.3281668855598,63.22777269437364,5.10039419118617,0.12781959025013204,23126.569931030273
CONSTRUCTION_MACHINERY,5.953597183069844,6.010079142810759,60.367178928841305,56.01699481589376,4.35018411294753,0.08255074611391758,38857.47038393631
CONSUMER_CYCLICAL_SERVICES,5.0286006689283,7.98595373752237,65.31892126092961,66.85574566764593,-1.5368244067163224,-0.01627791414795424,34803.38303812165
CONSUMER_PRODUCTS,5.461942177773399,7.500947569202862,61.606922272546754,64.05095869549584,-2.4440364287330265,0.006938446742640012,46222.04150300598
DIVERSIFIED_MANUFACTURING,6.031102335773295,8.518189461136554,73.50082756024908,80.55345998686133,-7.052632426612248,-0.08186164700898371,131586.0023636467
ELECTRIC,5.891242727659955,10.932868934225041,96.50617433914526,92.29655186640704,4.20962247178223,0.10686648868202327,214286.72862988253
FINANCE_COMPANIES,5.734954217143677,8.55455937457862,87.96384451576773,103.62207950891464,-15.658234993146912,-0.14010246888314687,23531.417169606248
FINANCIAL_OTHER,6.624595506035189,4.102687299674246,95.63278638611399,91.29013360206545,4.342652784048529,0.038866910815390794,5976.034049987793
FOOD_AND_BEVERAGE,6.222607306176943,8.318362429738501,76.61533852690815,78.35949120978009,-1.7441526838500274,0.05191068541300066,135399.37254715653
GOVERNMENT_GUARANTEE,1.968343128961522,4.134371193675847,27.63211283366588,24.472314143707685,3.1597986899581927,0.12328916918609861,184974.06451034546
HEALTHCARE,6.045100144189099,10.496169930430968,84.47749740222844,86.88267283556873,-2.4051754333402866,-0.025888454162370605,56914.42805409698
HEALTH_INSURANCE,7.0,9.249268780358713,81.52083669671848,89.73007037471612,-8.20923367799762,-0.06052063538247631,35519.47822807312
HOME_CONSTRUCTION,6.0,1.801395309474554,98.68765623291074,91.72675028687227,6.960905946038482,0.07492055797861695,1002.9550170898438
INDEPENDENT,6.503583643447924,8.929762239312899,115.72757176674051,106.5919926129499,9.13557915379061,0.10522804022521884,31019.769827651977
INDUSTRIAL_OTHER,4.799987468646856,9.200566388610717,94.34400284166594,86.06231693127492,8.281685910390994,0.10205135938999323,36724.15248804283
INTEGRATED,4.169085062125707,6.393044051405734,62.34646857133595,56.58327185321542,5.763196716679406,0.13598913207797383,116634.13571929932
LEISURE,7.0,3.010999917984009,51.709197998046875,53.23889923095703,-1.5297012329101562,-0.028732776641845703,748.7689666748047
LIFE,5.126571833809448,8.222745653818173,99.1543378841291,93.16350995975466,5.990827924374456,0.1019850219215923,92547.13127596404
LOCAL_AUTHORITIES,3.2231481195659955,3.971126723527221,44.831191310854614,40.18991338998539,4.641277920869231,0.1257827923863046,100665.10877685547
MEDIA_ENTERTAINMENT,6.0,7.16980106330409,55.49137238425369,60.714608571805655,-5.223236187551957,-0.09341263573461965,15706.1537399292
METALS_AND_MINING,6.124353070115326,8.396211699730161,86.6286525145535,82.49823852829273,4.130413986260768,0.08393779808671452,21498.88960647583
MIDSTREAM,7.0,9.083795526436836,114.15990334385326,102.03076586718386,12.129137476669372,0.14840041684312794,18512.672505340575
NATURAL_GAS,5.998006405524714,11.027204155436692,99.1348199395731,89.8753208703862,9.259499069186893,0.12348587623773385,11085.05954360962
OIL_FIELD_SERVICES,5.7155108202562905,6.538614619148157,83.71620699190801,73.43488849934784,10.281318492560159,0.17161495192011514,8478.053405761719
OTHER_REITS,7.0,4.997266899744443,79.39004775041838,55.67401894670078,23.716029192308334,0.5051668937045044,2579.9395065307617
OWNED_NO_GUARANTEE,4.228617450139997,5.020893650489248,87.23205837309963,78.74584026075458,8.486218110213994,0.167650040797497,389907.9098227087
P&C,5.39758914549247,9.091899751049876,89.14805268840057,88.2564720998897,0.891580588510867,0.0157016020041363,56158.8780392096
PAPER,7.0,5.230615347584702,87.5516272996913,76.39826925750211,11.153358042189204,0.1756020043950979,6430.866027832031
PHARMACEUTICALS,4.833719816528133,9.101415334370158,70.38218156397167,72.3695903478832,-1.9874087855345712,-0.0640259365336521,154187.93945021805
RAILROADS,6.567342267015915,10.67227298906349,82.81437380239736,81.26491739178151,1.5494564106158344,0.04827909836391098,27567.181999206543
RESTAURANTS,7.0,1.2680000066757202,20.02280044555664,17.989500045776367,2.0333003997802734,0.11302709579467773,353.2339859008789
RETAILERS,5.073345708350941,9.990964003895453,76.5016011001375,74.0024620760338,2.49913902410373,0.04963333905018381,96495.35863304138
RETAIL_REITS,6.061152111638791,6.636741184898989,101.49335247552719,86.89610100523583,14.59725147029136,0.20445559314388237,22158.809478759766
SOVEREIGN,4.726772830547637,5.9893852887097,79.90996513132318,81.62334756357095,-1.7133824322477675,0.08930544549761367,146836.6993085037
SUPRANATIONAL,1.094890636588321,3.694795215825332,20.298013170957475,18.111678971352237,2.186334190902309,0.12037033413540366,311805.5095698651
TECHNOLOGY,3.5923032212217603,8.293606233370532,63.58569052038552,69.93403422813225,-6.348343707746737,-0.0836991133467349,309418.14780885936
TOBACCO,6.359312628638935,8.192388771091998,80.02961082609028,84.56297059567505,-4.533359769584755,-0.03442583728153694,34661.63716888428
TRANSPORTATION_SERVICES,5.446177791019114,7.1668231915753555,76.74930543595244,74.29830693837489,2.450998497577533,0.04302953885409062,12962.422945785522
UTILITY_OTHER,7.0,12.14434528746341,101.42502279270143,93.57889146634692,7.846131326354529,0.08828597454675406,3209.867971420288
WIRELESS,6.765482360153636,7.997121445150728,111.61861743947952,114.18080005996055,-2.5621826204810256,-0.04521159826370548,11618.797490790555
WIRELINES,6.43226714423143,3.4754233338658844,89.84342859726831,73.38071205053662,16.462716546731688,0.21809551057261614,6562.562814653015
INDEX,4.864591874644298,6.57436647499307,72.88554577495849,70.25383520047875,2.631710573629414,0.07330226028283554,4192529.7836238
