Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.548836515054909,16.040059505674904,101.96665305542255,129.01490589288014,-27.048252837457586,-0.2097823923891438,8901.955043492431
AUTOMOTIVE,8.946711608103987,14.415601252503897,206.75367148537592,251.95159707468653,-45.19792558931062,-0.17427001718308754,9475.046162583008
BANKING,8.388762813995587,15.346115159601966,133.94854126174974,167.07831754774386,-33.12977628599411,-0.19977766720016166,27968.94291021309
BROKERAGE_ASSETMANAGERS_EXCHANGES,8.62720743808565,14.673555025540592,178.38571825082747,217.88864789337245,-39.50292964254502,-0.18552808320149838,2926.2065238952637
BUILDING_MATERIALS,9.190039928090355,16.0188583097401,145.66502085403795,163.75026454212787,-18.08524368808993,-0.1095848240966032,3163.9979858398438
CABLE_SATELLITE,9.772472822791007,14.083546637168036,224.19608360474487,262.9248660433914,-38.72878243864653,-0.14530810675366054,6768.888236637115
CHEMICALS,8.978953838477171,15.150998520997005,148.3508997916891,188.76921211728407,-40.418312325594975,-0.2167657343447161,12132.47831245117
CONSUMER_PRODUCTS,9.414140928759148,15.35499875057916,157.57676574978245,165.1941854949339,-7.6174197451514365,-0.04761860440720284,3196.852565765381
DIVERSIFIED_MANUFACTURING,8.375650960358751,15.792861428406374,113.17378474054215,138.7523664449825,-25.57858170444033,-0.1836387414192472,5099.787414348373
ELECTRIC,8.613807549003099,15.770177360140236,127.627921442649,155.60750116951468,-27.979579726865687,-0.176920893604662,20165.92143658424
ENVIRONMENTAL,8.0,16.277999877929688,92.93309783935547,105.60150146484375,-12.668403625488281,-0.11996424198150635,777.1199798583984
FINANCE_COMPANIES,9.0,14.711000442504883,145.3668975830078,195.4095001220703,-50.0426025390625,-0.2560909390449524,338.2800064086914
FOOD_AND_BEVERAGE,9.335658495634423,15.809185988708744,141.8342291404104,169.1995744574132,-27.365345317002806,-0.1629260856563057,14919.960008412476
HEALTHCARE,8.945918915981968,15.63852397232812,136.3112664779734,162.10216738082485,-25.790900902851497,-0.15966418880139255,22395.227010059814
HEALTHCARE_REITS,8.0,15.022130544745439,141.84568245972582,175.06775980666507,-33.22207734693926,-0.1897845325184577,658.3290023803711
HEALTH_INSURANCE,8.818598235407457,15.608840510194506,125.60170879745291,140.38352347605627,-14.781814678603354,-0.10305858954068939,5238.978977203369
INDEPENDENT,9.488598373908369,14.979121980981187,161.4154345109993,241.97664023784796,-80.5612057268487,-0.32947303073021467,10585.502981185913
INDUSTRIAL_OTHER,10.0,12.447999954223633,325.35720825195307,340.07247924804693,-14.71527099609375,-0.043271005153656006,548.9099884033203
INTEGRATED,8.643353535475054,13.6806023422518,272.4614832308649,312.52097057656596,-40.05948734570109,-0.1412230816972525,4534.397983551025
LIFE,8.35681062753159,15.491783981836825,148.07233490000837,184.37379222902422,-36.30145732901584,-0.19736065367083744,6355.822471618652
MEDIA_ENTERTAINMENT,8.89763110865964,14.761866545353007,173.42217885508865,223.0962935461029,-49.67411469101426,-0.22131434909258185,17311.35195185089
METALS_AND_MINING,9.205922282978472,14.250421642438159,168.69770385795437,237.06733931175228,-68.3696354537979,-0.28300603634391625,8128.649061277236
MIDSTREAM,9.407356086512474,14.723645324933992,179.40269335037993,232.6729838466719,-53.27029049629199,-0.23155425735670032,31369.52084350586
NATURAL_GAS,8.654648562069259,15.877084500906872,118.52133855988558,146.63479408950064,-28.11345552961505,-0.19432502142410762,6323.428028106689
OIL_FIELD_SERVICES,8.0,15.443944853022264,135.1293148440428,198.0704655549632,-62.941150710920404,-0.32114024930671137,4192.833045959473
OTHER_REITS,9.0,12.689000129699707,323.0699157714844,368.2400817871094,-45.170166015625,-0.12266498804092407,760.6129760742188
OWNED_NO_GUARANTEE,8.57729234499872,13.589128320567818,280.6333245106386,313.50989255642315,-32.876568045784566,-0.10513597467598856,31165.51582918602
P&C,8.322178217683241,15.410533679029916,142.7492138745908,176.3017212401421,-33.55250736555134,-0.1915301155349659,6848.285781860352
