Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AUTOMOTIVE,8.792509822360994,15.132217041814737,171.1640523783476,275.23389992403014,-104.06984754568252,-0.3620449598230426,866.4505004882812
BANKING,8.0,17.740930557250977,204.25839233398438,298.1661071777344,-93.90771484375,-0.31495100259780884,323.59642028808594
CHEMICALS,9.0,21.268564224243164,91.14490509033203,136.4720001220703,-45.32709503173828,-0.33213478326797485,353.84619140625
INDEPENDENT,9.0,16.096912384033203,93.72660064697266,128.2364959716797,-34.50989532470703,-0.2691113352775574,238.42208862304688
LIFE,8.860652520631183,15.171187096079207,206.92384997062882,252.2848943222327,-45.361044351603844,-0.18307624244335843,1594.1508693695068
MEDIA_ENTERTAINMENT,8.0,15.676512048363385,176.02257236371082,246.4000052176755,-70.37743285396466,-0.2857547594075391,1094.637794494629
OIL_FIELD_SERVICES,8.0,18.473037719726562,176.95201110839847,196.8423004150391,-19.89028930664063,-0.10104680061340332,440.86239144989014
OWNED_NO_GUARANTEE,8.0,15.29997253417969,199.69140625000003,311.8014221191406,-112.11001586914062,-0.3595558404922486,4404.67376484146
P&C,9.0,14.255297660827637,357.7663879394531,407.08489990234375,-49.318511962890625,-0.1211504340171814,569.0057373046875
RAILROADS,8.0,18.69611338929991,183.33579308238956,191.0195980264692,-7.683804944079645,-0.04018927522560315,1115.5568089724732
SOVEREIGN,8.19479837869728,17.355474295930808,180.97581115313446,254.55211351855152,-73.57630236541713,-0.2812673016782339,7135.086358434321
TECHNOLOGY,9.0,19.02152442932129,165.556396484375,154.86370849609375,10.69268798828125,0.0690457820892334,312.11265563964844
WIRELINES,8.833672403421383,16.618294439327872,166.13593425397667,202.94828366773837,-36.8123494137617,-0.19930466905215294,3452.8382762908936
INDEX,8.356167342982197,16.58419669780799,186.00862145023166,253.68198923489652,-67.67336778466482,-0.2564910824135697,21901.239857603177
