Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,9.268154048371468,6.768235019396974,119.76967658055842,167.03517161008523,-47.26549502952681,-0.3002877541011128,13329.473976135254
AIRLINES,8.213730253969207,6.083008024121768,170.12698233370747,220.54099955945875,-50.41401722575126,-0.23568558094073033,1935.266711637192
APARTMENT_REITS,8.283092154964498,6.960506429791629,131.5187169482327,158.98221007828954,-27.463493130056836,-0.17563243399510345,3501.015422821045
AUTOMOTIVE,8.865657766278257,6.593337600720776,216.04137974148622,301.4840734984274,-85.4426937569412,-0.28014103704131543,14128.468166351318
BANKING,8.306087471579962,6.592055379676812,149.59734012963207,232.4705450193019,-82.87320488966986,-0.35607959500362,97291.27655957565
BROKERAGE_ASSETMANAGERS_EXCHANGES,8.932764464356381,6.609959936761056,188.8585885433692,238.75498978223433,-49.89640123886507,-0.20528081093062556,5947.227470397949
BUILDING_MATERIALS,9.088166196181549,6.719508255485921,161.864408844654,203.93382945125316,-42.06942060659916,-0.2046694029274833,5418.119819641113
CABLE_SATELLITE,9.532389949996135,7.0433370454244395,149.7708566211313,224.2391133910469,-74.46825676991564,-0.3320677807198036,4171.296002373886
CHEMICALS,9.061336810584695,7.0361285959829685,159.91771225885097,219.88829734180274,-59.97058508295178,-0.2770011753213041,17834.46750386673
CONSTRUCTION_MACHINERY,10.0,5.5421341425027855,191.8798383991298,294.4108536039988,-102.53101520486904,-0.33024917416173755,1697.9400100708008
CONSUMER_CYCLICAL_SERVICES,8.940215055136576,6.596510352552983,139.529768628443,216.98348254618435,-77.45371391774137,-0.36301629158885557,5927.860143294678
CONSUMER_PRODUCTS,9.115030083491366,6.603636140360995,193.07267395892384,195.86348587761074,-2.7908119186869436,-0.025778118973111882,4099.119574356079
DIVERSIFIED_MANUFACTURING,8.675920675857661,7.057189466884574,133.26901653120717,178.80464103822587,-45.53562450701871,-0.25842627665675816,17357.33907948242
ELECTRIC,9.722112100170982,6.267396081785701,122.58538438059642,193.84079266538183,-71.25540828478535,-0.3326156168118836,38428.894265255585
ENVIRONMENTAL,8.434268487382452,7.037008526514672,92.85137623679265,132.7827983754073,-39.931422138614664,-0.30622555640659616,4596.714981079102
FINANCE_COMPANIES,9.15651569162762,7.078672865535244,173.22473258198346,254.2165696614127,-80.99183707942925,-0.3050539089324076,4908.683540344238
FINANCIAL_OTHER,10.0,6.004638741759141,207.87264578311846,333.4528410978527,-125.58019531473423,-0.37749229232251247,1090.9095191955566
FOOD_AND_BEVERAGE,8.740270967983705,6.521063117705194,129.6961345767907,202.018299310845,-72.32216473405433,-0.3598999729690353,54527.70876125809
GAMING,10.0,6.96557228378541,159.08425552602662,315.3469434566034,-156.26268429006925,-0.493309695075614,4540.108348846436
HEALTHCARE,8.872869308698377,6.813394109145072,132.029922884636,179.29742965667418,-47.26750677203819,-0.27298632305602244,35501.40608951645
HEALTHCARE_REITS,8.797937934346319,6.710551116331781,163.40458938787273,206.78864996797844,-43.384060580105675,-0.21802717120300275,10434.434329986572
HEALTH_INSURANCE,9.0,7.076129572241035,125.55064529301721,165.20870697130542,-39.658061678288206,-0.2404765090072616,4450.71452331543
HOME_CONSTRUCTION,9.335468095406812,7.063070490365374,200.74039318786734,314.60453013389827,-113.86413694603087,-0.35867177278484125,1478.6949920654297
INDEPENDENT,9.325060392885833,6.774517329117156,149.56602857085713,241.72860834850613,-92.16257977764894,-0.3844987000861542,16545.467126678464
INDUSTRIAL_OTHER,8.46735307928891,6.916717824057628,163.0629462132337,212.75867755122707,-49.69573133799337,-0.23916717726937478,6078.309100341797
INTEGRATED,9.476188417126382,6.737738703522589,249.97169864820398,324.37489131174385,-74.4031926635399,-0.244402737873947,6928.690865229645
LEISURE,10.0,7.026772394286476,188.0924909013382,222.22270336746405,-34.13021246612585,-0.1546132549718828,839.2060012817383
LIFE,8.594681307061053,6.824072479699141,169.97026735365577,243.79300230060542,-73.82273605223929,-0.29246540698269025,11126.302802658081
LOCAL_AUTHORITIES,9.48366295573611,7.20979163308073,207.55505995709316,275.85129643382976,-68.29623647673662,-0.24593952138162697,1127.6820030212402
LODGING,9.0,6.7997611356371985,130.78579150802003,200.00159624706313,-69.21580473904311,-0.3465765511483985,2342.511974334717
MEDIA_ENTERTAINMENT,9.0050436084338,6.6596944882126765,136.8291020905003,201.82189809451947,-64.99279600401914,-0.314816407950994,16186.446487857056
METALS_AND_MINING,9.442685697791504,6.619909169181881,199.21117026617358,275.49946508444447,-76.28829481827094,-0.26973309467128564,8152.2662705917355
MIDSTREAM,9.474752793820544,6.66891698362995,150.63935063699137,225.27207372590436,-74.63272308891297,-0.33327926449384904,38439.96492239914
NATURAL_GAS,8.380619808858619,6.507053817274578,136.36009543651497,203.4774855510911,-67.11739011457612,-0.31233452351793584,5659.119384765625
OFFICE_REITS,8.616156636122684,6.946176645580149,133.2765418560139,171.8139325113363,-38.53739065532244,-0.22911817544832852,5702.889915466309
OIL_FIELD_SERVICES,8.999999999999998,7.2751743564029265,150.84506333716257,198.86558730768826,-48.02052397052569,-0.2717029931209971,1046.3786614416504
OTHER_REITS,9.12578128713345,6.6220227311669335,170.8918671883211,212.89600768907638,-42.00414050075528,-0.1942405262339853,10838.433815002441
OWNED_NO_GUARANTEE,9.400890036521728,6.624927837664999,239.2527167523393,318.8507605406846,-79.59804378834521,-0.2561430518609569,54495.75170069893
P&C,8.985628462077578,6.5418497719807025,179.35466300615215,211.4965014542765,-32.14183844812437,-0.15989994416963077,8335.582300455093
PACKAGING,9.087752345785903,6.524068381446044,145.72109080691934,181.7143364071322,-35.99324560021287,-0.19220727898313816,3204.2905616760254
PAPER,9.612425355145788,6.695240502178166,182.3650993887166,242.57172718212033,-60.20662779340377,-0.26006283867850366,7948.95431756134
PHARMACEUTICALS,8.781158343782593,7.002302528362915,136.05696607879983,200.99706291077692,-64.94009683197709,-0.3275318590804464,23214.785188793947
RAILROADS,8.0,7.110083986354107,93.68179682620483,133.8441764811105,-40.16237965490567,-0.3056801296105992,10441.447490692139
REFINING,9.102018581056964,6.660950548285603,149.24220269479224,222.56144426964713,-73.31924157485491,-0.33441353627377063,7440.556907565232
RESTAURANTS,8.083262308943072,6.779497965978381,85.01863372525385,144.78182113616487,-59.763187410911016,-0.4147233224336258,6134.768871307373
RETAILERS,8.868665920610662,6.768336312794279,149.3308265196159,208.26313178816906,-58.932305268553215,-0.28473497524799024,15463.841680526733
