Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.947952896831106,8.155410353277684,73.49965667316549,97.43154070999243,-23.931884030964863,-0.2566423587596156,66155.33139441909
AIRLINES,6.476295982721763,4.386126069978027,90.92965906132223,115.56485929336175,-24.63520023203955,-0.20514532572824257,26198.169662670516
APARTMENT_REITS,7.377597028290238,6.84702028809537,75.57523759668132,103.64362989196808,-28.068392295286756,-0.2860007850401474,15918.139102935791
AUTOMOTIVE,7.539336145491869,4.725357677224559,90.04220902705505,118.63430128609495,-28.59209225270937,-0.25593974261361396,158689.8480092279
BANKING,6.794133132890172,5.165007089257601,77.49414939314549,104.93069235195762,-27.436542959698198,-0.25937495673297295,1381525.458090533
BROKERAGE_ASSETMANAGERS_EXCHANGES,7.054892212318585,6.160491193743316,94.9667133487768,121.95946624554757,-26.992752896770735,-0.23942492513387093,57894.7592842102
BUILDING_MATERIALS,8.909892957874519,7.63780953698896,106.79125064109867,133.43096889316362,-26.639718252064924,-0.21494881997203172,19381.210983276367
CABLE_SATELLITE,8.269206344946081,8.683571170354256,119.08811940141608,156.57107730721657,-37.4829579058005,-0.263438767545698,101633.42877331801
CHEMICALS,8.462430657482052,6.676119417867656,89.91989129351276,121.79555740757957,-31.875666114066807,-0.2692758859542513,105919.46186846634
CONSTRUCTION_MACHINERY,6.469079688378574,5.5248985802248685,59.099868815926534,81.6713101991883,-22.571441383261742,-0.2847815443475691,44384.05546186569
CONSUMER_CYCLICAL_SERVICES,6.198048481694871,7.931438337004917,73.67103005497465,99.35492077091017,-25.683890702714223,-0.2845045223978228,72585.3897880468
CONSUMER_PRODUCTS,6.424599416558063,7.18349763091018,68.77078785710393,79.32533414517809,-10.554546290208561,-0.1556678505568496,61908.05419175339
DIVERSIFIED_MANUFACTURING,6.540923475348285,7.918152058335859,79.88997499707264,89.42758996245945,-9.537614961596969,-0.08249321531240031,155634.40739577933
ELECTRIC,7.029485541285034,9.477410085523987,90.76554660140876,113.71313282903914,-22.94758622515964,-0.20761331727481222,355021.0319356449
ENVIRONMENTAL,8.544098044496701,6.87842069603065,71.46293394642129,88.57339376369025,-17.110459817268943,-0.20506137797080295,12246.649513321532
FINANCE_COMPANIES,7.877150854225041,5.182720139483009,102.25043434048537,113.5223691975529,-11.27193485706754,-0.08675503233056742,57046.00473383888
FINANCIAL_OTHER,8.146998461399729,4.366868382551828,116.4646622614336,145.67049872215517,-29.20583646072155,-0.19019755203213112,10907.967474365234
FOOD_AND_BEVERAGE,7.653238493971062,7.734776947246753,79.2508896206637,101.30235312671996,-22.05146349998378,-0.23391463132863446,253270.01287116855
GOVERNMENT_GUARANTEE,2.1464355941917104,3.6222363581302557,23.61854782774479,30.7102518672669,-7.091704036823574,-0.21197158056989923,191214.40918434862
HEALTHCARE,8.17146522433703,8.0585226899695,87.60509330772102,108.8995877939794,-21.294494486258404,-0.19866064808192893,197061.28450384922
HEALTHCARE_REITS,8.733434144317947,5.457726050937019,109.39969503124631,130.61454101248168,-21.214845981235364,-0.18761750201014643,27827.898793678283
HEALTH_INSURANCE,7.6561707263971925,9.229631212951347,83.72426018396517,101.56223360113258,-17.837973463661314,-0.1818201486453467,56320.378672943116
HOME_CONSTRUCTION,8.863185928867297,2.1099987293637033,109.26156721008482,125.23985648520414,-15.97828927511933,-0.13788686369015554,8659.657524108887
INDEPENDENT,8.706868164335951,8.221575727631425,120.0169652259801,183.95464785675588,-63.93768261169486,-0.3500849493122247,122194.9282651004
