Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.0,16.70123863220215,89.40899658203125,125.75409698486328,-36.34510040283203,-0.2890172004699707,196.56768798828125
AUTOMOTIVE,6.0,24.16064453125,66.98629760742188,93.14129638671875,-26.154998779296875,-0.2808098793029785,240.90299606323242
BANKING,5.250000047029147,18.08191340456988,247.42389260680113,347.8087667709399,-100.38487416413876,-0.2949945967818054,709.742862701416
ELECTRIC,7.0,18.324201583862305,134.98379516601562,172.22679138183594,-37.24299621582031,-0.2162439227104187,354.5442123413086
INDUSTRIAL_OTHER,2.247733912540646,22.846485006975982,114.0341873891795,135.62706294616405,-21.59287555698459,-0.16863674108137938,2403.7733840942383
LIFE,7.0,1.3108659982681274,87.53709411621094,168.09979248046875,-80.56269836425781,-0.47925519943237305,112.67955017089844
LOCAL_AUTHORITIES,4.0,12.984342575073242,285.63189697265625,382.2145080566406,-96.58261108398438,-0.25269216299057007,910.3223819732666
PHARMACEUTICALS,6.0,20.463191986083984,159.94320678710938,189.97030639648438,-30.027099609375,-0.15806204080581665,446.9739074707031
TECHNOLOGY,5.0,21.41790771484375,128.6529998779297,162.85549926757812,-34.20249938964844,-0.21001744270324707,1404.1034774780273
WIRELINES,7.0,1.7713730335235596,212.13230895996094,262.6935119628906,-50.56120300292969,-0.19247221946716309,323.6400146484375
INDEX,4.3126332133030925,19.021111730005085,157.9498499462038,203.64851922233132,-45.69866927612749,-0.21507384172055025,7103.25047492981
