Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.0,17.584999084472653,113.7480010986328,142.19200134277344,-28.444000244140625,-0.2000393867492676,1463.5386321252442
BANKING,4.0,18.20400047302246,207.27000427246094,197.66600036621094,9.60400390625,0.04858708381652832,374.1814880371094
CABLE_SATELLITE,7.453058058185048,16.192582171332795,163.36491186056895,204.69408226164205,-41.32917040107307,-0.21059728843722056,3675.6549017090606
CHEMICALS,8.0,16.16699981689453,205.4189910888672,209.7670135498047,-4.3480224609375,-0.020727872848510742,878.5700225830078
CONSTRUCTION_MACHINERY,6.0,18.458999633789062,126.177001953125,151.93699645996094,-25.759994506835938,-0.16954392194747925,520.1599884033203
CONSUMER_CYCLICAL_SERVICES,5.0,18.12227026256217,122.04954170863437,147.39591641076242,-25.346374702128053,-0.1811004779046744,3097.772560119629
DIVERSIFIED_MANUFACTURING,8.783477860666144,15.840194248738312,244.97263073069843,237.84039164131255,7.132239089385896,0.023638244938776913,660.6950024520874
ELECTRIC,7.890661054522953,14.861642743587128,133.50923714766918,148.16844130990535,-14.659204162236163,-0.09355967879230112,4587.3890590667725
FINANCIAL_OTHER,4.0,11.942000389099121,133.08799743652344,168.75799560546875,-35.66999816894531,-0.21136772632598877,1005.9800136566162
FOOD_AND_BEVERAGE,7.0,16.562999725341797,180.1929931640625,187.88299560546875,-7.69000244140625,-0.04092973470687866,1429.6349716186523
HEALTHCARE,3.7008498089549393,17.821940913000375,123.00788053581627,126.48560157700958,-3.4777210411933046,-0.025760092309037055,3617.18976020813
INDUSTRIAL_OTHER,1.629413503475428,20.230074036523945,113.87905497561941,121.03347700388363,-7.154422028264207,-0.07048555265143873,4259.219791030884
LIFE,5.9701803123984,16.41668414163782,166.3339469639814,177.57872013068686,-11.244773166705382,-0.04175137070409972,3994.9695276280213
MIDSTREAM,9.075852325324949,15.856595487310654,198.54013789454433,237.3204266634642,-38.78028876891984,-0.16348303547858256,862.0700073242188
OWNED_NO_GUARANTEE,7.0,15.675658070283252,261.7451835678748,252.37978695905053,9.365396608824293,0.03715317892068007,1029.7140350341797
P&C,9.0,10.939000129699707,206.1840057373047,244.4169921875,-38.23298645019531,-0.15642523765563965,411.49200439453125
PHARMACEUTICALS,8.0,16.06800079345703,156.9199981689453,176.57899475097656,-19.65899658203125,-0.11133259534835818,3428.9069210049433
RAILROADS,8.0,18.111455675344846,147.53841706863312,175.24631809514887,-27.707901026515703,-0.16128082395682808,7070.520084482194
REFINING,9.0,15.8149995803833,211.8730010986328,253.1409912109375,-41.26799011230469,-0.1630237102508545,370.6440124511719
RETAILERS,6.0,19.249000549316406,99.08100128173828,127.12099456787111,-28.039993286132812,-0.2205771803855896,840.8399963378906
SOVEREIGN,8.715051242868832,15.822135715903585,175.47075337568918,217.7073567784364,-42.236603402747235,-0.19937352556883617,13835.685985129852
TECHNOLOGY,2.3339648853867847,18.23934423882174,107.79293728416827,126.64603857459701,-18.85310129042873,-0.16345329495447977,10572.891422271729
WIRELINES,8.232173030746814,16.156064866547524,191.15997151344527,247.77899817886646,-56.619026665421195,-0.2309816991778608,13681.181567309266
INDEX,6.556238538255987,16.834529611301893,155.26486472631578,184.44489561349823,-29.18003088718242,-0.15358062406488263,81668.90175437852
