Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.0,1.8481228597011565,89.5005200209481,92.78428409504434,-3.2837639080794094,4.988999516865048,1679.9102401733398
AIRLINES,9.099390434058037,1.8468143382563145,237.784575112539,318.0686595716976,-80.2840844591586,-0.19963995019322398,1706.1092533191681
AUTOMOTIVE,8.761211067079032,2.399616932776855,272.72393414383106,384.3267282110983,-111.60279406726727,-0.30453815232005,8129.676815032959
BANKING,8.815625289841943,2.222662122706118,447.84804783714793,591.8658899322123,-144.01784222981027,-0.26514043299625073,18115.698691477814
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.471347237133662,1.8825580296003295,268.48847110203184,305.64043315507706,-37.151962053045246,-0.10267249136938182,673.67751121521
BUILDING_MATERIALS,8.647979803851312,1.9657804650413073,143.6897312262525,188.68835198390596,-44.998620757653484,-0.22871957201816495,3113.945655822754
CABLE_SATELLITE,8.549208079006107,2.6205366165435677,99.22040215653227,142.01287243915414,-42.792470282621885,-0.29321911857792504,12180.714641658782
CHEMICALS,8.677036609394488,2.3811231616002124,127.0653491120108,159.30626165118215,-32.24091253917137,-0.19839816311446556,5923.815280914307
CONSUMER_PRODUCTS,9.230022590720914,2.41589682870682,138.7265463053511,180.33647760453414,-41.609931299183074,-0.20334403473814125,4480.630138397217
DISTRIBUTORS,8.095432034938593,2.2192720672315454,154.70311190041377,183.00367343516825,-28.300561534754483,-0.1465818149917097,2260.754451751709
DIVERSIFIED_MANUFACTURING,8.599246891471346,2.236686545407484,147.6792975253548,168.1590128111753,-20.479715285820518,-0.12489580455122422,5244.464921188354
ELECTRIC,8.73292655443189,2.1151086640083023,150.2606761095767,176.03755535936983,-25.776879283320625,-0.046608911286480814,31402.780458748413
ENVIRONMENTAL,9.443955050986233,1.6504587230416174,116.74017837038947,124.66534560224116,-7.925167231851671,0.18988051272888903,1090.3883940124513
FINANCIAL_OTHER,9.283785021307207,1.8683262279062782,281.86595466547675,371.73327374626365,-89.86731908078697,-0.25456152688471595,1817.5729564147948
FOOD_AND_BEVERAGE,8.848704903055609,2.212002594370723,90.17642803729049,118.25865794416302,-28.082229906872545,-0.011047879164930753,26890.723221104658
GAMING,10.0,1.8924560546875,505.12152099609375,584.385498046875,-79.26397705078125,-0.13563644886016846,445.1264991760254
GOVERNMENT_GUARANTEE,10.0,2.5956950187683105,181.6488037109375,204.75459289550784,-23.105789184570312,-0.11284625530242919,1778.420009613037
HEALTHCARE,9.038279067234058,2.367969725527203,128.21820398606982,172.19328829909853,-43.9750836604802,-0.2273575479626264,4449.204034805298
HEALTH_INSURANCE,8.0,3.4542388916015625,129.5701904296875,141.7646026611328,-12.194412231445312,-0.08601874113082886,441.97064208984375
HOME_CONSTRUCTION,10.0,2.664122010701007,247.8777963397115,289.25395354847683,-41.37615720876531,-0.14259491928572862,536.8125839233398
INDEPENDENT,8.862270543061916,1.9106143172051813,98.61841765637537,139.0983874349257,-40.47996977855036,-0.277625223107053,9291.267686080933
INDUSTRIAL_OTHER,9.657499038416557,2.20823271849939,204.4144655047062,283.92327515158945,-79.50880964688325,-0.2651766505743217,921.8894748687744
INTEGRATED,8.53994847486581,2.449984535522279,109.64287768333054,144.80611505433905,-35.1632373710085,-0.24237852231603013,4030.023006439209
LEISURE,8.753510815879878,1.7419490492579004,118.3986600844659,157.970822003993,-39.57216191952709,-0.20371811547663626,6481.529022216797
LIFE,8.254833403593546,2.4132675864812856,195.04895184371483,283.45208023254054,-88.40312838882576,-0.21758827809400694,8787.194652892304
LODGING,9.0,2.3476921637529973,197.09277901149557,223.18175603636365,-26.08897702486808,-0.11780401595634184,792.1561431884766
MEDIA_ENTERTAINMENT,8.868219998347946,1.9776879117576769,130.12327700858896,198.6892345033275,-68.56595542216196,-0.33395845366266746,6386.132217407227
METALS_AND_MINING,9.556215251513688,2.151745961432645,162.4992263877742,249.67666438516392,-87.1774379973897,-0.32514991184009895,9009.054766836394
NON_CAPTIVE_CONSUMER,9.811173413511804,2.5015753154395095,345.98063990752945,561.5515602028863,-215.5709202953569,-0.3631757213161047,3639.169403076172
NON_CAPTIVE_DIVERSIFIED,8.758979476617155,2.1955551583795536,248.446945367445,370.35574298241005,-121.90879761496504,-0.29847404417896817,1020.3040469480133
OIL_FIELD_SERVICES,9.024030789205456,2.0520863277899375,116.45835499681375,149.31960578849814,-32.86125079168439,-0.22463841658376088,4387.771827697754
OWNED_NO_GUARANTEE,9.0,2.8052000999450684,128.689208984375,203.57000732421872,-74.88079833984375,-0.3678380846977234,909.4424057006836
P&C,9.050208980574475,2.224396616373824,319.9974367807208,418.15608103475455,-98.15864425403363,-0.2295257660059681,4623.366887646256
PACKAGING,9.508311733003076,2.6441925720548527,180.4488966453254,253.8384461411386,-73.38954949581317,-0.23818841566215526,1208.403148651123
PAPER,9.407327282856304,2.3831561832465282,231.38218064372234,239.26850502394555,-7.886324380223211,-0.04261700735699618,2323.9440137443544
PHARMACEUTICALS,10.0,2.6505610942840576,144.35670471191406,225.10650634765625,-80.74980163574219,-0.3587182164192199,490.2729263305664
PIPELINES,9.349932662608124,2.482963891129649,137.1971158820961,165.26557311888627,-28.068457236790227,-0.16018132675962415,12155.692098031235
RAILROADS,8.933280389140023,2.5236031433628376,95.18295309168012,116.52737442376448,-21.344421332084366,-0.16731829241950047,5103.022792816162
REFINING,9.0860843891761,1.9533758354617057,172.2369427143908,220.70252989339426,-48.465587179003464,-0.18467082683227037,2418.275284576416
REITS,8.853024352974243,2.2882495873007946,210.47149541328048,270.92112979222657,-60.449634378946136,-0.22098055657236154,10735.564840316772
RESTAURANTS,9.545288958928856,2.1678176987917483,117.87643584801587,125.10954699002565,-7.233111142009753,0.01707582423624028,831.1464195251465
RETAILERS,9.039453250183076,2.4837024685300153,219.26379344631152,283.3174642971471,-64.05367085083569,-0.18762820458825274,7772.48829460144
SOVEREIGN,9.341476992838325,2.1570753254773773,69.26073557480845,121.24490105952209,-51.9841649635731,-0.37023621092878184,14913.845990574951
SUPERMARKETS,9.087085806632315,2.5620079531596147,99.75693281259883,118.27613761684682,-18.519204804247998,-0.14935567782565667,3816.9031143188477
TECHNOLOGY,9.084261872193995,2.138006730043338,129.72700444930987,168.69232439982002,-38.965320682523775,-0.1606601437727014,10542.043913892363
TOBACCO,8.715821010847252,2.826968695911802,169.8957342972945,200.36526827451615,-30.469533977221626,-0.1552479182337682,4652.23170946003
TRANSPORTATION_SERVICES,8.304105758337554,2.122336332144568,138.85932979558936,161.58009768167423,-22.720767886084897,-0.10848061654609933,2116.8916034698486
UTILITY_OTHER,8.0,2.863694906234741,110.42770385742189,129.67100524902344,-19.243301391601562,-0.14840096235275269,764.533332824707
WIRELESS,8.892211531328357,2.0832473323792176,105.57109053899431,104.22778117253324,1.3433093664610836,0.11451595918487531,2126.2667988586427
WIRELINES,9.059937128653216,2.0910657083584243,178.36819033261136,259.6740802929371,-81.30588996032574,-0.2607873640495046,16717.210649847413
INDEX,8.925732717938518,2.2430814304879085,168.28723025151854,223.40658647501905,-55.11935617894842,-0.16083995016231736,291330.4348736785
