Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.0,10.390000343322754,69.88459777832031,113.01809692382812,-43.13349914550781,-0.38165128231048584,529.9519653320312
AIRLINES,4.0,6.626064417921815,85.28284394355772,104.63186995272507,-19.34902600916735,-0.18632094909441232,2245.2184464743805
AUTOMOTIVE,6.0,8.904999732971191,100.27090454101564,143.8511962890625,-43.580291748046875,-0.30295395851135254,2217.7050018310547
BANKING,6.661660473254956,9.835160140422069,116.63686370326647,150.65852412879525,-34.02166042552878,-0.22471395589712095,7529.78846237381
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.0,9.030914717721311,117.93053131791353,151.80394459273148,-33.87341327481793,-0.22374065475123925,1443.5510482788086
CABLE_SATELLITE,7.0,10.789895125946721,103.9096536169039,146.5794708954954,-42.669817278591495,-0.2925255350041877,2805.948081970215
CONSTRUCTION_MACHINERY,6.0,8.978236989763932,78.00534634675427,96.16734782714794,-18.162001480393666,-0.19660990208517598,1011.0649795532227
CONSUMER_PRODUCTS,5.0,10.46500015258789,67.18689727783202,84.64080047607423,-17.453903198242188,-0.20621144771575928,1283.7800598144531
DIVERSIFIED_MANUFACTURING,6.103400295753463,9.499066515458313,123.75705505713731,104.44071886122626,19.316336195911052,0.18971777865710274,7286.361793518066
ELECTRIC,5.796497352229416,9.032731547395782,102.87688215983363,123.38654012124537,-20.509657987753325,-0.20304620288800537,9623.444864668732
FOOD_AND_BEVERAGE,5.93456038262624,9.25146299148274,56.96668995130216,75.23431575027467,-18.26762579897251,-0.39939706993090446,3112.081802368164
INDEPENDENT,7.0,8.81374447025586,106.81075618675453,158.90401540878906,-52.09325922203456,-0.32380850018951896,6503.794616699219
INTEGRATED,5.412969542047572,8.99214310212935,44.56345924334924,72.52614934055207,-27.96269009720282,-0.06561058438792396,1160.81201171875
LIFE,5.057513218248981,10.36709536361623,113.63233897593454,151.13500758474552,-37.502668608810986,-0.24393774097354154,4203.624565124512
LOCAL_AUTHORITIES,4.0,8.335850479818294,83.11565091847278,110.89544227520737,-27.779791356734595,-0.23930011734267456,4432.969970703125
MEDIA_ENTERTAINMENT,6.0,9.628000259399414,88.29510498046875,103.83330535888672,-15.538200378417969,-0.1496456265449524,692.9550170898438
METALS_AND_MINING,6.0,8.973999977111816,151.64109802246094,192.70700073242188,-41.06590270996094,-0.21310019493103027,526.2119750976562
MIDSTREAM,7.0,9.73116603946628,100.03379437748701,113.42812482163167,-13.394330444144659,-0.12941701862052854,816.122518157959
OWNED_NO_GUARANTEE,4.359688450671093,9.204876424924525,117.15750389973932,145.62287953317525,-28.465375633435915,-0.19951760223657017,3012.9255294799805
P&C,6.541868456786486,9.918683512222124,125.41976749206462,159.0116366141727,-33.59186912210804,-0.21236996190629623,3346.8030014038086
PAPER,7.0,8.608829540683864,103.50864990157862,134.09949363315914,-30.590843731580527,-0.2284374102958434,1307.4969940185547
PHARMACEUTICALS,3.8809132960148256,9.000087363942985,72.95899114221619,95.94360617770259,-22.984615035486414,-0.2402095140740351,2098.353854370117
RAILROADS,6.470139902690004,8.96146754113972,40.08306761400682,68.99055309998938,-28.90748548598257,-0.5066795229035608,573.0693969726562
RETAILERS,4.5922178159229805,8.924353947950037,74.96446634093432,107.94954115623844,-32.985074815304124,-0.31933143471486397,2734.406005859375
SOVEREIGN,4.0,8.258999824523926,150.10269165039062,162.4501953125,-12.347503662109375,-0.07600796222686768,2142.7560119628906
SUPRANATIONAL,1.0,8.04699993133545,53.17570114135743,86.10260009765625,-32.92689895629883,-0.38241469860076904,530.9008270263672
TECHNOLOGY,5.0,10.691374528048867,67.72121129228371,99.14921473764902,-31.428003445365317,-0.3055933160937603,2049.6815643310547
INDEX,5.6561496005226015,9.266801576113654,101.27459413439068,127.05036934476598,-25.77577521374529,-0.20295543639531455,75221.78036619881
