Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.3416061277102225,4.121122362175235,34.824759628672986,68.42486107804294,-33.60010136313954,-0.5000967318162186,7739.866836547852
AIRLINES,7.0,3.4149999618530273,76.54700469970703,188.35630798339844,-111.8093032836914,-0.5936052799224854,1073.1267353430176
APARTMENT_REITS,7.0,3.657355240292612,52.91603789265456,111.86595417560643,-58.94991683978241,-0.5183741824339579,3482.33048248291
AUTOMOTIVE,5.00587207685583,3.400794909714525,48.39132151158549,79.66119619427243,-31.269874682686954,-0.399577731229506,13407.272525787354
BANKING,5.893732126869837,3.400457604021817,61.58220599152147,127.67503683248374,-66.09283080300199,-0.5085757694604094,259816.43092367135
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.315514763657959,3.70912909647111,50.97437969086418,100.10038185848128,-49.12600246645931,-0.49212290569884704,8222.20446395874
BUILDING_MATERIALS,7.0,4.302723842203549,58.324655614026604,97.22960786880877,-38.90495225478216,-0.3953041729259199,1237.4319763183594
CABLE_SATELLITE,7.000000000000001,4.183546744896376,43.13886080407179,83.44504901140732,-40.30618820733554,-0.4756413696020393,7558.025203107833
CHEMICALS,6.471660385302038,3.869394557697266,42.23262470266786,93.93618028369826,-51.70355625481603,-0.5385081784716435,7161.980495452881
CONSTRUCTION_MACHINERY,6.0,3.8020705850914314,47.24214993615411,110.45663450234309,-63.214484156870334,-0.4765285283521749,10232.484651565552
CONSUMER_CYCLICAL_SERVICES,4.90086382177461,3.7453254548902555,31.608583772501888,76.04802757832725,-44.439443473621964,-0.5914480392090624,10205.659009946137
CONSUMER_PRODUCTS,4.771869935894103,3.430902550832083,37.709676577889404,55.42867706142702,-17.719000483537613,-0.2988970988387676,7906.492015838623
DIVERSIFIED_MANUFACTURING,6.070908294794902,3.8579221408664863,38.11064634466799,73.10174391443253,-34.99109766893776,-0.4659113497980897,28269.020477294922
ELECTRIC,5.744690125480687,3.7981793343989594,47.64997291301118,76.75821728475283,-29.108244443339526,-0.36495935320953593,24347.865936262133
FINANCE_COMPANIES,5.655696482940907,2.9318297922650456,39.13720682656892,64.11069884357424,-24.973492017005338,-0.388970215620453,6995.165053764343
FINANCIAL_OTHER,7.0,2.97518407479578,86.36600626835204,132.79928344118744,-46.4332771728354,-0.3481922762386414,1306.6280136108398
FOOD_AND_BEVERAGE,6.230387723185646,3.787283656982296,40.64286159756094,88.15221426904289,-47.5093519992454,-0.536164409980119,39653.31812815781
GOVERNMENT_GUARANTEE,1.6147989794273143,3.438909255381612,24.295472145439938,34.74156981128703,-10.446097665847102,-0.340950644897258,66701.86102485657
HEALTHCARE,6.811871742514367,4.143714041697928,49.01916667610931,93.17294629348928,-44.15377961737995,-0.468280908827212,9319.53023147583
HEALTH_INSURANCE,6.9548916236400835,3.837023463902729,44.112806281036015,99.50179273171291,-55.38898613135258,-0.5529282890680175,12145.415933609009
INDEPENDENT,6.307757402792778,4.005971362473379,44.90453378585047,116.33500494846594,-71.4304693707478,-0.6091425724081239,5750.844413757324
INDUSTRIAL_OTHER,6.095372560600983,4.0439083171615335,79.69819273666002,112.83527747889401,-33.13708474223398,-0.2893721148159285,5889.713005065918
INTEGRATED,4.438219944366083,3.927659906809307,37.76089907699106,97.2440088427246,-59.48310879406161,-0.6108599089697185,35030.558448791504
LEISURE,7.0,2.811000108718872,49.781700134277344,115.01150512695312,-65.22980499267578,-0.5671589374542236,734.85302734375
LIFE,4.940107291613465,3.5954497297613384,57.87869596196402,108.56162984132187,-50.682933744649354,-0.45805749026556203,14505.557006835938
LOCAL_AUTHORITIES,3.589949671601054,3.6211640105354372,43.03040277056395,56.13232884223605,-13.101926071672104,-0.2056637382447649,20854.390800476074
MEDIA_ENTERTAINMENT,6.0,3.6663161021458888,30.495955756501502,51.69125513626655,-21.19529937976504,-0.40049016697902445,4227.658882141113
METALS_AND_MINING,6.394542470055132,3.82065688201841,42.63944562515182,116.14010796696046,-73.50066372193658,-0.6313208105853051,5650.148586273193
MIDSTREAM,7.0,3.3143982949596933,57.07431367829588,146.83315061685852,-89.7588369871546,-0.6094847264390911,3268.1499938964844
NATURAL_GAS,6.0,4.631999969482422,57.745201110839844,127.62750244140625,-69.8823013305664,-0.5475488901138306,758.0249404907227
OIL_FIELD_SERVICES,5.3372263001143265,3.526393609139083,49.671983938105505,101.46968916153477,-51.79770522342927,-0.5076102074200987,4604.578460693359
OTHER_REITS,7.0,2.927000045776367,45.67850112915039,97.75489807128905,-52.07639694213867,-0.532724142074585,520.0850296020508
OWNED_NO_GUARANTEE,4.623513366960076,3.705184219064165,79.52572946908698,130.9289177933254,-51.403188253091336,-0.33722984362297803,88403.83711624146
P&C,4.545484583063605,3.99316574383808,41.14936304925284,90.2989440148877,-49.149581144623255,-0.5364766023409697,13029.3756980896
PAPER,7.0,2.964815974956875,53.5766041832079,129.34940855320195,-75.77280436999406,-0.5767297890741319,1810.4074478149414
PHARMACEUTICALS,5.082989232302781,3.83557691192497,32.04194571002744,74.27677968282762,-42.23483412352112,-0.5573985960516926,27360.885400498424
RAILROADS,6.856577359013013,4.191636908931136,38.90666505052934,66.25103374457284,-27.344368694043506,-0.40500586999134963,2861.221773147583
RETAILERS,5.081547174936063,3.616175689536687,28.869019905953376,58.35250397732488,-29.483483995853017,-0.5050890972737343,18531.48066520691
RETAIL_REITS,6.0,3.344737668207629,62.292876267777736,100.7170348098614,-38.424158542083674,-0.3899509574505698,5421.655418395996
SOVEREIGN,5.5644076415374375,3.866326377032398,66.23789930146928,131.76924690166965,-65.53134827941989,-0.4688845223809474,31726.845010757446
SUPRANATIONAL,1.1369090210403252,3.5192438857449155,17.946139250175893,30.56494127353915,-12.618802059618712,-0.3756842598759171,79502.3678062439
TECHNOLOGY,3.6906181122524604,3.9103299420526696,31.94429735517046,71.15784869080626,-39.21355128913421,-0.5510607336674361,55447.79064670532
TOBACCO,6.293577201856238,3.9970211578867043,51.511702231342916,80.81405411073696,-29.302351879394045,-0.3605360070972696,8422.00532913208
TRANSPORTATION_SERVICES,5.595345199085824,3.590347673045736,49.43511243734579,89.13668733168267,-39.70157489433687,-0.4304857368043468,3650.655059814453
WIRELESS,7.0,4.375,63.595497131347656,144.91940307617188,-81.32390594482422,-0.5611664056777954,1644.303955078125
WIRELINES,7.0,3.640000104904175,72.86669921875,86.6082992553711,-13.741600036621094,-0.15866374969482422,1082.1599578857422
INDEX,4.826619967847496,3.63327386653227,48.12106260661907,93.71650328612768,-45.59544062514539,-0.45929408509032166,967471.6639994314
