Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.978682170733104,9.346521778570999,169.94883782795995,183.96864933589825,-14.019811507938273,-0.05898223320456626,2639.347152709961
AIRLINES,6.404778437481719,7.716603482277342,161.52166498682183,212.59833480695147,-51.07666982012965,-0.24117934091487,1975.2781092590333
AUTOMOTIVE,9.0,10.512063026428223,236.48519897460938,337.15679931640625,-100.67160034179688,-0.29858988523483276,1802.5326919555664
BANKING,8.026614715931407,7.995528602681305,211.4117595769375,274.5281268859546,-63.116367309016994,-0.2477579569188464,10820.718204498291
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.170794353257149,9.233493535405314,247.43101936310237,358.0100686197252,-110.5790492566228,-0.30311282258057076,690.7609252929688
BUILDING_MATERIALS,7.0,8.232892036437988,275.70709228515625,315.08349609375,-39.37640380859375,-0.12497133016586304,539.10400390625
CABLE_SATELLITE,7.204022418284978,9.552457254950863,148.8989585402707,193.57916367472578,-44.68020513445506,-0.22169978903709536,1415.7128448486328
CHEMICALS,8.01525861473094,9.2264797172516,164.74108504884023,217.35583789870068,-52.614752849860466,-0.2184890279478559,2219.6893599357604
CONSTRUCTION_MACHINERY,6.0,10.303711802247651,150.05179870613912,188.61219019577268,-38.56039148963356,-0.21625544780875453,675.9841537475586
CONSUMER_PRODUCTS,5.016843766353516,9.273572387651853,79.85679168107366,88.47915020184924,-8.62235852077558,-0.09591876361472235,1411.7395286560059
DIVERSIFIED_MANUFACTURING,5.438689668277604,10.055216938755906,114.80696480781421,123.27695327456404,-8.469988466749802,-0.0594370915408778,3883.5762313842774
ELECTRIC,6.738671886755189,8.729474791325613,183.76607959889924,198.69573651872778,-14.929656919828552,-0.05795446318940085,5932.044834289551
ENVIRONMENTAL,8.0,9.981476704776439,172.05641101305108,200.03192022938384,-27.97550921633278,-0.13974063466720468,1406.6827697753906
FOOD_AND_BEVERAGE,7.4111987818149,10.171982639138765,153.3803712854961,169.90355993611996,-16.523188650623897,-0.09327850851731254,2164.8555908203125
GOVERNMENT_GUARANTEE,4.109752239160289,8.764582786937476,64.27879332083504,72.18465407931146,-7.905860758476416,-0.11206476929699605,5301.034899277649
HEALTHCARE,9.0,10.11240291595459,137.7220916748047,123.57150268554688,14.150588989257812,0.11451339721679688,1299.8178100585938
HEALTH_INSURANCE,8.0,9.681127548217773,213.2678985595703,252.2761993408203,-39.00830078125,-0.15462535619735718,406.3440856933594
INDEPENDENT,8.561937672650716,9.396806209798186,195.17747424347266,215.44448526321443,-20.267011019741794,-0.10102821057436462,3069.6889724731445
INDUSTRIAL_OTHER,6.521858208685738,9.836770711366425,184.53164545766333,198.63508396710827,-14.10343850944494,-0.06264262545742989,1312.0230865478516
INTEGRATED,6.29765702177415,9.789211512684192,143.08266478028085,160.9693334087469,-17.886668628466072,-0.09837690549646384,1634.2321472167969
LEISURE,10.0,9.514629364013672,363.9486999511719,440.6796875,-76.73098754882812,-0.17411965131759644,344.8140335083008
LIFE,6.396445266828335,8.649256211581411,216.0842906291552,278.5215658508007,-62.43727522164551,-0.21786503100233662,2730.1801948547363
LOCAL_AUTHORITIES,3.4151734784282803,8.461415415565865,104.50872302577024,111.66403637250991,-7.155313346739661,-0.050348948389669794,3574.305648803711
MEDIA_ENTERTAINMENT,8.0,8.9147981306647,195.0646757351883,205.60308493239276,-10.538409197204489,-0.054970462751759146,2485.6447372436523
METALS_AND_MINING,6.0,10.081438594740188,155.48697081176786,177.4064700025877,-21.919499190819838,-0.11391204363999258,1543.637306213379
MIDSTREAM,9.160421176287016,9.805492486135194,145.99523120531657,160.7460366562856,-14.750805450969088,-0.09325759084268968,2339.22696762085
OWNED_NO_GUARANTEE,6.643933844626234,9.237811819758923,171.97992984093398,187.07344371696763,-15.09351387603367,-0.050138728072749904,6390.635180065919
P&C,7.899304252434528,9.418314789456682,205.8483810750888,269.5503546700996,-63.70197359501077,-0.2353526768933125,5344.4448420118715
PAPER,7.903678552927557,8.883060664856998,238.86700511580025,284.47831978510357,-45.61131466930331,-0.1421628867881884,2645.181859970093
PHARMACEUTICALS,5.618665421705043,9.502983894840071,114.65278941367511,116.62773288545374,-1.9749434717786227,-0.008699372859184616,4577.312084197998
PIPELINES,9.651088399577096,6.6348203741552645,216.81363076947724,235.82716461442857,-19.013533844951336,-0.07557132133095416,936.3545036315918
RAILROADS,6.922774355258775,9.32061822069383,163.15220537746833,164.39472806088816,-1.2425226834198435,-0.00539084004775664,2940.1542807762144
REITS,8.980895188379977,7.469772371578742,222.5813711705609,232.20894214437257,-9.62757097381169,-0.0630650136311875,646.7202606201172
RETAILERS,6.448138531804532,10.123113142411029,143.0174551525792,159.60929803212895,-16.591842879549755,-0.07536055773555986,2810.5030212402344
SOVEREIGN,8.737145871192368,8.86758453248215,135.1248889592209,140.30540592597876,-5.180516966757905,-0.009279542583603419,25094.300381372683
SUPERMARKETS,10.0,9.960482597351074,171.42440795898438,251.6967010498047,-80.27229309082031,-0.3189246654510498,206.4628143310547
SUPRANATIONAL,1.1113058341999498,10.247206758212679,100.5597886254841,111.37073775007026,-10.810949124586152,-0.10080500489219218,2691.3415084838866
TECHNOLOGY,5.853452741490928,9.823908292896123,132.132669908697,141.3046710191417,-9.172001110444638,-0.053435035576376064,2950.9112396240234
UTILITY_OTHER,8.0,10.185394287109375,275.22320556640625,301.5008850097656,-26.277679443359375,-0.08715623617172241,476.9645080566406
WIRELESS,7.0,10.055854797363281,166.2366943359375,175.12489318847656,-8.888198852539062,-0.05075347423553467,519.7000122070312
WIRELINES,8.156244301179367,8.910219269433023,187.6270115586005,206.4478434227633,-18.82083186416287,-0.09355485396631226,3494.475425720215
INDEX,7.197256716683874,9.109866691149753,160.2241761478931,183.4219850002695,-23.1978088523764,-0.09624650028596492,125344.43821290116
