Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.628131419673002,8.801959057141381,119.02135195787194,144.5531254023905,-25.531773444518546,-0.15464487173907746,11197.47166135132
AIRLINES,8.495451061824342,4.414081979274393,254.89972833202847,304.5610875839587,-49.66135925193022,-0.1611370455909248,4631.841262416916
AUTOMOTIVE,9.180350221111972,6.088596724778927,229.80062138648242,334.53539029382716,-104.73476890734474,-0.29321236225732555,32353.62822955246
BANKING,8.639519621843018,6.576934989235512,244.17474367013855,327.8021261238197,-83.62738246205747,-0.26295488043829424,194679.49737994812
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.29935489719742,5.915222146603318,266.3475398066841,332.3179431664286,-65.97040335974454,-0.18211391286063394,10290.109988700866
BUILDING_MATERIALS,9.431185409293331,6.39888220947548,252.5165655245394,309.5389728580015,-57.02240733346204,-0.18162300405458998,9668.451961517334
CABLE_SATELLITE,9.234547248327631,6.192616035089907,142.21684855913878,172.7888079519859,-30.57195939284713,-0.1733889764519134,51185.370726442336
CHEMICALS,8.95021049601487,5.826527865595869,146.4940962621453,203.55510808922065,-57.06101182707543,-0.2679492853828268,37143.93250465393
CONSTRUCTION_MACHINERY,10.0,4.808807849884032,179.822509765625,216.19509887695312,-36.372589111328125,-0.16823965311050415,277.14359283447266
CONSUMER_CYCLICAL_SERVICES,8.935544058728055,6.520605691038836,186.41876951609473,204.86253089007977,-18.44376137398505,-0.07868981010655159,4453.382371376267
CONSUMER_PRODUCTS,8.870022629329279,4.298317124983566,138.62443672574042,178.16930778266118,-39.54487105692075,-0.1656985019066678,12816.371141433716
DISTRIBUTORS,8.332829745500641,4.2869745372703285,169.24960602244624,193.71310188337284,-24.46349586092661,-0.11474729979363603,8056.997894287109
DIVERSIFIED_MANUFACTURING,8.65409043826087,4.851118705638981,148.39844458812306,181.49003881306285,-33.09159402362102,-0.17865483670046614,12617.110158920288
ELECTRIC,8.70677421236453,5.982117092235148,178.63486523299403,212.32652102414957,-33.69165579681682,-0.13803621005039962,105970.51459026083
ENVIRONMENTAL,8.764495852073127,7.355220426705804,132.8838616609169,151.62172331922415,-18.737861658307242,-0.11276203137828968,10443.330451355896
FINANCE_COMPANIES,8.0,6.974062919616699,314.6330261230469,397.2378845214844,-82.6048583984375,-0.20794808864593506,641.4479370117188
FINANCIAL_OTHER,9.16409136177323,3.6365424043154264,256.71728897123603,302.68353882764296,-45.96624985640687,-0.13634917012570738,4108.395677130127
FOOD_AND_BEVERAGE,8.875677728485515,5.944917379304814,126.33065026081546,141.38923499652236,-15.058584745279115,-0.090406704308898,63303.32169275627
GAMING,9.8592739622268,3.818956600936291,430.6677435556435,441.9792321994033,-11.311488643759908,-0.004073997649003784,1972.430916748047
GOVERNMENT_GUARANTEE,9.379811448898936,5.297325786699603,475.1177433706365,461.6108987476444,13.506844622992075,-0.013753986806464606,4142.7859528965755
HEALTHCARE,9.00288696019219,7.195308199283843,127.12948429859283,155.58006209500826,-28.450577796415434,-0.15880928356227972,38233.38611387062
HEALTHCARE_REITS,8.0,7.396543449725894,187.64075947200067,224.29406006923278,-36.653300597232096,-0.1635469669558686,930.458324432373
HEALTH_INSURANCE,8.669398912943894,7.521339650517961,149.20653508405314,193.36006532357143,-44.15353023951835,-0.22803659946353297,11105.259024581908
HOME_CONSTRUCTION,10.0,2.70396840265035,253.89816392137368,308.61286003178714,-54.71469611041341,-0.1757955101570786,1060.9770469665527
INDEPENDENT,9.197331622624159,8.127069806796692,164.55257054667305,224.80920697507622,-60.25663642840312,-0.24006483741576873,60926.68079384956
INDUSTRIAL_OTHER,9.203412959176859,4.3350684364816985,225.50794848535935,361.8231229331463,-136.31517444778694,-0.3167105074036686,7356.854507446289
INTEGRATED,8.896899923898605,7.687765317156664,157.31113890837062,210.70980380313296,-53.398664894762355,-0.22725385287092134,30185.205969934315
LEISURE,9.075091299714686,3.551733304931605,132.9850977315351,166.3937165321109,-33.40861880057576,-0.17255455629795155,11546.87524772644
LIFE,8.42617726005095,6.109983287797152,228.77379775346134,311.42290073282606,-82.64910297936474,-0.24802937972548036,45571.097057959756
LOCAL_AUTHORITIES,8.0,12.064421653747559,185.85549926757815,172.68719482421875,13.168304443359375,0.076255202293396,969.1399383544922
LODGING,9.404982273054536,4.044667500262439,229.57254773723966,306.94158340875634,-77.3690356715167,-0.24457337266057935,7819.706512009048
MEDIA_ENTERTAINMENT,8.732430322060047,8.04049492579204,156.50820851515076,187.78468804564247,-31.276479530491724,-0.15377003741150572,67726.97387124444
METALS_AND_MINING,9.242294672646494,6.726088463243695,161.06170631316866,205.9650750701848,-44.903368757016196,-0.203069135183873,55900.972583359144
MIDSTREAM,9.42723957126873,10.11387753313883,171.11881970649844,229.02763716939725,-57.90881746289878,-0.2353400419206366,34356.01850506783
NATURAL_GAS,8.124636852658153,12.083929864438694,152.46558799507156,173.58731502703625,-21.1217270319647,-0.12220518856971772,2226.3172452697754
NON_CAPTIVE_CONSUMER,9.683159522734709,3.0107442109152287,276.76965227836297,460.38033595057794,-183.61068465686236,-0.398663860026541,6533.224471769715
NON_CAPTIVE_DIVERSIFIED,9.43234234684236,4.067410001936181,285.6399625939936,366.7136959207081,-81.07373332671456,-0.20205135830989876,7268.8397815168
OFFICE_REITS,8.423782877218867,7.46430488961844,170.08437430693448,210.5487169733288,-40.46434266639436,-0.1667042420224181,3124.942543029785
OIL_FIELD_SERVICES,8.824950431909333,6.465661336981464,135.27885771953152,192.9777964063413,-57.69893868680985,-0.28718089858848783,10849.20710409294
OTHER_REITS,9.0,8.295571980583343,186.45992084179406,257.1330125148928,-70.67309167309878,-0.2666165339101168,1394.6621513679504
OWNED_NO_GUARANTEE,8.820226596041774,6.90490960313092,209.94021381045184,284.04818562591737,-74.10797181546553,-0.2441920279146714,35527.34152513931
P&C,8.763278699655288,6.248239816024556,250.89182187191756,334.0968948720292,-83.20507325340196,-0.23050400632864376,30612.95910595459
PACKAGING,9.335279128084505,5.683103255549832,167.0752218531927,206.64665827459288,-39.571436421400215,-0.17905290647249544,3194.271583557129
PAPER,9.274557458615407,5.964425142661087,216.03515290330978,288.1824716979311,-72.14731879462136,-0.24397901022447419,20404.30897062752
PHARMACEUTICALS,8.753957153585409,7.774195359778172,155.59277149700614,196.41687510410227,-40.8241036070961,-0.1157965693543047,17255.36789169626
PIPELINES,9.378602179121453,4.322881961673533,165.05243803499482,220.8307655796362,-55.77832754464139,-0.22910293594775755,50236.60114568252
RAILROADS,8.183803271546402,7.309354834163499,116.61166986462517,147.491607534427,-30.879937669801865,-0.21091577171443565,20840.022971397935
REFINING,9.130493937155652,7.358162970242349,187.28126676505366,254.35200397531113,-67.07073721025746,-0.2556295194675284,12196.528128814698
REITS,9.041028016952138,4.205425819677754,197.3259876444414,265.7488128913253,-68.42282529593236,-0.2425954406412985,41848.11456550598
RESTAURANTS,8.569336127679884,7.949290257479458,102.14410796485816,121.87310004293607,-19.728992078077898,-0.16621387071068283,8429.977840423584
RETAILERS,8.939434485763462,5.363594374507235,188.67197407346197,244.0096038244828,-55.33762975102087,-0.20837120011813245,27437.471661030577
RETAIL_REITS,8.0,7.407764470288586,159.54740007121936,207.93379311581253,-48.38639304459318,-0.23255230366476376,853.2778472900391
SOVEREIGN,9.013552348002593,7.375732065535721,130.76708320851415,177.37960699353127,-46.61252378501712,-0.2435010499845042,216151.63502973758
SUPERMARKETS,9.150021649394676,6.253542472445576,135.75750129639678,151.79220273480087,-16.03470143840409,-0.10859381905550194,12628.870236500246
SUPRANATIONAL,9.0,3.1451199054718018,279.5701904296875,423.4506225585937,-143.88043212890625,-0.339780867099762,548.6249923706055
TECHNOLOGY,8.985623044179809,4.553566286251617,146.37468579869827,189.41663160979394,-43.04194581109569,-0.21322026760350915,46751.31042749863
TOBACCO,9.083200293124507,4.340747994003822,152.17768900067384,204.4269052195846,-52.24921621891074,-0.23827933885968405,10861.973211790468
TRANSPORTATION_SERVICES,8.386559099462945,6.006166132165719,158.8472275240529,200.60163388485532,-41.754406360802385,-0.207015198443327,12511.238621281129
UTILITY_OTHER,8.447556782070752,6.85084127635923,146.44233777965493,164.94889378494625,-18.506556005291326,-0.10415734260338791,2787.25004196167
WIRELESS,8.622217694008036,7.944000859923061,140.55301125376272,179.9034655214828,-39.35045426772008,-0.21370853251741828,20879.659832193604
WIRELINES,8.564084401127955,7.998168372936246,160.5626074597782,203.9058928846924,-43.34328542491419,-0.18346089283390152,103183.46861183678
INDEX,8.89521042641129,6.6039684796925675,174.80023555902474,227.40558387700762,-52.605348327824636,-0.2097932394902733,1680180.6091277353
