Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.680754685358734,4.606595155407059,94.46793769910786,138.12653804227668,-43.658600343168786,-0.32028378533971197,17328.509391784668
AIRLINES,7.809612945778598,3.3882631243388115,171.78422865617523,194.37398525504935,-22.58975659887419,-0.12295239442611915,7364.310653206635
APARTMENT_REITS,7.30114115163541,4.6876169995975046,121.66253781647724,148.32163868987087,-26.65910087339365,-0.18383799141692214,5521.017715810928
AUTOMOTIVE,7.371273521322601,4.364712091078858,125.11442660315893,207.80534435351,-82.69091775035109,-0.37794728611674056,39005.24432652603
BANKING,6.541445102975453,4.4634877579250425,133.29149402656483,175.66209364116582,-42.370599614601005,-0.23342234839435794,314360.7324025931
BROKERAGE_ASSETMANAGERS_EXCHANGES,7.167904494851071,4.48707336326036,177.40608288326337,215.0275033633173,-37.621420480053914,-0.16519678122579903,17918.010741848753
BUILDING_MATERIALS,8.69396414681128,4.734824104565535,163.9173461185735,221.88399932245707,-57.96665320388356,-0.2384094668304771,5748.481784820557
CABLE_SATELLITE,8.375343593331456,4.647191663186235,116.5845311928367,182.33359520211258,-65.74906400927588,-0.3760649354212117,21559.964669448545
CHEMICALS,8.472480313397156,4.886318975212936,166.76257043217603,242.60569431440973,-75.8431238822337,-0.3268682845242343,26432.595900711058
CONSTRUCTION_MACHINERY,6.411925758483137,4.697133461184959,111.91885331617559,185.39237675024714,-73.47352343407154,-0.38592641477450734,11490.326042175293
CONSUMER_CYCLICAL_SERVICES,6.356624001557837,4.933950524014989,104.1248981871702,155.73073493174795,-51.605837055150865,-0.3882496766537155,15842.135488308564
CONSUMER_PRODUCTS,6.187902329463191,4.588992171637285,85.06724392115572,119.13236297493249,-34.065119053776755,-0.31570443839302886,12584.182896156311
DIVERSIFIED_MANUFACTURING,6.8407213223404595,4.962003705009886,90.05515211056623,120.01376378431574,-29.958611699219265,-0.279112416392423,46006.24762215347
ELECTRIC,7.226536816541613,4.634466325119106,123.36814124763653,146.8396796696384,-23.471538422001846,-0.13751616206260453,49155.66637819015
ENVIRONMENTAL,8.610075802485722,4.544772080652516,103.31772817519123,143.42204729553862,-40.1043191203474,-0.27817409996521614,4170.9312171936035
FINANCE_COMPANIES,8.434470420052481,4.365847711587485,193.54647051340643,327.82274050489866,-134.27626998761275,-0.38583836643737807,23815.413075032808
FINANCIAL_OTHER,8.46297000104549,3.860616680948521,203.17816036904716,238.87283558991615,-35.694675220869,-0.12866649096300783,2557.5351638793945
FOOD_AND_BEVERAGE,7.672126911758893,4.801797451023071,101.69667397106815,152.0442815402392,-50.347607541423066,-0.34932239951992017,77537.68551792984
GAMING,10.0,2.252218008041382,142.27919006347656,181.88259887695312,-39.60340881347656,-0.21774160861968994,500.94164794921875
GOVERNMENT_GUARANTEE,1.7425693923759324,4.561935910401746,33.33934251813112,42.11144134235186,-8.77209882422074,-0.18491228785594888,62008.0604763031
HEALTHCARE,8.465766869760627,4.622102492185244,107.47304125410751,156.6745936575925,-49.20155240348499,-0.3310291856217169,48008.12663078308
HEALTHCARE_REITS,8.549013486994252,4.632411487140794,191.07148634253338,225.0430670005494,-33.97158065801595,-0.15830804344350508,7197.953273773193
HEALTH_INSURANCE,7.631920528102491,4.857120666350454,108.46066767153835,142.6779293290952,-34.21726165755684,-0.2549643312426348,15741.261814117432
HOME_CONSTRUCTION,9.00563662527097,5.0150549179270065,201.00717078009464,263.5794603390213,-62.57228955892664,-0.21776208166928898,1747.42142868042
INDEPENDENT,8.824284049874771,4.771858754392181,256.9410312800168,546.4229502510817,-289.48191905149736,-0.5031812390233388,22683.383034671937
INDUSTRIAL_OTHER,6.903270300138941,5.097046481920033,136.2282085181241,151.99974039428346,-15.771531876159324,-0.10578196010297988,10429.786178588867
INTEGRATED,5.168826757421879,4.689385003428972,106.98392347741354,218.27306302855712,-111.28913961390406,-0.5186495482956643,40046.80359649658
LEISURE,8.4701826529804,4.833783074232863,170.15660595323712,288.9289822194417,-118.77237626620456,-0.3835423911998795,1462.676425933838
LIFE,6.4597387219327915,4.526259549918054,133.65391920502205,171.76367446421838,-38.10975525919634,-0.22055784565204492,23901.96129798889
LOCAL_AUTHORITIES,3.582123236909654,4.587298179327466,58.91391585823135,65.25150985917524,-6.337594000943893,-0.09658670604916332,22970.73801803589
LODGING,9.0,4.766133875155102,140.13837291051928,151.37516282746864,-11.236789916949354,-0.06760210538024164,1858.2629356384277
MEDIA_ENTERTAINMENT,8.556014134317541,4.485528931919697,129.32440517372154,197.40736652976662,-68.08296135604506,-0.35545236872692476,29925.490580455167
METALS_AND_MINING,8.95013851036301,4.684188138556937,325.25726478409507,687.2346703217183,-361.977404567384,-0.4971784275245921,36193.76849746704
MIDSTREAM,9.504634840388656,4.422303379948567,326.8960851669972,604.7397403085918,-277.8436565377697,-0.42860134202068906,45198.23168620514
NATURAL_GAS,8.001077936862535,4.695870332665914,152.98386016256185,191.21019900838394,-38.22633884582204,-0.19389639987723475,6707.273615652466
OFFICE_REITS,8.711441401016708,4.765082202445233,157.3609118696217,195.99287169035847,-38.631959820736775,-0.20964811236409203,5591.551307678223
OIL_FIELD_SERVICES,6.8448265114235465,5.042478434429432,156.03452672321103,261.18204944695896,-105.14752272374797,-0.41850605519509576,12453.840831756592
OTHER_REITS,8.838439047509562,4.683763209483573,201.22943657418023,234.426708843937,-33.19727226975674,-0.13814370421102565,10748.160131454468
OWNED_NO_GUARANTEE,6.14388071819872,4.5825869766642,174.63515491699457,235.64424802002966,-61.00909304492982,-0.2129598504215673,142098.8374950155
P&C,7.032497672051506,4.636991329909003,138.43661654956875,163.6693743816686,-25.232757832099868,-0.18465779774154809,20215.884857177734
PACKAGING,9.607933892316577,4.795024005740747,147.70691667924038,192.29287676115368,-44.585960081913335,-0.2351379569281082,704.1992111206055
PAPER,8.805453649816956,4.649722340417691,170.33337451411447,230.74863693996747,-60.41526242585304,-0.251311709088898,8018.848628246155
PHARMACEUTICALS,7.658559900799983,4.785799928809495,93.78795224469262,137.55904492435786,-43.771092679665216,-0.32648798217100716,64583.56972477052
RAILROADS,7.419275268390363,4.835901156805397,77.50953962381223,134.6010395741622,-57.09150044262737,-0.4281985186231083,8671.508268237993
REFINING,8.655585709629682,4.911982613438393,180.60524939177492,335.07656203648185,-154.4713126447069,-0.4453270742338281,4901.2309125146485
RESTAURANTS,8.0,4.653763323184082,63.76567940695517,106.63571474440451,-42.87003533744935,-0.4039037322150012,5354.9570236206055
RETAILERS,6.948774058332947,4.702225927178248,100.19877177329894,142.80196721543044,-42.60319531595735,-0.31629679635903013,28422.41031122894
RETAIL_REITS,7.437182550948925,4.921037328497755,144.10313310494004,179.24502245250088,-35.14188934756085,-0.1999798482264843,12564.281349182129
SOVEREIGN,7.803490384990249,4.746345202952587,149.39601339131883,209.1619597273487,-59.76594633602979,-0.2818466558843152,64902.32010224398
SUPERMARKETS,9.189137704732854,4.50481586347238,141.28227765803192,219.10998184628582,-77.82770418825392,-0.3505498218103209,4292.388519287109
SUPRANATIONAL,1.2483350257980885,4.6154748709243325,26.768940469919922,36.17791663668356,-9.408976166763631,-0.25162969867736323,82298.2541053772
TECHNOLOGY,6.177521759114262,4.651110826138347,112.40945035756468,169.73298907074144,-57.32353868724239,-0.38018472221988137,81796.59109424279
TOBACCO,8.046399262187084,4.76654030034342,88.75257521566435,134.68997999918142,-45.93740478351709,-0.35110185916959386,17418.10005426819
TRANSPORTATION_SERVICES,7.826426396940526,4.587038916385446,143.05031131537456,185.33975268510324,-42.289441369728635,-0.2579611158343941,16812.896659851074
WIRELESS,8.963763677519063,4.89616033808569,137.45395787902225,219.36940247252568,-81.91544459350342,-0.37176547476905253,14572.590167209624
WIRELINES,8.463722806617527,4.701536049621808,99.57053214400956,166.9344158572363,-67.36388371322674,-0.4035116809763237,32301.737598404692
INDEX,6.736704005978712,4.622918184942759,131.5150542931569,195.8980482039159,-64.38299392620996,-0.2903421293785977,1713705.2904793993
