Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.0,13.356198346571585,126.91548144225055,139.94213963772526,-13.026658195474745,-0.09044882684687512,1713.0687103271484
AUTOMOTIVE,6.0,10.323742866516113,159.68519592285156,167.42930603027344,-7.744110107421875,-0.0462530255317688,2319.990234375
BANKING,6.461977336782007,12.927956693822008,171.47496230832311,187.33088655367087,-15.855924245347735,-0.08408298512208327,31649.495791347046
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.0,13.25981008188429,178.00247552250423,176.89689313198377,1.105582390520462,0.0062106854227945,971.5857543945312
CABLE_SATELLITE,7.0,13.177091236973558,151.33736185890604,162.5407515356978,-11.2033896767918,-0.07036848963999784,14066.169288635254
CHEMICALS,5.908633075051198,13.17706066488297,169.39272581014643,183.8075414276953,-14.414815617548882,-0.07596192514796699,1495.1974296569824
CONSTRUCTION_MACHINERY,5.999999999999999,12.923710141741978,151.36353404670223,161.1957685341111,-9.832234487408906,-0.05962723979294418,2089.109483721924
CONSUMER_CYCLICAL_SERVICES,5.0,13.118196547336385,180.94297156762318,204.46328810723412,-23.520316539610917,-0.11514610541237892,2066.724178314209
CONSUMER_PRODUCTS,4.862610117696405,13.275950316817525,105.6436320714823,118.18123374494799,-12.5376016734657,-0.105943373091501,6735.00675201416
DIVERSIFIED_MANUFACTURING,6.092151536080302,13.26523167585531,142.34773743905362,166.9624406466518,-24.614703207598172,-0.14545046726261315,30956.63585281372
ELECTRIC,5.893135923979758,13.132427368808182,133.15800107588944,148.3145407210827,-15.156539644107662,-0.11004182528419472,72901.60998236091
FINANCE_COMPANIES,5.0,12.431353569030763,172.9821014404297,207.29679870605472,-34.314697265625,-0.1655341386795044,435.8374786376953
FOOD_AND_BEVERAGE,6.615239143841853,12.989695845229598,164.05861275494598,168.1452231023507,-4.086610347404754,-0.030367332057463187,10147.748175129089
GOVERNMENT_GUARANTEE,2.0,12.75469493865967,49.01499938964844,56.234996795654304,-7.219997406005859,-0.12838977575302124,625.1084747314453
HEALTHCARE,6.670610972604854,13.852447475171276,140.32131532218804,166.51904122922252,-26.197725907034457,-0.1483619858472192,5971.195838928223
HEALTH_INSURANCE,7.0,13.391748236493829,153.11346690634903,165.9335567066198,-12.820089800270793,-0.07657551710690044,6336.973854064941
INDEPENDENT,7.0,12.752950331067797,162.84120898167396,181.51315976033118,-18.671950778657198,-0.10031288141646628,9416.647887420655
INDUSTRIAL_OTHER,3.738735849496354,12.157409063504353,126.96954885345019,138.81481326225241,-11.845264474270252,-0.1352773798174504,4792.282990112305
INTEGRATED,3.1517881424342105,13.75254259632352,118.54459921717347,139.12167199896848,-20.577072781794996,-0.15455396609817704,7185.953231811523
LIFE,5.490950531519469,12.927758251605882,178.11839809925002,186.19735123798745,-8.078953138737486,-0.04716821093592372,18895.17821121216
LOCAL_AUTHORITIES,1.0,13.394839286804201,87.48670196533203,92.92720031738281,-5.440498352050781,-0.058545827865600586,477.18214416503906
MEDIA_ENTERTAINMENT,6.0,11.462489128112793,108.58180236816406,114.94599914550781,-6.36419677734375,-0.05536681413650513,725.4592895507812
METALS_AND_MINING,6.0,11.729123071047802,193.727555257912,222.50211408816554,-28.774558830253575,-0.12958994038489963,1833.1888389587402
MIDSTREAM,7.0,12.89687956846704,197.1362923592036,225.07333930854693,-27.93704694934332,-0.12260652719336394,7408.262350463867
NATURAL_GAS,5.336017419711073,13.571440545570388,115.6433791279291,131.52035726140673,-15.876978133477639,-0.11854479898403035,594.4544410705566
OWNED_NO_GUARANTEE,5.762298586036149,12.539209214742899,189.16560910666084,212.41524907487255,-23.249639968211763,-0.10608711737545383,13955.76640625
P&C,6.505913181912432,12.717985433445579,165.79284510550124,175.3122774739317,-9.51943236843047,-0.05733813468317042,11300.807958374024
PAPER,7.0,10.153491973876953,196.05230712890625,206.9658966064453,-10.913589477539062,-0.052731335163116455,622.623046875
PHARMACEUTICALS,4.774513022901417,13.519611063110519,142.8172772984374,150.38330801993322,-7.566030721495816,-0.04761892485293086,32875.616733551025
PSLOAN_NON_PFANDBRIEFE,3.0,14.245776176452638,96.77970123291016,106.07780456542967,-9.298103332519531,-0.08765363693237305,1588.6125564575195
RAILROADS,6.400228417048313,13.065403843312815,134.7359569883314,143.50310152151812,-8.76714453318673,-0.061754955561978624,3932.4589309692383
RETAILERS,4.811990256720977,13.53784425341358,139.1842211764537,156.05720634677817,-16.87298517032449,-0.10774314112613897,22602.05435733795
SUPRANATIONAL,1.0,14.359562757183948,31.701544292196118,42.68919918125167,-10.987654889055557,-0.2519697698188947,2294.4900512695312
TECHNOLOGY,4.867203417804315,13.907318228858278,148.86573492360594,153.25657885067832,-4.390843927072363,-0.029192203487292824,13160.51170771942
TOBACCO,6.72333973133787,12.72492206022863,214.0523010947344,241.4749293959339,-27.422628301199538,-0.11670768071361078,7282.024154663086
TRANSPORTATION_SERVICES,5.0,13.912707328796387,142.381591796875,154.75030517578125,-12.36871337890625,-0.07992690801620483,2014.9820709228516
UTILITY_OTHER,7.0,13.520254135131836,138.47560119628906,150.875,-12.399398803710938,-0.08218324184417725,1069.3383407592773
WIRELESS,7.0,12.803255395660456,195.6640306437442,218.0469678214959,-22.382937177751685,-0.10211524693875874,1755.784912109375
WIRELINES,7.0,10.909219741821289,63.10170364379883,77.52619934082031,-14.424495697021484,-0.18605965375900269,174.6845245361328
INDEX,5.7538063711333995,13.142601881193912,150.2897879696355,165.24228360920728,-14.952495640229966,-0.09300233720322847,356439.8224160123
