Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.689456229176725,13.401762178793815,123.75849095198565,153.6169251494799,-29.858434197494258,-0.19470853483995051,13901.00561151764
AUTOMOTIVE,8.751161663749555,12.141282718934633,299.61199734595914,370.1139635857832,-70.5019662398241,-0.18555956075180982,6754.445729154053
BANKING,7.038684422334973,12.299283062052078,157.76863658959053,220.688469886503,-62.91983329691242,-0.2888292109744389,88198.06740846252
BROKERAGE_ASSETMANAGERS_EXCHANGES,6.4565831349121785,13.067486836665589,209.5280647747996,230.4994528309786,-20.97138805617899,-0.09830512349781022,4788.203521728516
BUILDING_MATERIALS,8.902543674444054,11.431324272986643,238.1919273766637,259.06373872369977,-20.871811347036093,-0.09451425137166079,2451.2702051028446
CABLE_SATELLITE,8.135055190145946,12.0544482445757,198.50929472139237,255.9113412743223,-57.40204655292991,-0.22961559611799864,38717.77075668335
CHEMICALS,8.552507334682208,13.0581226484253,182.6484885416682,233.72456882353896,-51.07608028187083,-0.23225092253838267,15976.147098851776
CONSTRUCTION_MACHINERY,6.0,13.901433595082056,97.09649761171221,137.24137800306283,-40.144880391350625,-0.29422073956590794,6502.997397017974
CONSUMER_CYCLICAL_SERVICES,5.415516660684217,12.920297247544873,109.52004108972699,152.5863741673934,-43.0663330776664,-0.2946550921289478,9822.01453994751
CONSUMER_PRODUCTS,6.102386361134321,12.708794800650473,137.15182234249733,156.29019234133617,-19.138369998838826,-0.16489490739733872,6558.303615371704
DIVERSIFIED_MANUFACTURING,7.590102222705674,12.534013807612373,194.17032355164994,253.0286096236267,-58.85828607197675,-0.2257729029102752,33436.68966293854
ELECTRIC,6.981952733325109,12.176493464802256,145.35301657598046,179.4164092776388,-34.06339269172259,-0.1492727888612802,123569.83118931358
ENVIRONMENTAL,8.812001889686996,12.40431282734164,128.02751567665723,143.0853472985296,-15.05783162187236,-0.11986334926660801,2378.704747529297
FINANCE_COMPANIES,8.0,11.225999832153322,249.21000671386722,318.54699707031256,-69.33699035644531,-0.21766644716262823,10656.531445351411
FOOD_AND_BEVERAGE,7.990255554817734,12.675966852013348,167.43635211123964,213.54610650565306,-46.10975439441338,-0.22038282417901808,55620.42138852585
HEALTHCARE,7.930105894615109,12.62619340644986,161.19157456566768,189.99176990008843,-28.800195213397668,-0.16180831863518025,38933.13766518402
HEALTHCARE_REITS,8.0,13.09539584736736,196.94874188263984,220.02469332255774,-23.07595143991789,-0.10412409868880197,1468.9839935302734
HEALTH_INSURANCE,8.022996314183922,12.635058745050495,154.90677850969635,178.57003391442115,-23.663255404724787,-0.1426981166564065,17615.599715042114
INDEPENDENT,8.48879882555984,12.224740145766924,173.79168283344546,269.1064911248631,-95.3148082914177,-0.352873684860191,28783.48175430298
INDUSTRIAL_OTHER,1.4206594603319558,13.32319338612757,86.58695944741545,96.5566467636609,-9.969687316245432,-0.09961412709882903,4067.397746155701
INTEGRATED,5.875750106309786,12.398822946506963,154.6482411810044,213.99947301036102,-59.35123182935658,-0.2646820247022459,21516.262569521485
LIFE,6.791418041604305,11.861053878176344,180.02223845699717,216.45449950608887,-36.43226104909172,-0.16569435217764553,31422.796797210696
LOCAL_AUTHORITIES,1.0,11.357999801635742,65.63929748535156,66.5176010131836,-0.8783035278320312,-0.013204097747802734,455.5350036621094
MEDIA_ENTERTAINMENT,8.416335170324379,12.672840111868632,199.32163401512705,253.29756142014895,-53.97592740502188,-0.21137087019283296,25915.091749401094
METALS_AND_MINING,8.483976395788034,12.575044424405105,210.08592518625957,258.9587519867827,-48.87282680052319,-0.20069102911076883,32321.741554789813
MIDSTREAM,8.952917874786827,12.217848382581632,222.15656983710338,282.7919271877022,-60.63535735059882,-0.2123464890814935,41297.41726570892
NATURAL_GAS,7.436661956873093,13.425407096786518,158.2486481706046,180.22638899356917,-21.97774082296456,-0.09351396827499356,9773.1119168396
OIL_FIELD_SERVICES,7.806412166992299,12.811997055069966,181.89750340604388,235.56008413002166,-53.662580723977804,-0.23059586892817038,8144.0554275512695
OTHER_REITS,8.0,12.428999900817871,186.9720001220703,203.4600067138672,-16.488006591796875,-0.08103805780410767,319.78051567077637
OWNED_NO_GUARANTEE,7.029706523519789,12.334431621001462,216.51368603573084,267.2886040706222,-50.77491803489141,-0.1884489991245897,49315.38689158821
P&C,6.127556223439424,12.86335946346119,145.5233973025781,175.8429213726952,-30.31952407011709,-0.1832180010658053,18330.943431017302
PACKAGING,9.0,12.470000267028809,217.71499633789062,198.89300537109375,18.821990966796875,0.09463369846343994,672.6119842529297
PAPER,9.13418287924696,11.545060798186487,237.87107563037117,284.5815071385032,-46.71043150813198,-0.16683932414826874,2621.1763916015625
PHARMACEUTICALS,6.101836338718819,12.650001067960504,139.79574681092427,171.18434273200714,-31.388595921082867,-0.18618647735475358,62611.53483003571
RAILROADS,7.461756902707583,13.359059078164039,133.7203050018941,166.0895579855495,-32.36925298365544,-0.19706245004027842,19066.64444826973
REFINING,8.789966748622419,11.838486984670183,220.06796447793414,298.9524392436972,-78.88447476576312,-0.26652090079144247,8763.19616651642
RESTAURANTS,8.0,12.634751698530009,156.2105338747466,197.78074357964184,-41.57020970489526,-0.21116758298805033,4451.509582519531
RETAILERS,4.70626233060775,12.846031766681655,116.19425732216388,153.02537843935653,-36.831121117192666,-0.24269728205701865,37895.85969161987
RETAIL_REITS,6.174504333569203,12.834780044867848,141.42803142474187,178.96873103703805,-37.540699612296194,-0.2081155744549724,1707.321548461914
SOVEREIGN,8.507596480051895,12.650260261021936,167.40661984778615,213.66998377688836,-46.263363929102205,-0.22387329529524475,47932.71529519591
SUPERMARKETS,9.0,12.765776391989531,231.04855785224825,252.59263037973756,-21.54407252748932,-0.08493544729832997,2404.0900759637457
SUPRANATIONAL,1.0,13.225895200648942,31.07594651413982,35.66490789045802,-4.588961376318201,-0.11802563048533579,3238.1875228881836
TECHNOLOGY,4.315449857608083,13.015263905665496,125.54048651357245,168.06424174920852,-42.52375523563613,-0.26423208052523955,47941.394967841414
TOBACCO,7.911358685613416,12.959763230315497,191.24934082115166,250.96517272813324,-59.71583190698155,-0.24696091908310527,15573.990169265366
TRANSPORTATION_SERVICES,7.024957132913348,12.539054723952543,172.52022860185218,204.96569104221763,-32.445462440365446,-0.17420357483049262,6924.419727325439
UTILITY_OTHER,8.777404401154282,11.083087506047796,195.6497874218318,244.36450951873246,-48.71472209690064,-0.15639475991039983,2865.5853787231445
WIRELESS,7.527145961377655,12.672093554565242,183.7397656615352,224.05600658954674,-40.31624092801162,-0.17463965654484118,11355.132099151611
WIRELINES,8.428924253017835,12.681296676841722,176.63912577499167,246.9186386401882,-70.27951286519657,-0.28682491769547536,72204.89400124602
