Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AUTOMOTIVE,8.606725087009554,16.695200855281424,202.71566706332948,216.80709303110854,-14.09142596777905,-0.059576823025792675,1213.1323432922363
BANKING,8.0,19.140380859375,237.30499267578125,211.3393096923828,25.965682983398438,0.12286257743835449,337.88047790527344
DIVERSIFIED_MANUFACTURING,10.0,16.25177001953125,270.04931640625,253.7514953613281,16.297821044921875,0.06422746181488037,305.7549140930176
ELECTRIC,8.0,20.38680076599121,153.9656982421875,145.0793914794922,8.886306762695312,0.061251282691955566,397.7974033355713
HEALTH_INSURANCE,9.0,18.597835540771484,168.14390563964847,180.029296875,-11.885391235351562,-0.06601917743682861,272.5204849243164
INDEPENDENT,9.0,16.389293670654297,135.36549377441406,189.47770690917966,-54.112213134765625,-0.2855861783027649,242.78771209716797
LIFE,8.40853165739769,17.56568604924051,207.17153035678302,222.89862473655583,-15.72709437977286,-0.044089812751782594,1772.1026611328125
MIDSTREAM,8.0,18.055025100708008,180.48959350585938,205.7869873046875,-25.297393798828125,-0.12292999029159546,440.6936950683594
OIL_FIELD_SERVICES,8.0,18.817258834838867,244.65748596191406,242.18589782714844,2.471588134765625,0.010205388069152832,433.25053102783204
OWNED_NO_GUARANTEE,8.0,15.029253959655762,282.5238952636719,328.8204040527344,-46.2965087890625,-0.14079570770263672,3093.75
P&C,9.0,15.678731918334963,350.5213928222656,343.19189453125,7.329498291015625,0.021356821060180664,636.7421340942383
RAILROADS,8.0,19.6341144552478,195.65116826558005,182.83784451404776,12.813323751532298,0.0681319530572779,1682.5234216220094
REFINING,9.0,17.047945022583008,229.17959594726562,267.5447082519531,-38.3651123046875,-0.1433970332145691,411.3255615234375
SOVEREIGN,8.341836303350178,17.473041791150788,200.71969615283894,239.84935174542505,-39.12965559258608,-0.16615584296423352,14239.401940716249
TRANSPORTATION_SERVICES,9.0,19.556814193725586,193.91549682617188,181.44509887695312,12.47039794921875,0.06872820854187012,244.46552276611328
WIRELINES,8.0,17.23327349277454,212.0384584326457,223.0806254439966,-11.042167011350891,-0.05302275986331521,10990.260731011353
INDEX,8.23824156521647,17.31191617606393,214.02699467168685,237.5165053802113,-23.48951070852445,-0.09533593333046386,36714.38953460998
