Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.900065973328914,8.793580603265182,107.157737135461,103.91291655172422,3.244820583736783,0.03919064313079121,43731.81423327217
AIRLINES,8.874685953261608,3.6035411856952444,114.23457996575965,97.41155895155345,16.823021014206212,0.1693308260168152,7379.288383037873
APARTMENT_REITS,8.0,6.3644364496656145,118.28070266836606,102.13775962072108,16.142943047644962,0.17472421179898176,6118.870590209961
AUTOMOTIVE,8.921032911324827,5.579735376206754,135.15480217521025,126.519535041623,8.635267133587249,0.09825766482488303,95703.44594575212
BANKING,8.58960002475723,6.355223674257626,132.21219248569503,124.56041977134566,7.6517727143493905,0.08072466415859594,436880.45546376525
BROKERAGE_ASSETMANAGERS_EXCHANGES,8.922371300781096,6.068325423377496,154.62593535801707,141.44852320935266,13.177412148664425,0.11120331831721975,24427.633501815795
BUILDING_MATERIALS,9.242711362795093,8.039855741131673,127.02536005845597,121.35237054800724,5.672989510448749,0.06387325138376697,18133.449893951416
CABLE_SATELLITE,9.730912832915635,8.587286443921718,165.71183037277743,192.6059178839804,-26.894087511202965,-0.12795474726201195,55214.63605937607
CHEMICALS,8.979640328720794,7.309250931780851,125.97501222759806,118.81348272853516,7.161529488611265,0.06920797321310196,83341.65828677124
CONSTRUCTION_MACHINERY,9.439492272715638,3.4734271367137004,153.27852511958346,140.1655761695375,13.112948950045963,0.11958090172375103,5234.695137023926
CONSUMER_CYCLICAL_SERVICES,8.986296741041453,5.349663645308209,129.9797631459686,122.79153124441574,7.188231901552862,0.0696875202619466,21491.75892518486
CONSUMER_PRODUCTS,9.341486325150425,7.885542542586066,100.04905955992571,112.71840935818827,-12.66934979826257,-0.09110474633317399,16661.20822149277
DIVERSIFIED_MANUFACTURING,8.735590139330935,7.612211490038934,100.81268769201317,96.17958758710061,4.633100104912596,0.06571819133506727,28267.017755745623
