Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.058241718689603,4.1258007039606595,56.20909507299375,100.15798544272073,-43.94889036972699,-0.4375816604665005,9356.932213592529
AIRLINES,7.1612874477056705,3.325514629412752,156.9416345477326,253.1668149607351,-96.2251804130025,-0.40368518601055337,4978.14065993805
APARTMENT_REITS,7.507104220650517,3.8040899227713223,96.51824177496486,157.41774366794962,-60.899501892984766,-0.37047271263676457,962.1934013366699
AUTOMOTIVE,7.47790001250357,3.5840364858572347,76.47767398913535,181.5376591146325,-105.05998551225265,-0.5733059004371037,21488.009273825075
BANKING,6.668021541408521,3.6588970261845324,82.9775706802192,179.96669496036452,-96.98912401467418,-0.5262200920070204,256964.84897460442
BROKERAGE_ASSETMANAGERS_EXCHANGES,7.030000437045871,3.997272256761304,114.97179770774034,228.5405085339742,-113.5687115913394,-0.47941411381128535,14575.81074348755
BUILDING_MATERIALS,9.378145263801665,3.852503016176071,178.15417256379095,294.52733615168273,-116.37316512827499,-0.43207897951635427,4076.7699394226074
CABLE_SATELLITE,8.533257321834952,3.9277388979194883,87.19242888927816,177.39475456455702,-90.2023252866125,-0.4767119745791664,27619.844286467363
CHEMICALS,8.027194198307635,4.06016712692287,84.31136380481583,159.3392762955308,-75.02791275708246,-0.47476401763301757,25965.996494674684
CONSTRUCTION_MACHINERY,6.0,3.7846925216196143,53.9820734222658,90.7842236440114,-36.80215074287872,-0.4012288665186495,9168.844734191895
CONSUMER_CYCLICAL_SERVICES,8.718170622272071,2.9096733345846695,-6.414092449737993,156.38995840379278,-162.80405085353078,-1.0502347965098489,5278.728455806884
CONSUMER_PRODUCTS,6.357920823026724,3.5924272478585753,63.85590404235324,105.72155153153244,-41.86564738467028,-0.39908068654783024,9973.171466827393
DIVERSIFIED_MANUFACTURING,6.535750112829204,4.00782204854519,66.32854646667039,132.86431831418824,-66.53577112156697,-0.5066475425951699,30764.28391295433
ELECTRIC,7.253190722058373,3.8202919539242317,85.27088387286037,145.9498145140842,-60.678930548256254,-0.37308676314021516,72505.19418000191
ENVIRONMENTAL,9.0,4.161526872642705,79.27249329698772,152.1723036457232,-72.89981103580419,-0.4755308988281402,3912.0813903808594
FINANCE_COMPANIES,5.9446392190653965,3.581005099867612,102.39562716134363,215.32920964238306,-112.93358181654193,-0.5629690155080807,22087.843585968018
FINANCIAL_OTHER,7.126148908109788,3.48138531239964,234.50333713534204,289.8577859226238,-55.35444878728178,-0.32372301191747854,4279.709307610596
FOOD_AND_BEVERAGE,7.331956755339876,3.84313468782637,63.4138993309712,107.96131502041796,-44.547415743922286,-0.4128002273240702,53203.26560605011
GOVERNMENT_GUARANTEE,1.982805442930926,3.8132817197712505,14.43376636169774,41.660909497258515,-27.22714296430182,-0.6974780681970862,41245.61496686905
HEALTHCARE,8.109064657915672,4.217843277566158,80.36958510803129,138.21579215093598,-57.846207125173045,-0.4169343093657307,23489.955820083618
HEALTHCARE_REITS,8.393424015091,4.038527690653336,83.20186242600306,170.8811218784223,-87.67925945241923,-0.5179007463628786,6228.514274597168
HEALTH_INSURANCE,7.796519335874936,3.681819254368495,72.16918481733344,133.64237690961284,-61.47319209227939,-0.430103630343577,7250.4268589019775
HOME_CONSTRUCTION,8.83226017448303,4.02773907435916,200.6720018777051,333.45144484049837,-132.77944296279335,-0.3886669316604412,2804.7358627319336
INDEPENDENT,8.575139232604112,3.5053319407910672,93.3330440069266,172.71877303925163,-79.38572870571679,-0.4728195038376043,27308.063644473645
INDUSTRIAL_OTHER,5.595714147356137,4.197294969842281,91.93223114549289,171.36610018977845,-79.43386904428559,-0.4495408095905193,9789.580299377441
INTEGRATED,6.001981879195073,3.9261348238246274,72.56715478594599,136.4438074364472,-63.8766527109145,-0.4695742409793091,31197.26234722618
LEISURE,7.779305846648953,3.3598071524913085,96.2519894411196,173.87150570253098,-77.61951626141138,-0.4506420501043698,677.4721260070801
LIFE,7.383615430549318,3.780946273394629,87.45315147373908,174.36855955798865,-86.9154080842496,-0.49605784162126915,26085.06929870697
LOCAL_AUTHORITIES,3.6609466902035552,4.076183725908036,29.955153177664624,58.52820012462157,-28.573046935561884,-0.5418139240380064,19383.0478515625
LODGING,9.219552816528205,3.081213316558887,75.66559124760312,173.68682859644855,-98.02123537473818,-0.5199937850382294,2094.4721145629883
MEDIA_ENTERTAINMENT,8.532756501683041,3.9391114107281093,85.81070676126868,153.34157108086274,-67.53086419452352,-0.44846274854779167,18275.691378011703
METALS_AND_MINING,8.511105178869762,3.939184714106723,104.4140135481025,233.10815517596586,-128.69414211129265,-0.5711400763929402,19384.41561126709
MIDSTREAM,9.139074011753936,3.7929251392380876,112.11005753186204,182.04455928831186,-69.9345018081142,-0.378845180497516,30078.167200344084
NATURAL_GAS,6.856054697330888,3.789233511820387,95.5632215750721,143.12033113225934,-47.55710906397433,-0.3436006460429296,5867.314125061035
