Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.279677600213406,14.223581885564922,106.65391264993269,123.07411856755768,-16.420205917624983,-0.12643238166400905,1959.3661193847656
BANKING,6.511272475965626,13.12359344002204,150.33389832161677,202.7099110275199,-52.37601270590313,-0.25843750338760474,18110.51108932495
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.0,12.791281246731593,225.2540897814048,255.3423330604941,-30.08824327908933,-0.11783330728115941,791.5189819335938
BUILDING_MATERIALS,7.0,14.981927871704102,97.16370391845703,156.21400451660156,-59.05030059814453,-0.37800902128219604,382.4683532714844
CABLE_SATELLITE,7.0,13.163093055033665,177.25648456468602,199.9406004305486,-22.6841158658626,-0.11295411684083713,8162.595272064209
CHEMICALS,7.0,14.394177305033946,98.73054518516575,120.91971869241833,-22.189173507252562,-0.1627201897279595,1392.2515907287598
CONSTRUCTION_MACHINERY,6.0,13.629855354126109,93.21302562482974,119.59891758808358,-26.38589196325382,-0.2225757402797847,1460.5166816711426
CONSUMER_PRODUCTS,5.3674571929866035,14.207363290174298,86.9726503789181,115.44131666799579,-28.468666289077703,-0.25840484522425755,3427.411563873291
DIVERSIFIED_MANUFACTURING,6.128648855484986,13.61472778270576,132.25066048883764,176.05035659338134,-43.79969610454373,-0.23456968601205253,18676.789615631104
ELECTRIC,5.945697533216884,13.710077484919985,116.52043765720131,136.86318006493818,-20.342742407736843,-0.14397677739590473,50848.28668776803
FOOD_AND_BEVERAGE,6.1439947080186466,13.969384114757599,107.83355457246759,129.57999937246493,-21.74644479999735,-0.1611811130975531,6011.055625915527
GOVERNMENT_GUARANTEE,1.0,7.031269073486328,-15.773900032043457,1.7412999868392944,-17.515199661254883,-10.05869197845459,51.18899917602539
HEALTHCARE,6.495100140897186,14.000241982349966,97.2517643055266,111.4466463781199,-14.194882072593243,-0.12993316214711143,3214.7899856567383
HEALTH_INSURANCE,7.0,13.157784746436583,148.9156092329555,186.42951027975417,-37.513901046798644,-0.2011411897927361,5309.3847007751465
INDEPENDENT,7.0,13.546309623798622,110.19118676448834,131.72741197394154,-21.536225209453203,-0.15301439578887654,4997.495253372193
INDUSTRIAL_OTHER,1.0568474663133727,13.293676246377913,75.5531294877013,97.507901659088,-21.9547721713867,-0.21067470240933533,1941.6218328857422
INTEGRATED,3.422419620292123,14.00313866164133,91.91524358942772,103.5957659096415,-11.680522320213782,-0.12505952745562327,6923.978569030762
LIFE,5.281270682508575,13.218568778599957,163.36074269424344,209.63673634047268,-46.275993646229225,-0.21008474914800385,13427.712669372559
LOCAL_AUTHORITIES,1.0,13.638234138488768,50.59339904785156,55.74330139160156,-5.14990234375,-0.09238600730895996,399.20375061035156
METALS_AND_MINING,6.0,14.582606315612793,111.48870086669922,136.16119384765625,-24.67249298095703,-0.1812006235122681,1097.1828422546387
MIDSTREAM,7.0,13.297220567665386,142.72173062583994,165.7477869472693,-23.02605632142939,-0.13843977198471516,4951.106750488281
NATURAL_GAS,4.0,14.966474533081055,85.44219970703125,93.04730224609375,-7.6051025390625,-0.08173370361328125,292.5434875488281
OIL_FIELD_SERVICES,7.0,15.044477462768556,98.95750427246094,114.17280578613281,-15.215301513671875,-0.13326555490493774,1410.7759094238281
OWNED_NO_GUARANTEE,5.92692846186122,13.313548319286362,160.17132009762545,184.03454408572296,-23.86322398809747,-0.12045506131243668,8730.209758758545
P&C,5.868337063122625,13.318347858161705,149.0416506563786,187.1590636595939,-38.11741300321528,-0.18471479576541378,6221.923290252686
PHARMACEUTICALS,4.907985177948286,13.634013400732547,102.52261648693705,107.53899699446875,-5.016380507531689,-0.051658704364816656,23625.19683074951
PSLOAN_NON_PFANDBRIEFE,3.0,11.75793743133545,399.5408020019531,400.1448974609375,-0.604095458984375,-0.0015096664428710938,818.4000015258789
RAILROADS,6.687786616247318,13.690621746405057,113.51004777955055,135.02027297035067,-21.510225190800124,-0.15812338453512464,3640.5443153381348
RETAILERS,4.6885298074147945,13.692094369597301,117.91158983199135,134.49840803311557,-16.58681820112422,-0.12190436064420948,18424.920417785645
RETAIL_REITS,6.0,13.580106735229492,142.9257049560547,180.22979736328125,-37.30409240722656,-0.20698070526123047,674.1187133789062
SOVEREIGN,4.0,13.707178115844728,143.48500061035156,163.9678955078125,-20.482894897460938,-0.12492012977600098,1075.5400848388672
SUPRANATIONAL,1.0,14.816201210021973,29.317899703979492,57.99480056762695,-28.67690086364746,-0.49447363615036005,1010.3600311279297
TECHNOLOGY,4.522337404900005,14.220663834670775,104.96499275319202,116.25503127641609,-11.290038523224062,-0.09610365604457533,14257.083398557283
TOBACCO,6.71493633989526,12.119750609473652,214.21427185382433,246.46313774536574,-32.24886589154142,-0.1280123365694525,5927.565994262695
TRANSPORTATION_SERVICES,5.0,14.274783648310565,78.97213635556152,105.22665668040153,-26.25452032484002,-0.23624930836935662,2182.7058029174805
UTILITY_OTHER,7.0,12.700665473937988,181.17359924316406,175.9947967529297,5.178802490234375,0.029425859451293945,802.8827476501465
WIRELESS,7.0,13.960052100478613,136.82050340812492,154.37080478043373,-17.550301372308798,-0.11328461080271861,2489.8976135253906
WIRELINES,6.0,14.244993209838867,156.51739501953125,177.72500610351562,-21.207611083984375,-0.11932826042175293,3157.776947021485
INDEX,5.683124916552915,13.599353289432695,127.72773905461305,152.57073882780588,-24.842999773119082,-0.15501912620479566,248278.88227985252
