Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.42836793104793,12.994043835868526,119.12402190104424,139.56422506302846,-20.44020316198424,-0.15133336219954507,7666.092082867203
AUTOMOTIVE,9.0,11.669818085179784,283.10544253164846,275.9624412017136,7.143001329934892,0.025373368574876397,4526.162567138672
BANKING,8.474254677006009,11.4577835191941,176.4663947280402,206.6360162841066,-30.169621556066403,-0.15182307085539745,25970.93232345581
BROKERAGE_ASSETMANAGERS_EXCHANGES,9.22375027644447,11.868480545736766,285.3281004736004,284.6146346453006,0.7134658282997567,0.0204079302917994,1493.1019668579102
BUILDING_MATERIALS,9.466838423110765,10.536451566543612,239.56346605505746,237.98074306924988,1.5827229858075569,0.008821869394245592,1351.571491241455
CABLE_SATELLITE,9.763949230364641,11.326668246316812,255.52257463417624,298.8058956542126,-43.28332102003636,-0.14227534273167447,14967.854022979736
CHEMICALS,8.999606303929422,12.37444718283361,194.84302726994775,216.19657553872636,-21.353548268778592,-0.09078755418272166,10748.028931023027
CONSUMER_CYCLICAL_SERVICES,8.829060514498385,11.858357871785465,269.44313782951843,273.45473140872787,-4.011593579209406,-0.0026361666558682773,1476.0906211737822
CONSUMER_PRODUCTS,8.940103910803789,11.520699255725296,251.01283519105155,259.8457837875499,-8.832948596498342,-0.03351287904476071,1010.2500152587891
DIVERSIFIED_MANUFACTURING,8.202297355816253,13.028550144643164,146.04874748117376,144.85994091031404,1.1888066666203463,-2.8487323970456964,2830.0419063650515
ELECTRIC,8.600525684922435,11.326513416277432,193.86801656845785,205.45737748040162,-11.589360911943785,-0.0390843342854441,22596.5126254422
ENVIRONMENTAL,8.80990321560979,12.351459471520462,116.61277025110853,128.75855864951254,-12.145788398403974,-0.10697980955263346,2259.1990992770384
FOOD_AND_BEVERAGE,9.446049207212448,12.45429567225424,191.39640833761445,207.88466192936073,-16.488253591746208,-0.06627938008038421,14760.280474172667
HEALTHCARE,8.873367813069867,12.43174080308711,150.76269939763569,171.0142012531737,-20.25150185553802,-0.11915415996901475,22707.8523977446
HEALTHCARE_REITS,8.439747745077455,12.394839095108567,186.5253104156562,192.16567702395577,-5.640366608299559,-0.02935176510335661,831.5039978027344
HEALTH_INSURANCE,8.727745523444186,12.52132267659687,153.68459227082042,175.31254002571865,-21.62794775489823,-0.12808469479003318,6534.622817382812
INDEPENDENT,9.242202765897979,12.073777373596835,183.74195449926216,206.81765639078813,-23.0757018838937,-0.13693490575842832,21187.72650909424
INTEGRATED,8.79086028138359,11.674595472064928,184.14720396312697,215.96459364191898,-31.817389678792015,-0.141064303896757,8845.875144388428
LIFE,8.549974385557633,10.649750511358103,205.90038549661622,232.36616356493255,-26.465778068316332,-0.11528466804507459,9860.616502305984
MEDIA_ENTERTAINMENT,8.839376008696494,11.990571819536578,177.7522192767564,225.26893201882913,-47.51671274207279,-0.21916840290597994,24494.261274958422
METALS_AND_MINING,9.38502479668237,11.90870995360123,209.687863729477,245.60328032989275,-35.91541656703113,-0.10272875696151336,23843.469448928907
MIDSTREAM,9.50340110147474,11.91946760235754,207.22558887778106,255.58125734095793,-48.35566846317689,-0.18717964199578932,29729.016081555936
NATURAL_GAS,8.189931468650771,12.848586140647662,159.18817177356178,162.05946357204337,-2.8712917984816184,-0.017053605661115755,5152.837515350341
OIL_FIELD_SERVICES,8.0,12.479808149764063,148.89383037728763,184.95092066737024,-36.05709029008261,-0.18824690302988564,5502.8454246521
OTHER_REITS,8.0,12.164999961853027,166.73500061035156,175.91200256347656,-9.177001953125,-0.05216813087463379,312.5947456359863
OWNED_NO_GUARANTEE,8.581779787257052,11.255776275060592,299.2426102525037,334.2026286698815,-34.960018417377825,-0.10664702899538483,17548.58263031387
P&C,8.435035456755374,12.195655153429149,177.183516093357,190.73144266098677,-13.547926567629773,-0.07011509162158536,3407.699288550415
PACKAGING,9.0,12.479999542236328,182.97999572753906,193.3570098876953,-10.37701416015625,-0.053667664527893066,658.5780029296875
PAPER,9.0,11.780664859173289,194.47922682583032,217.43416454261828,-22.954937716787942,-0.10612943206059157,2217.7919998168945
PHARMACEUTICALS,8.648123426756475,12.726863782870211,164.32365065924253,181.4196468850002,-17.09599622575761,-0.0923371872878625,19445.452678970338
RAILROADS,8.161609244820353,12.351715431720306,140.9779825160284,170.98864300244108,-30.010660486412657,-0.16662120490842275,9966.353722409363
REFINING,8.69487154724543,11.687212331685362,193.98689527959954,216.38775614712293,-22.40086086752341,-0.10618238571284304,9003.02263639305
RESTAURANTS,8.0,12.48140680149977,145.4415634474479,162.81229913995202,-17.370735692504134,-0.10452296765515792,4245.047027587891
RETAILERS,9.414944029237125,11.458820964639528,231.52395772560033,238.17155540016148,-6.647597674561146,-0.05366452232942036,2410.8251419067383
SOVEREIGN,8.927353637036525,11.881269196260554,169.53698726143273,209.6063622337938,-40.06937497236104,-0.19671191827250017,47189.942125666865
SUPERMARKETS,9.0,12.474666281120825,194.9227096851984,216.8999775061831,-21.977267820984736,-0.10185006664711727,1985.000848586426
TECHNOLOGY,9.283522058385989,11.168073841424214,278.3299865994614,306.3433270997507,-28.013340500289342,-0.08752790131912895,5909.820322785264
TOBACCO,9.0,12.269602804308931,179.46215453816663,193.78254540690662,-14.320390868739977,-0.07842282830359514,4654.1591796875
TRANSPORTATION_SERVICES,8.45933007927291,12.225460729777373,178.63437197979928,200.67436311516667,-22.039991135367355,-0.11536236826797888,3981.700973510742
UTILITY_OTHER,9.626956818616453,9.178092804458576,279.7110651348551,293.79073328919856,-14.079668154343455,-0.04146125005544329,1271.316661529541
WIRELESS,8.0,12.468198090754788,194.572426786956,217.85429644738355,-23.281869660427564,-0.10418092658344101,5010.672958374023
WIRELINES,8.58077427629274,11.96955593168107,193.14080001000917,230.53054087778662,-37.38974086777751,-0.16760082893923076,50921.257048513566
INDEX,8.854374414680093,11.939778366402141,191.09093558493166,220.56124075506827,-29.470305167468293,-0.1496935799623799,460486.563234586
