Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.605544318665014,13.123151276709258,113.11318689859759,174.66921738260842,-61.55603048401081,-0.3517599659935285,8283.078035239869
AUTOMOTIVE,9.0,11.568747417793725,221.58308209740596,337.72289229308154,-116.13981019567568,-0.34406580055361596,2265.2175331115723
BANKING,7.483930397183521,12.16403118243841,145.50350994586367,265.07830528102556,-119.57479565685149,-0.4451826444645745,67984.19510040284
BROKERAGE_ASSETMANAGERS_EXCHANGES,6.346288002123606,12.265535885785456,173.98426800619663,290.0702095997961,-116.0859415935994,-0.40553563798268677,2090.5260009765625
BUILDING_MATERIALS,9.093860155834058,11.83601658783045,164.44920194946627,328.2770894315098,-163.82788478441142,-0.47057721437662653,2393.736442565918
CABLE_SATELLITE,8.161991314129388,12.117890319844921,170.16726162078078,254.83554171284374,-84.66828009206294,-0.33634083178265034,33092.97877136231
CHEMICALS,8.407105237128388,12.330715168696843,161.78691783178908,267.8096911594548,-106.02277332766579,-0.39143975290890703,7510.1754722595215
CONSTRUCTION_MACHINERY,6.0,13.547833010410413,103.42853548972822,182.14986971375862,-78.7213342240304,-0.43307009442510663,2897.5474954437254
CONSUMER_CYCLICAL_SERVICES,5.871127451740168,12.137014629403177,128.82153215997178,211.06220182799964,-82.24066966802788,-0.4054662588112731,4825.431735395966
CONSUMER_PRODUCTS,5.625659427533991,12.464614709052086,99.69852427999763,150.28059531833173,-50.58207103833411,-0.34986827012174093,8956.16958618164
DIVERSIFIED_MANUFACTURING,6.276011069824863,12.890494282242825,111.11966094323296,164.17286327639016,-53.05320233315721,-0.325024793368431,27011.40479660034
ELECTRIC,6.570406826416754,12.315133828287806,131.3930513888585,195.8383870917185,-64.44533570043315,-0.3240733305662766,87807.30668791261
ENVIRONMENTAL,8.808854066755183,13.21445348160825,119.60803382577714,187.60618826627052,-67.99815384519606,-0.33647152648549083,2432.617845152893
FINANCE_COMPANIES,6.0,12.616999626159668,119.90239715576172,173.1827087402344,-53.280311584472656,-0.30765378475189215,12376.29135488434
FOOD_AND_BEVERAGE,7.615224275619396,12.67338005575815,135.97504264011857,201.61644940103713,-65.64140668648483,-0.3255838880332251,28549.416698796158
GOVERNMENT_GUARANTEE,2.0,11.472999572753906,37.35989761352539,73.80879974365234,-36.44890213012695,-0.4938286542892456,594.75146484375
HEALTHCARE,8.241424773758412,12.947708472790358,137.9296753528008,191.14137385790877,-53.21169850510792,-0.27688178968327204,19572.510097503662
HEALTHCARE_REITS,8.434230503183636,13.267586861193632,181.91019458881325,289.9165764141432,-108.00638182532994,-0.3716504373524662,901.5120239257812
HEALTH_INSURANCE,7.5449557942940455,12.449576092998274,120.32927255861843,208.0552769626135,-87.72600440399508,-0.41457105129401334,12167.466731185914
INDEPENDENT,8.827329493894938,12.322587957684203,183.72521487692677,327.5246587873398,-143.79944337114978,-0.43746044216363356,25823.64757347107
INDUSTRIAL_OTHER,3.9445827275407734,12.200765148903852,102.79801784808396,147.6006309852774,-44.80261313719343,-0.30394819269089496,4467.144284057617
INTEGRATED,6.30277111776529,12.664089799482017,144.90967682929312,252.04831590778747,-107.13863907849436,-0.430885545752987,16246.428844451904
LIFE,6.388864501671624,12.0160886612134,152.81180917806284,285.92074599745297,-133.10893681939015,-0.464794860177445,31496.534556545255
LOCAL_AUTHORITIES,1.0,12.123000144958494,69.18510437011719,110.45210266113281,-41.266998291015625,-0.3736189603805542,463.9080047607422
MEDIA_ENTERTAINMENT,8.585729006525874,12.23628607062637,194.3981981085325,278.42476094214874,-84.02656283361623,-0.3022909915194226,21119.80835118408
METALS_AND_MINING,9.036182197978569,12.131618995362,210.66280125114815,485.9607773464131,-275.2979759482901,-0.5673774984733062,22289.584001571657
MIDSTREAM,8.801248800428269,12.110529380987739,200.22562783855622,365.99729638062394,-165.7716691024933,-0.45628202739975743,28691.149464500424
NATURAL_GAS,7.559122176569285,13.71035216508392,139.3458007060496,223.61589528393705,-84.27009457788743,-0.3725904319881761,5071.060190856933
OIL_FIELD_SERVICES,7.715269635680195,13.146454358294351,144.647933401518,248.61383497056133,-103.9659015690433,-0.4036855545493749,6091.44718170166
OWNED_NO_GUARANTEE,7.119232961366801,11.794422290472708,217.4618730301826,341.3863893541635,-123.92451632398095,-0.3747601022872624,31470.32466553879
P&C,6.631826288931336,11.988247009901498,140.68185587919234,224.35335056513938,-83.67149468594707,-0.36661850111966987,15426.240189704895
PACKAGING,9.0,13.36299991607666,180.23989868164062,247.9684143066406,-67.728515625,-0.27313363552093506,710.6399688720703
PAPER,9.0,12.395059049092483,165.45846271008338,283.2386055550208,-117.7801428449374,-0.41829317993566434,1723.492561340332
PHARMACEUTICALS,5.505779538122578,12.641851660855767,108.8518198269759,178.572506937874,-69.7206871318564,-0.3832176114527959,42942.90653441451
RAILROADS,7.470520047328908,12.281571114416414,130.31531802563765,208.28758096576013,-77.9722629401225,-0.36386339970730874,11004.665424076386
REFINING,8.811545841583479,12.355251422368488,195.65844955945286,359.9828573387849,-164.32440777933203,-0.4457806394889739,5779.071426522445
RESTAURANTS,8.09529476668565,12.814618618888044,135.4479299346818,217.56335308724348,-82.11542315256165,-0.37030928279139735,4087.433448791504
RETAILERS,4.879095406948713,12.91543217930136,113.25885928403152,175.09610791593747,-61.837248631906,-0.3742929017562588,32865.551214801024
RETAIL_REITS,6.0,13.168000221252441,136.42379760742188,195.50450134277344,-59.08070373535156,-0.3021961450576782,833.2739868164062
SOVEREIGN,8.597933514857262,11.869476386559601,158.94774268017954,243.1801084666592,-84.23236605430235,-0.32543888954895145,54966.94315161298
SUPERMARKETS,9.0,13.242630986009916,200.40713845635938,243.82521171772055,-43.41807326136115,-0.1715836676130392,1739.0525240820314
SUPRANATIONAL,1.0,12.853550945086747,14.635893399055442,58.08876011318213,-43.4528670082852,-0.748578204858206,2250.9499740600586
TECHNOLOGY,4.862049409229964,13.088571174177387,114.62039502539618,215.37907198358891,-100.75867695819275,-0.4692628855069002,32664.125543043137
TOBACCO,7.27769119985996,12.270840812299785,146.00671897369318,212.9906801087662,-66.98396113507306,-0.3163067412144101,3533.695426940918
TRANSPORTATION_SERVICES,7.033209061884411,12.38830931850048,146.11589630612883,195.58812717517227,-49.47223086904344,-0.261373738351004,6493.187561035156
UTILITY_OTHER,7.688353012842218,12.524253804464651,141.16393400937616,199.1762206699918,-58.01228666061566,-0.2909097405293372,1551.819969177246
WIRELESS,7.505960715400788,12.024448189518266,157.35844974505505,287.538341857556,-130.17989261025465,-0.4504589040989375,8509.505447387695
WIRELINES,8.49895132249475,11.989612557099564,197.37176997448546,262.0464987669166,-64.67472881179103,-0.2475254518629455,44662.469443918766
INDEX,7.205595485126,12.36106536195982,150.10545924952976,244.52722538218143,-94.42176617267667,-0.3744973466445087,796688.3947889832
