Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.383467174376294,13.636986024213353,83.4228459561573,109.02047575114125,-25.59762979498394,-0.24965689422275972,3115.054121017456
BANKING,6.532900121417015,12.999243438269,112.86071540821519,152.01876574604566,-39.15805033783046,-0.2606909842315047,46808.84023666382
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.0,13.19603077191961,132.49258269024523,162.0581408277639,-29.565558137518682,-0.18245100438815987,1056.6279907226562
BUILDING_MATERIALS,7.0,13.789999961853027,125.51699829101562,153.2678985595703,-27.750900268554688,-0.18106138706207275,463.61199951171875
CABLE_SATELLITE,7.0,12.624085762610399,116.63858632927592,158.47048171159005,-41.831895382314144,-0.263248712510228,18246.890818481446
CHEMICALS,5.891579618411714,12.75059223842276,117.65476628607954,150.50858225324967,-32.85381596717014,-0.21661958151020771,1428.4220504760742
CONSTRUCTION_MACHINERY,6.0,14.652274523347849,72.69180828405901,116.34825751726302,-43.65644923320403,-0.3750971261129584,5992.646120192413
CONSUMER_CYCLICAL_SERVICES,5.0,12.748960149429125,83.1959253565963,117.18002667969617,-33.98410132309987,-0.2887719070064005,6589.6254985580445
CONSUMER_PRODUCTS,5.148364945619994,12.506251967626602,80.0384177187333,97.47416039515439,-17.435742697143993,-0.21844322462868257,6376.287136077881
DIVERSIFIED_MANUFACTURING,6.2546965230361,13.128953837362586,121.78373044677022,131.7121462186972,-9.928415771926984,-0.07385163248431041,30439.727339172365
ELECTRIC,5.909955438477469,12.818404802931314,102.4890056271357,130.14389972911061,-27.654894100132772,-0.21106678568776166,73746.01935955886
FINANCE_COMPANIES,6.0,12.315999984741213,144.73220825195312,132.59609985351562,12.136108398437502,0.09152686595916748,11564.377274974824
FOOD_AND_BEVERAGE,6.524825267379773,13.27870816230267,97.80597972054893,126.79421476200957,-28.98823503739681,-0.24285847692645193,22290.884611768342
GOVERNMENT_GUARANTEE,2.0,11.07699966430664,26.333799362182617,41.95309829711914,-15.619298934936525,-0.37230384349823,589.8645401000977
HEALTHCARE,6.4725533569859515,13.004982233071717,95.38647037168396,129.0926912203526,-33.70622084866864,-0.2556227998764891,6515.4420166015625
HEALTH_INSURANCE,7.0,12.737624320953865,106.03760170701467,130.8122151247964,-24.774613417781723,-0.19345230131266747,9884.355661773681
INDEPENDENT,7.0,12.350913710955897,109.44335931074124,172.766759452832,-63.32340014209074,-0.37003746370833224,6393.925956344605
INDUSTRIAL_OTHER,3.8133855408512147,12.303291836192619,93.7211788795307,110.94838780387519,-17.227208924344488,-0.13590893416392352,5003.261061801148
INTEGRATED,4.052539732873344,13.206911399630851,93.20715242335181,132.01841484536195,-38.81126242201015,-0.2789319502150832,9338.801685333252
LIFE,5.373337659483335,12.734065198602343,124.39497322952971,157.73867553089963,-33.34370230136991,-0.2142001385405658,17159.72276687622
LOCAL_AUTHORITIES,1.0,11.708000183105469,59.258399963378906,73.62269592285156,-14.364295959472656,-0.19510692358016968,461.44798278808594
MEDIA_ENTERTAINMENT,6.0,15.26331977486141,79.9898052673162,121.35039919834618,-41.36059393102997,-0.34075487184378966,1020.9595184326172
METALS_AND_MINING,6.0,13.894405398880975,91.86992263327106,134.9214235477755,-43.051500914504444,-0.3156773230720169,5135.527984619141
MIDSTREAM,7.0,12.17576349830136,118.31671395333642,162.0863724193397,-43.76965846600325,-0.26995494631303374,7465.9526443481445
NATURAL_GAS,6.2286698394770506,14.261557718223564,103.06027594065934,130.677596420561,-27.61732047990166,-0.2121623705271106,2031.0679626464844
OIL_FIELD_SERVICES,7.0,13.880000114440918,123.94369506835936,142.73289489746094,-18.789199829101562,-0.13163888454437256,1722.6299285888672
OWNED_NO_GUARANTEE,5.4915605030921135,12.814957206878045,135.54703066948036,161.56641105058716,-26.019380381106792,-0.15996292188983982,22798.22769393921
P&C,5.87136685129917,12.481169371502755,112.16096101280463,151.52508899695363,-39.364127984149,-0.2671079130039749,10748.327232284546
PHARMACEUTICALS,4.579661637023455,12.587256169970527,87.67198956082528,124.27485386510202,-36.60286429985428,-0.3017017025770283,37377.526746036456
RAILROADS,6.766923644939264,13.276132501886963,92.19916164153047,130.05932630120626,-37.8601646596758,-0.2912014380723809,7112.053424835205
RETAILERS,4.475728018522141,13.120126326015557,76.0957940703794,124.98808722004023,-48.89229314966083,-0.39898431108936705,31766.09099960327
