Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.0,18.31599998474121,104.47100067138672,147.0760040283203,-42.605003356933594,-0.28968018293380743,1600.654572193985
BANKING,7.0,17.2048282623291,267.6629638671875,255.75718688964844,11.905776977539062,0.04655110836029053,304.3000030517578
CABLE_SATELLITE,10.0,14.055999755859375,305.75198364257807,384.79498291015625,-79.04299926757812,-0.20541590452194214,579.5600128173828
CHEMICALS,8.0,16.52400016784668,222.56500244140625,273.4839782714844,-50.918975830078125,-0.1861863136291504,915.6600189208984
DIVERSIFIED_MANUFACTURING,8.832349688703117,16.04899458531939,265.5916657789336,271.1730727824976,-5.581407003564037,-0.008988586640195159,683.4846147605896
ELECTRIC,9.108087269329362,8.941218191218,115.21994773285013,156.38961344726346,-41.16966385935762,-0.23222776719727975,1590.1691116333009
FOOD_AND_BEVERAGE,8.0,17.340999603271484,200.61199951171875,256.1809997558594,-55.569000244140625,-0.21691304445266724,1442.5349807739258
LIFE,8.401262061373611,13.320093680617731,190.35914153691155,248.17712083670213,-57.817979299790586,-0.2340293623182723,1214.3809509277344
MIDSTREAM,9.059663753283226,16.884909880553646,204.90000793138677,261.679117153658,-56.77910922227124,-0.21628064255916837,885.4790115356445
P&C,9.0,11.182000160217285,232.1429901123047,285.8069763183594,-53.66398620605469,-0.1877630352973938,409.37200927734375
PHARMACEUTICALS,8.0,16.536585918748738,177.57374437712454,215.88653281241545,-38.31278843529092,-0.18435660490900266,4268.460973422165
RAILROADS,8.0,19.061333724752245,152.48909966879245,196.20646809771333,-43.7173684289209,-0.2285098986530538,8429.36156430542
REFINING,9.0,16.41900062561035,210.9580078125,299.041015625,-88.0830078125,-0.2945516109466553,397.38800048828125
SOVEREIGN,8.713520731563019,16.470968628160783,175.57591580818746,222.14079701959866,-46.56488121141122,-0.22418746593231756,14648.244923413697
TECHNOLOGY,8.0,17.159624377241816,206.18207314526856,254.48208612635932,-48.300012981090774,-0.19270574416905253,1031.8530006408691
WIRELINES,8.231571265656738,17.18000559195673,163.59552672288675,239.20493336131992,-75.6094066384332,-0.3189429572058329,15337.798482802124
INDEX,8.361410648907835,16.822183002548726,171.43042473229525,225.5361428528996,-54.105718065711834,-0.24535010943139865,53738.702230965115
