Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.874174020346892,1.7234460304692547,74.41746035967793,138.41753080654968,-64.00006976089105,-0.45090593606380114,2685.58878326416
AIRLINES,8.18110013148776,2.05734980223149,94.45228596046715,202.94626865538777,-108.49398269492062,-0.5281648493847353,1233.672554803009
APARTMENT_REITS,8.0,1.9826436058993835,62.11914454144172,88.25502946345951,-26.1358849220178,-0.2652289469758182,1104.2587852478027
AUTOMOTIVE,9.303507180829952,2.0219293073231954,66.72541458469071,169.7619074515559,-103.03649447812103,-0.5927156780156227,15929.79153154602
BANKING,8.823689417945953,1.8823765540028845,115.06804140617783,216.30183607309687,-101.23379445495422,-0.44575310562646286,63463.62162290726
BROKERAGE_ASSETMANAGERS_EXCHANGES,8.797572706560743,1.9201537132515758,103.81185141492502,200.49219859910616,-96.68034750676934,-0.4822713926230144,6299.526373016357
BUILDING_MATERIALS,9.49215566974195,1.9041518431682516,72.08561153556916,153.26999989075136,-81.1843883551822,-0.5343125776380512,3500.016101837158
CABLE_SATELLITE,8.738927418939907,2.0618368681821844,63.15538215134002,111.44351435094204,-48.28813219960202,-0.3861014321799336,8041.180767059326
CHEMICALS,8.809238671670004,1.9058349403166897,72.5425858287281,113.47076257272553,-40.928176129252755,-0.36022993204888665,6388.957912445068
CONSTRUCTION_MACHINERY,10.0,2.2529098987579346,78.81800079345703,186.69029235839844,-107.8722915649414,-0.5778141021728516,278.4972381591797
CONSUMER_CYCLICAL_SERVICES,8.497707298715708,2.038090974314194,74.46253906607228,138.07593315482305,-63.61339408875073,-0.3740781360932314,2718.1065319799045
CONSUMER_PRODUCTS,8.353535497967885,1.604641272343491,76.68771516776873,104.42190866752995,-27.73419349976122,-0.2677509036090143,1363.2664985656738
DIVERSIFIED_MANUFACTURING,8.722710884344892,1.6601067774695302,75.1937338175173,124.16105934358497,-48.967325526067675,-0.3409985999630418,2395.671241760254
ELECTRIC,8.703363677187426,1.7054537617484473,113.17332869258998,150.79710125737128,-37.623772951282994,-0.24578801632866148,19740.593554361192
