Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.137192812774117,7.11533847774704,91.83749086308536,109.14338812952293,-17.305897266437572,-0.15124063967284365,30955.855494336553
AIRLINES,7.434468255035226,4.4921701159263945,260.5708687571329,297.80598743708424,-37.23511867995121,-0.12359379507583859,10390.545842863616
APARTMENT_REITS,7.0,7.635018434791767,116.33786139720121,146.7512892182924,-30.413427821091197,-0.20493258066093065,1128.7019386291504
AUTOMOTIVE,7.950541753931265,5.5906750961537,190.05540081911968,262.34580696105917,-72.29040614193956,-0.19990203592650038,48930.72833140488
BANKING,6.591130678123932,4.8297280043754,167.1198191364719,223.4753766436639,-56.35555751530117,-0.22223110582692643,784863.5220222232
BROKERAGE_ASSETMANAGERS_EXCHANGES,7.165181756987222,5.911250389627318,194.4921075038111,247.7382776282226,-53.24617012441154,-0.21915072827305915,25285.398311149598
BUILDING_MATERIALS,8.877552269044052,6.362772686598968,226.74307935414254,279.51414758713565,-52.771068232993144,-0.18951339635443773,12379.73076248169
CABLE_SATELLITE,8.494316178160009,7.0747409842613775,146.6684618753378,174.98573744483363,-28.317275569495823,-0.15706303813816166,76540.78232107186
CHEMICALS,7.883446335793729,5.6206866948093355,120.79966318727679,163.62966729064092,-42.83000410336414,-0.22441390949337559,60787.707357406616
CONSTRUCTION_MACHINERY,6.046272930639023,5.418716259082442,74.14196296851738,96.34965655993066,-22.2076935914133,-0.23275398616560072,23957.29762581787
CONSUMER_CYCLICAL_SERVICES,8.244701277710783,6.038959163017995,160.8441151539656,178.97454382783982,-18.13042867387421,-0.09893606058142604,5701.391087959518
CONSUMER_PRODUCTS,6.336588126751192,6.105209975540791,95.71519013485891,120.82801112815804,-25.112820993299128,-0.17036767698259864,34942.856542153626
DISTRIBUTORS,7.505766676558337,4.57460516139136,158.74400908701742,183.4932104138293,-24.749201326811942,-0.12945803197787298,11546.824058532715
DIVERSIFIED_MANUFACTURING,6.171188342396095,7.609961458528731,110.17524472345177,144.10732167704958,-33.93207690034564,-0.2215650921907621,87233.36958303124
ELECTRIC,7.041006164331766,7.479394920974454,137.1788799510901,162.40884599254267,-25.229966043685796,-0.13987581112283923,268639.25404935837
ENVIRONMENTAL,8.764495852073127,7.355220426705804,132.8838616609169,151.62172331922415,-18.737861658307242,-0.11276203137828968,10443.330451355896
FINANCE_COMPANIES,4.213065487823771,6.710693865562359,186.7363925555831,250.6373276637261,-63.900935108143024,-0.282923490331689,1773.2428665161133
FINANCIAL_OTHER,6.714308093089199,3.840629687467457,175.4980378862211,207.54303968567714,-32.045001799456,-0.12885107151794298,9208.061117784882
FOOD_AND_BEVERAGE,7.3092795928893795,5.811234269926597,101.49648883706823,117.13845869712162,-15.641969835633354,-0.1333065904570308,133770.42982422767
GAMING,9.8592739622268,3.818956600936291,430.6677435556435,441.9792321994033,-11.311488643759908,-0.004073997649003784,1972.430916748047
GOVERNMENT_GUARANTEE,1.595039683489239,2.7597948776319647,35.157311912969135,48.30792713148238,-13.150615239819063,-0.37616655621801154,278434.98171403696
HEALTHCARE,8.120401331053284,6.830527367843093,111.28829075944208,134.65092803632328,-23.36263727688119,-0.14236800327421312,57307.566210709076
HEALTHCARE_REITS,8.0,7.396543449725894,187.64075947200067,224.29406006923278,-36.653300597232096,-0.1635469669558686,930.458324432373
HEALTH_INSURANCE,7.6951940841699935,7.36662624239789,145.24249487306292,176.77252503089358,-31.53003015783063,-0.17944347563470428,26667.52748008728
HOME_CONSTRUCTION,10.0,2.70396840265035,253.89816392137368,308.61286003178714,-54.71469611041341,-0.1757955101570786,1060.9770469665527
HYBRID_NON_PB,1.4065135086769776,2.3423736832592565,92.55714864462507,121.54372357396748,-28.986574929342396,-0.2637793262292223,5687.986869812012
INDEPENDENT,8.701326930337089,8.44457621680704,152.92967816152915,206.20626685989143,-53.276588698362254,-0.22285997511000055,77136.96954049263
INDUSTRIAL_OTHER,5.963868273107785,5.503577415955205,130.93658555162318,192.56121454633436,-61.62462899471119,-0.27256028742287103,31960.847102364347
INTEGRATED,5.79458337410102,6.243358580595965,96.7166234459745,131.38715158504877,-34.67052810151697,-0.2397723237832867,95819.26075153984
LEISURE,8.280896094476251,3.5209443178165056,110.9131440409566,138.81839423999662,-27.905250199040015,-0.1875238423242711,15567.43233467102
LIFE,6.531111429982755,6.328153533985141,175.59346755740236,229.05681414520578,-53.463346587803386,-0.20697182167018857,109590.94296639839
LOCAL_AUTHORITIES,3.570773439910767,5.438989175218004,54.42715584122252,64.85116942536868,-10.424013584146165,-0.1917234351520417,62436.34904727859
LODGING,9.404982273054536,4.044667500262439,229.57254773723966,306.94158340875634,-77.3690356715167,-0.24457337266057935,7819.706512009048
MEDIA_ENTERTAINMENT,8.629262078302926,7.874342194708055,152.9751933734148,183.93921660280967,-30.964023229394805,-0.1582649384858445,71304.12844277764
METALS_AND_MINING,8.350463460930062,6.272354869434527,138.2838225475355,176.9448456592286,-38.66102311169312,-0.20439267026193014,79591.85355684432
MIDSTREAM,8.890709564359817,10.263882641304955,162.08647046698744,210.9128964779713,-48.82642601098386,-0.20800399004613226,44105.28681859016
NATURAL_GAS,7.267152921180977,12.00269915237433,141.6866079507415,159.89995343950946,-18.213345488767974,-0.11467616996263014,3094.6599576721187
