Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.290040372375008,6.382562253023925,82.73674134652592,117.94020602265174,-35.203464676125826,-0.32721271310507405,21156.63892664429
AIRLINES,6.551949436410138,4.185971714715421,302.3619485825827,507.34878030249575,-204.98683171991306,-0.39938144351744964,6314.972867501601
APARTMENT_REITS,7.0,7.391280373408285,203.9978914527544,256.50530548093354,-52.50741402817913,-0.20563213533544783,1684.1205596923828
AUTOMOTIVE,5.5126086898560445,4.376792961023879,104.92259924624452,170.78905537120204,-65.86645632498004,-0.4024295547013511,29118.508073806763
BANKING,5.971346689712738,4.3406514563636005,212.3439828392654,355.19581825322507,-142.85183558826515,-0.3878911256488215,641101.6123480509
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.590393413262326,6.017011024527011,195.07357078334567,256.86651235426154,-61.792941299141376,-0.2901600648363075,15129.7041721344
BUILDING_MATERIALS,6.901904980201807,6.6819194076175625,175.96290175159774,208.6187553540675,-32.65585360246974,-0.14334357506262246,2976.7739791870117
CABLE_SATELLITE,7.0,9.01737127208543,160.98404320290084,231.37517139275724,-70.39112818985645,-0.3047691446553621,33425.44134373253
CHEMICALS,6.285079294215951,5.49649563661308,85.8537381429215,110.4966271589567,-24.6428890471929,-0.23042131454150686,25234.569704055786
CONSTRUCTION_MACHINERY,6.0,5.902033162148299,88.30746179298797,111.55078934842433,-23.243327508254172,-0.22930518163767033,30842.17442832947
CONSUMER_CYCLICAL_SERVICES,5.782093612547551,3.4857750933938605,63.51412369354791,105.95842927257048,-42.44430707074776,-0.5620572259017519,1304.7959327697754
CONSUMER_PRODUCTS,4.793119534635432,7.125094644350293,72.59826361261432,92.41584709079753,-19.81758341117686,-0.267693814157726,28460.35117051727
DISTRIBUTORS,5.598708599741111,4.592309304066248,161.1756519589807,190.3841412933329,-29.208489334352215,-0.15860624843194615,3602.3649520874023
DIVERSIFIED_MANUFACTURING,5.984845429030282,8.602648697705584,137.82218730146602,218.77615893530324,-80.95397163383724,-0.34706398618618717,86325.47054595276
ELECTRIC,5.927853172031233,9.237888422718607,129.3448049325307,145.55452420294912,-16.209719263530033,-0.11533634327116093,175916.36800120637
FINANCE_COMPANIES,2.043805655351343,5.94862360522606,148.64768003427406,197.9061836429524,-49.25850360867834,-0.23276046520247168,1191.3999557495117
FINANCIAL_OTHER,4.728666057468032,3.3269498348834468,123.04328100723386,171.69879084898972,-48.65550984175583,-0.3066428176855182,5160.1359605598445
FOOD_AND_BEVERAGE,5.97946270210058,6.464542930825475,95.57855444143097,132.26789427066439,-36.68933983588331,-0.30016224093120236,76727.65531086328
GOVERNMENT_GUARANTEE,1.6785455512764575,3.516476738373689,61.910293873956626,100.61076065556325,-38.70046682406327,-0.4270488269206847,180781.1513946533
HEALTHCARE,6.367935909451385,6.249399307856535,88.5232045819937,122.29401361977811,-33.77080915658132,-0.2925431781110311,21276.299843930436
HEALTH_INSURANCE,6.97204280453955,8.618381446689103,133.1004602146598,183.89985462455311,-50.79939450594402,-0.29581113822692734,19063.606512451173
HYBRID_NON_PB,1.3961987115274852,1.8891975116883235,161.82938782081496,238.72765105125856,-76.89826323044362,-0.3176161935798341,5669.841690063477
INDEPENDENT,6.663386711538582,8.966345837785735,119.31512432606887,159.52272883443925,-40.20760455983222,-0.266855615164565,22655.064058685304
INDUSTRIAL_OTHER,4.552102333387691,7.277409585777969,150.89801566252146,176.53281765615012,-25.634801993628635,-0.18332829854861818,21793.27452978134
INTEGRATED,4.617575839694153,5.889941333438045,77.27907192104774,114.9943313987488,-37.715259468658644,-0.3359872026731032,68801.51472167969
LEISURE,6.0,3.3644964615805057,51.57322546269585,80.13509820431895,-28.5618727416231,-0.3885448313325347,3996.6977462768555
LIFE,5.339747074209847,7.051053370240355,171.77368154909345,258.239741732091,-86.4660601829976,-0.35680770617315805,60040.13492684143
LOCAL_AUTHORITIES,3.504865876400845,5.1767406354148715,61.65080734211793,91.11938756660714,-29.468580457027763,-0.3844498698723385,73037.82222274475
MEDIA_ENTERTAINMENT,6.635084136685488,5.158551462321138,94.39436522951186,131.40326378393203,-37.00889855442015,-0.26728895465513874,7899.233109053803
METALS_AND_MINING,6.209519381955224,5.290071783430023,106.5047723837403,146.81586967700383,-40.31109729326353,-0.2946551681762421,29188.459344995877
MIDSTREAM,7.0,11.132039459062977,148.84232825141876,182.55634477914975,-33.71401652773098,-0.18911738179262932,10887.36828453064
NATURAL_GAS,5.810682646200672,13.813294152381031,149.77486501589811,160.59920012077558,-10.824335104877449,-0.07644662444782176,2009.6385765075684
NON_CAPTIVE_CONSUMER,6.0,2.7511244765195877,196.78143662072077,331.2309988883707,-134.44956226764995,-0.3718179514891342,7834.839324951172
NON_CAPTIVE_DIVERSIFIED,4.90503082755091,3.3565112834938082,108.25339468749405,220.50967340704182,-112.25627819575342,-0.5161341944851315,39663.88582229614
OIL_FIELD_SERVICES,5.809854241693225,8.331059663704819,108.89845834836906,135.7294245125712,-26.830966164202145,-0.1893228692169143,8885.875915787354
OWNED_NO_GUARANTEE,3.8624178811255936,5.51044720904471,159.8977176943696,210.25428257737425,-50.35656488300463,-0.2453230339374694,161827.802896604
P&C,5.385974876043972,6.70592891540863,157.24209559025567,218.09148167608336,-60.84938608582767,-0.32908731755240855,42976.020022081066
PAPER,7.0,8.797398874147884,245.4891137254943,294.58457063482103,-49.09545690932673,-0.17241555851152954,3857.637870788574
PHARMACEUTICALS,4.575231700756475,7.187422807918388,79.8790660737946,113.49959497167873,-33.62052882512904,-0.31895663132280266,117147.4546178833
PIPELINES,6.526715539914763,3.2177970068210557,101.81097964178234,135.02360259095823,-33.21262294917591,-0.23278889737068242,3419.130393066406
PSLOAN_NON_PFANDBRIEFE,1.423464052302427,3.540448491590492,80.15376595436315,146.41295370183366,-66.25918687253778,-0.5429325550446036,29055.534858703613
RAILROADS,6.343633270666097,8.642197014370328,144.20803457129708,166.66529735330045,-22.457262788245163,-0.056380034852000445,17452.60136582558
REITS,6.587822126473958,4.11307174599398,190.37673763029525,264.7537695508747,-74.37703192057944,-0.28435833594729865,21773.46504982155
RESTAURANTS,6.803919510600064,4.030206740356673,137.65416167474186,155.67508739392494,-18.020925719183097,-0.11076720760650458,803.9767837524414
RETAILERS,4.666009913078582,8.817381928684194,94.45010752858171,134.0057016173317,-39.55559407525253,-0.31014476906777183,74069.61252315521
RETAIL_REITS,6.0,9.778616196984983,158.45861818252632,230.0385107420651,-71.57989255953878,-0.31334461718354667,2423.316093444824
SOVEREIGN,4.345082485825568,4.7117687744029535,139.87193562538494,234.6056372560379,-94.73370214718966,-0.399697006257746,70137.24044016266
SUPERMARKETS,7.0,3.442820552949737,132.0450465722998,177.47489485327196,-45.42984828097214,-0.25685558829995025,1310.7485332489014
SUPRANATIONAL,1.09378714853781,3.459858439249217,34.605225087477386,83.38682967593758,-48.781604517068686,-0.620729524348039,218243.25935966492
TECHNOLOGY,4.469613625414997,6.660184239606762,74.72524208682916,108.85177217848425,-34.12653010100964,-0.3570318826813318,89835.62866075928
TEXTILE,7.0,4.851714134216308,136.76060485839844,168.25379943847656,-31.493194580078125,-0.18717670440673828,297.503719329834
TOBACCO,6.530924675867808,7.138262472131572,169.54669168257743,233.24562694045747,-63.69893525788004,-0.29709815481680113,27068.51820373535
TRANSPORTATION_SERVICES,5.085843740167415,8.239801909048792,104.20524446682978,120.72704489823268,-16.521800431402887,-0.16266671957000545,10195.290560178833
UTILITY_OTHER,7.0,8.895777004981506,204.7792860382074,196.60489555359663,8.174390484610733,0.03740445544394318,1752.1807479858398
WIRELESS,6.621907188202628,5.214678558123578,112.1287335221679,162.0407287616859,-49.91199523951805,-0.31601905791749674,27552.693278939514
WIRELINES,6.84716951328269,2.896426610970471,107.68027394846655,154.70587538341834,-47.025601434951774,-0.3262725001892127,24787.724896200252
INDEX,4.818217216696936,5.640860069583941,130.2811417434824,199.9605037191012,-69.67936201523645,-0.352486652445612,2715145.1071334034
