Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.0,14.974092824211876,106.04553954566585,103.02468729021855,3.0208522554472825,0.029190044516236326,304.9799385070801
AUTOMOTIVE,6.0,15.909299850463867,195.50509643554688,187.10739135742188,8.397705078125,0.04488170146942139,157.82314453125
BANKING,7.0,14.36520767211914,285.2740173339844,343.4760131835937,-58.201995849609375,-0.16944998502731323,262.43688583374023
CHEMICALS,7.0,18.250595092773438,102.9783935546875,83.56779479980469,19.410598754882812,0.23227369785308838,219.89877319335938
CONSTRUCTION_MACHINERY,6.0,14.419225692749023,197.5548095703125,243.37010192871094,-45.81529235839844,-0.18825358152389526,367.6000671386719
FOOD_AND_BEVERAGE,6.593349700707279,15.180053024307405,161.56983307670683,181.2511329853013,-19.681299908594447,-0.06123926502155878,1103.207836151123
LIFE,7.0,7.195792198181152,206.80201721191406,180.7904052734375,26.011611938476562,0.14387714862823486,114.83890533447266
LOCAL_AUTHORITIES,4.217432772976452,12.841943481248173,245.72836163877622,256.350169066214,-10.621807427437775,-0.041606611635672655,1035.3889347076415
PHARMACEUTICALS,6.0,17.379901885986328,138.64869689941406,150.1977996826172,-11.549102783203125,-0.07689261436462402,384.15586853027344
TECHNOLOGY,5.0,16.473554611206055,183.73370361328125,174.74230957031247,8.99139404296875,0.051455140113830566,1030.585117340088
WIRELINES,7.0,7.553681850433349,214.49050903320312,219.3615875244141,-4.8710784912109375,-0.022205710411071777,317.56798553466797
INDEX,5.753343589550993,14.548261216678817,188.8236714353141,198.6455979414484,-9.821926506134274,-0.02345711644055332,5298.483456802368
