Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.250542851520807,5.810769164176608,76.6690095792583,90.64081402587354,-13.971804543073986,-0.2932875945768778,20385.381453204347
AIRLINES,6.7546554766904165,4.7995338182879275,366.5916806184475,460.35425468395874,-93.76257406551119,-0.20182435295484472,4262.293750157089
APARTMENT_REITS,7.0,7.730720043182374,136.12469482421875,175.74909973144528,-39.62440490722656,-0.22546005249023438,268.5188674926758
AUTOMOTIVE,5.643971997481951,4.935121252732299,143.6040770687613,175.33183653121344,-31.7277595054602,-0.03882551357552672,11156.511209106446
BANKING,5.883160830908116,4.496877694085431,153.72846709563555,199.84689029284084,-46.1184231942133,-0.2132122610628938,522243.4553629682
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.681056354377301,6.055686095535105,143.0458956451528,199.79193243217594,-56.7460367870232,-0.3160329800144351,11129.856037139893
BUILDING_MATERIALS,6.901666042034494,4.763291978541467,141.39635210719445,206.66578592853975,-65.2694338213453,-0.28717405106773497,2749.6244049072266
CABLE_SATELLITE,6.999999999999999,8.92365791792364,145.07023598640254,180.4581383155832,-35.38790232918066,-0.19710443627160928,21740.018244445495
CHEMICALS,6.118676147251177,5.507808975627311,78.08786053105766,104.54934390296454,-26.46148337190688,-0.25690298686990165,21476.869107437135
CONSTRUCTION_MACHINERY,6.0,5.390288491443696,80.48252910426305,108.06692796935039,-27.58439889480427,1.4596846824226903,25259.03779623413
CONSUMER_CYCLICAL_SERVICES,6.6100847398199,2.6347355833403023,96.35996028988538,104.44443312173003,-8.08447283184466,-0.04924267890319625,1342.9626329803466
CONSUMER_PRODUCTS,4.776568340272521,6.665688312710033,73.6712550633765,91.4796757083619,-17.808420644985414,-0.1529558960823226,24045.88247717102
DISTRIBUTORS,5.7010133818986075,5.573289907395235,134.7761822860654,168.04206781671508,-33.265885530649726,-0.19378749358593886,3724.2441539764404
DIVERSIFIED_MANUFACTURING,5.668598404929313,8.080176077467096,103.56066743808923,142.50474172844233,-38.94407427760279,-0.18671501868704335,71988.57606601548
ELECTRIC,5.988053601960576,8.430651268750207,109.2652505487012,135.67090725706117,-26.40565671683978,-0.10055351903720984,148166.7970152913
FINANCE_COMPANIES,2.0778933783366607,7.10036403092175,147.4733352780576,205.11380174555927,-57.64046646750166,-0.20389434163421039,1081.349983215332
FINANCIAL_OTHER,5.261533725257008,3.8401169561128112,133.09392695861652,193.62672367937165,-60.53279672075514,-0.2916488164796544,5527.440284862519
FOOD_AND_BEVERAGE,5.975991644475207,5.9704937866917485,84.46364507485625,104.90908690487124,-20.445441834609056,-0.0564244332603274,66186.06815543404
GOVERNMENT_GUARANTEE,1.2721502189461626,2.6565658731756105,26.356199113257365,37.59154113027574,-11.235342010781936,-0.3060390731691509,386530.9719005296
HEALTHCARE,6.370147276619154,6.514166771011366,81.13724743467068,93.98028810978178,-12.843040601967568,-0.023000370227837935,14184.539721274643
HEALTH_INSURANCE,6.9719953430206605,6.852004659043381,175.72701194947706,183.97624387566515,-8.249231926188049,-0.07490097389902863,15101.91612148285
HYBRID_NON_PB,3.0,3.5225079059600835,171.65960693359375,232.6256103515625,-60.96600341796875,-0.26207780838012695,1157.4198913574219
INDEPENDENT,5.149275361778128,7.716762538175894,92.89653630527896,129.7218046188344,-36.8252684332531,-0.2912023412291069,25315.893961830137
INDUSTRIAL_OTHER,5.117430589167728,5.969182241012962,115.23806248849725,156.08278733482473,-40.8447248463275,-0.26842057971774047,24375.273549890135
INTEGRATED,4.588033452292364,5.4885062229298995,56.11073243830507,84.1969181218751,-28.086185674352148,-0.336932797698342,55635.55387828979
LEISURE,6.0,3.26929825942867,42.22407203625321,80.39138425193258,-38.167312551501134,-0.4638910785284361,6206.0777015686035
LIFE,5.180354163742362,6.152097003128314,154.5394507088478,207.96692674889172,-53.427476017383015,-0.1440351049889324,57285.985474511646
LOCAL_AUTHORITIES,3.463324566325535,5.343055326440631,59.35674331260783,76.22989192014772,-16.873148606114523,-0.22778328801874656,58299.85927333617
MEDIA_ENTERTAINMENT,6.736839262978427,4.699753509197367,93.50023425667428,106.74758389085694,-13.247349634182687,-0.1052062947925075,4326.229297637939
METALS_AND_MINING,6.171342178983222,5.114120630916689,99.84120824731264,139.51032492250758,-39.66911667519491,-0.2944246707271054,21699.43817904587
MIDSTREAM,7.0,11.083597000814288,133.14181065719313,160.4060612334864,-27.264250576293296,-0.173511921566133,7921.754198989868
NATURAL_GAS,4.0,13.515209197998047,99.17630004882812,116.89430236816406,-17.718002319335938,-0.1515728235244751,262.86598205566406
NON_CAPTIVE_CONSUMER,6.05519172168149,3.223111831208027,127.51651642187268,189.64068801444137,-62.1241715925687,-0.3028370412839131,18921.550659179688
NON_CAPTIVE_DIVERSIFIED,3.9676135402747126,3.5409840717929817,107.08763436508444,179.1963363575731,-72.10870137552834,-0.3158559919313253,55048.60786760285
OIL_FIELD_SERVICES,6.509314782894553,4.2157239832454785,117.38362662522124,139.07049648139684,-21.68686985617561,-0.1576950852214378,4255.936701030274
OWNED_NO_GUARANTEE,4.41587263510826,6.160821292624978,122.71281045657055,166.20620297708905,-43.493392520518476,-0.23740398407918403,101936.8830181659
P&C,5.195925690085642,6.385164137614555,128.65902292270403,173.10829699016637,-44.449274280318114,-0.3856760573023314,42440.51274686707
PAPER,7.0,9.58063947911122,311.21527734160367,358.7410193168834,-47.52574197527974,-0.13269404472386476,2096.0099906921387
PHARMACEUTICALS,4.619467731727312,7.190444906395145,69.32312986482341,91.54289326333053,-22.219763344347907,-0.2704879061690143,104369.20244010925
PIPELINES,6.4740858968647625,3.7290594003213,125.68472661413685,150.31817275059086,-24.633446136453998,-0.10991233584217397,3813.9199199676514
PSLOAN_NON_PFANDBRIEFE,3.9952293516954613,6.018822489421511,257.3409492841352,272.6121938231494,-15.271244539014281,-0.0527847204077422,2972.8725624084473
RAILROADS,6.131207006909948,7.82187018301437,114.7007054992892,135.47819951163095,-20.77749401234174,-0.15601785612468264,14244.465794792557
REFINING,6.0,2.273571014404297,120.56269836425781,65.74199676513672,54.820701599121094,0.833876371383667,533.5243988037109
REITS,6.545079647312365,4.674420826766493,161.51330375064907,211.0987481972883,-49.5854444466392,-0.236038942110325,22607.935950020597
RESTAURANTS,6.348380572034286,3.5982015655936843,95.1495163463106,125.43124122583606,-30.281724879525452,-0.26332434980799324,1728.3874816894531
RETAILERS,4.924948951674962,8.385582891736247,82.4742723930488,111.57781738120471,-29.103544988155925,-0.28280842070659196,48174.141126995084
RETAIL_REITS,6.0,13.129785537719727,188.72209167480466,220.39959716796875,-31.677505493164062,-0.1437276005744934,633.8163299560547
SOVEREIGN,3.8245812439068576,4.343739722058376,85.44429951132825,122.71692499597401,-37.27262553900859,-0.2846728104113851,70858.7566293106
SUPERMARKETS,7.0,3.456325750792728,135.60883805196238,155.82402303771502,-20.215184985752646,-0.1290224061423074,786.9860649108887
SUPRANATIONAL,1.099089879153731,3.55506384876656,26.079292257082408,37.19882416550759,-11.119531876874337,-0.32724289362487824,161271.55792368684
TECHNOLOGY,4.951747269152,6.987758902053702,67.66656489998245,94.8349039543958,-27.168339066053182,-0.3657713712710396,61489.92031572533
TEXTILE,7.0,6.1583638191223145,104.79100036621094,125.11670684814453,-20.325706481933594,-0.16245394945144653,281.4342498779297
TOBACCO,6.593791356766832,7.448898934909358,182.54131590658787,214.09898404952384,-31.55766814293598,-0.1765237972556437,19891.604740142822
TRANSPORTATION_SERVICES,4.538390333737817,6.733034640486887,66.9515634195231,79.84499642444139,-12.893433004918295,-0.11238668644726851,8895.775172921753
UTILITY_OTHER,7.0,13.379187583923338,151.38619995117188,193.1501922607422,-41.76399230957031,-0.2162255048751831,803.6045837402344
