Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.839895503706269,8.409832471364457,143.33949852846538,158.72901900780855,-15.389520479343183,-0.11974684580685295,51356.90360199776
AIRLINES,6.90266505620421,4.254511661732724,164.4360325613711,191.45450870657777,-27.01847614520668,-0.14179161784531297,26559.889016183093
APARTMENT_REITS,7.444350263339651,6.064785378088427,139.65880030701936,152.40302195737272,-12.744221650353364,-0.0814002666128083,15819.197007321014
AUTOMOTIVE,7.530015408406454,4.784797352270106,156.6549252248587,184.79103930078549,-28.136114075926802,-0.15573003961166101,150487.0175664158
BANKING,6.748736011284324,5.031261050769106,126.54009276533066,148.26422627930606,-21.724133513975367,-0.1472434738430081,1219773.3825523139
BROKERAGE_ASSETMANAGERS_EXCHANGES,7.052489234232755,6.571022543187196,178.5846093279786,194.28246015702385,-15.697850829045223,-0.0785780172310006,52929.26020307892
BUILDING_MATERIALS,8.937707299373518,6.275096765527309,208.0524118228518,226.2097837153934,-18.157371892541573,-0.0694097403720977,17661.12756729126
CABLE_SATELLITE,8.430155695498732,8.185121060024793,192.80930266041906,215.08442771939266,-22.275125058973625,-0.12228282268882536,102112.46261974411
CHEMICALS,8.30726523939586,6.884219100909429,184.40002718518957,207.32521507718735,-22.925187879357477,-0.09709804745141279,97103.22446342469
CONSTRUCTION_MACHINERY,6.098863720203346,5.834794730166586,103.06858348243335,118.52572591042262,-15.45714242798926,-0.1586443299577728,43181.99349369148
CONSUMER_CYCLICAL_SERVICES,6.858786592424498,6.584023060750322,166.05597256694088,190.37004706350686,-24.314074496565947,-0.15427383171075285,36816.01808588852
CONSUMER_PRODUCTS,6.005487333823785,6.728367368361381,104.39183673200799,116.48566728958967,-12.093830557581658,-0.14035935538500766,44920.643884387966
DIVERSIFIED_MANUFACTURING,6.541366957450576,7.878790966918547,114.48840141584391,125.69943711660288,-11.211035687089106,-0.10833611216849365,149345.40433487366
ELECTRIC,6.881836294023092,8.920895475703825,152.2885954342633,159.5888978512797,-7.300302417016435,-0.04984648814443629,356025.7051018639
ENVIRONMENTAL,8.56381157219841,7.860324290086619,140.61239870191486,152.8532225007172,-12.240823798802394,-0.0847312403745162,13261.97518208542
FINANCE_COMPANIES,7.300605595615999,3.2716942256822064,153.65983858323204,177.482258766587,-23.822420183354975,-0.09758689692280781,54552.96659731041
FINANCIAL_OTHER,7.73611011529638,4.1948874339713615,180.7800523924541,197.37069434284624,-16.59064195039212,-0.0653103694279485,9793.649339558564
FOOD_AND_BEVERAGE,7.73770616392056,6.605228385138555,132.8778434890319,149.876830147295,-16.99898664602268,-0.13506710859302964,212222.76196614237
GAMING,10.0,2.6232290267944336,158.79420471191406,174.17880249023438,-15.384597778320312,-0.08832645416259766,507.1927185058594
GOVERNMENT_GUARANTEE,1.9739689440027803,3.8795399045022045,27.3705706903346,30.47371065899324,-3.103139967649865,-0.09662479720210387,194944.87444442167
HEALTHCARE,8.141576926983834,7.876476286084223,136.37624025772848,152.85512861344498,-16.4788883557165,-0.11686146024832474,173395.3384256986
HEALTHCARE_REITS,8.649127101554265,5.917241281265489,188.67754031960231,196.96019869434002,-8.282658374737755,-0.038812115635070456,26703.846548309328
HEALTH_INSURANCE,7.713921207482348,8.327703546123766,138.46212185574032,154.99587003267467,-16.533748176934335,-0.12359749598206064,59655.393911361694
HOME_CONSTRUCTION,9.01786342016428,3.653819372189264,198.51286308028625,232.0866873793914,-33.573824299105134,-0.1218971266791595,9314.749488830566
INDEPENDENT,8.679350582736815,7.567725754266771,246.48172965930763,270.55745619353274,-24.07572653422512,-0.09497511679546836,118290.18255455764
INDUSTRIAL_OTHER,5.558531932330203,7.8005119591462755,139.53423062440868,155.71350000642008,-16.17926936407738,-0.10560104598791584,44042.387015535736
INTEGRATED,5.323298730354476,6.24614378338219,128.7092494511139,152.44551604519995,-23.73626659408603,-0.17507309302678895,137762.42386743758
LEISURE,8.468419208763708,4.762009281380806,191.8132830660848,219.82010079989217,-28.006817733807356,-0.15749936380183246,2428.7608222961426
LIFE,6.5537873513584,7.881697046024714,158.45913699909042,167.47178871384003,-9.012651714749612,-0.057676412178019026,121288.59724985855
LOCAL_AUTHORITIES,3.336691752849219,4.416187899744906,55.93282596926994,57.647670721337896,-1.7148447520679584,-0.012135290556001413,82747.88498039245
LODGING,9.247431394436994,4.331428161445353,153.7866058776344,158.9608340801706,-5.1742282025362,-0.029504666828666974,6511.252799987793
MEDIA_ENTERTAINMENT,8.546684189584006,7.932570933637418,189.91647432394913,204.3792429137586,-14.462768589809473,-0.09317699755334262,118093.89194122207
METALS_AND_MINING,8.54607860882583,6.660471881760078,427.317324123398,433.4923820245934,-6.175057901195415,-0.007693561377915011,99085.29770199196
MIDSTREAM,9.282363804193503,7.096280354802404,340.7580008774389,323.47849016001163,17.279510717427282,0.06311699068199478,178773.22952507532
NATURAL_GAS,7.433864438248164,8.814446527376813,166.08272090698864,172.65126267809072,-6.568541771102043,-0.02505730890348832,32647.755965072633
OFFICE_REITS,8.979363028683915,4.919500460331018,173.37445840324492,180.57205414906332,-7.197595745818423,-0.038945591443625326,15780.741695404053
OIL_FIELD_SERVICES,7.283785387793177,7.380257442339109,180.66774492971064,194.69238072105898,-14.024635791348357,-0.08567462557974441,25812.842073458633
OTHER_REITS,8.945477817618162,5.444471145674095,204.3112508505367,214.5779144577759,-10.266663607239185,-0.05472455987026576,29658.001966290438
OWNED_NO_GUARANTEE,5.545820610954456,5.948040061193522,171.59679290215703,193.91078251601058,-22.313989612215277,-0.12251805574812473,457426.38100497745
P&C,7.020000016874095,7.510073489345273,166.52873124188653,175.82142295882505,-9.292691716938466,-0.0692598367199451,90017.27921417833
PACKAGING,9.37665594323267,6.502730439784718,186.82203375370796,186.8539211000938,-0.031887346385841515,-0.00109457115263412,2344.878444671631
