Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,8.281619929806837,7.350478533673424,144.7139454727311,196.41083122236148,-51.69688574963038,-0.2774609105149449,16006.562636451112
AIRLINES,6.226613199070835,5.61247712674247,193.4670563279781,214.35274838485347,-20.885692056875385,-0.09990726340098996,8478.088044892043
APARTMENT_REITS,7.553790743564784,7.076935635882117,150.8331503298054,181.48105529818812,-30.647904968382697,-0.1733502552346435,6903.809169769287
AUTOMOTIVE,8.588822130188786,6.878828691284602,185.35137385861586,284.75351786335983,-99.40214400474404,-0.34241276149061356,20457.47640884659
BANKING,7.51471731951451,7.275034859713908,190.30956932691768,249.03489769132716,-58.725328364409485,-0.22884907661226905,243014.317172194
BROKERAGE_ASSETMANAGERS_EXCHANGES,6.945198976343261,7.075235708922257,185.13490863245875,213.21374701893336,-28.07883838647465,-0.1392930119364639,15030.10207824707
BUILDING_MATERIALS,8.856452006562677,7.006830691330741,195.55367097901546,242.14992273048534,-46.59625175146983,-0.18352890075178468,5034.0109939575195
CABLE_SATELLITE,8.75030376302034,7.210486877618813,160.7196035820584,249.5698273520914,-88.85022330350087,-0.36146511957477334,13971.359352111816
CHEMICALS,8.44650173276281,7.012198956073149,181.66831255804905,256.83139685122694,-75.1630842931779,-0.28387881363852147,18499.801142547607
CONSTRUCTION_MACHINERY,6.4629214237596235,6.886192653192302,111.47025850608594,180.43414972804405,-68.9638912219581,-0.375469999238864,4511.435060501099
CONSUMER_CYCLICAL_SERVICES,6.450606156484348,7.546031290859884,148.06197782049597,203.5707779455116,-55.50880012501565,-0.30955334281313523,14900.731828516693
CONSUMER_PRODUCTS,6.231944292282152,7.3027050976476025,93.04006217926147,130.94538559019963,-37.905323410938166,-0.29367758235044217,9381.200771331787
DIVERSIFIED_MANUFACTURING,6.657518978589851,7.434996064676496,107.64470370220856,143.06112899350987,-35.41642529130128,-0.26530688339899067,14550.148475646973
ELECTRIC,6.982293878134969,7.020131555817993,127.69885644121423,150.3951109299932,-22.696254488778994,-0.14230276411739198,51638.27359195984
ENVIRONMENTAL,8.41627288221285,7.21341376672786,120.51087851866095,151.20235101198622,-30.69147249332527,-0.2087332469372039,2727.414405822754
FINANCE_COMPANIES,6.334590934682555,7.656881973256015,178.86391005212568,229.30988325093523,-50.44597319880961,-0.23348831527814035,4012.2185476875306
FINANCIAL_OTHER,9.221392959084488,7.276742794989844,235.59886715359528,269.1159582090425,-33.51709105544721,-0.07673197416019004,2244.614959716797
FOOD_AND_BEVERAGE,7.475826620701295,7.260590066017693,110.96870156294763,160.59428759092106,-49.625586027973426,-0.32169021742084736,44067.11080932617
GOVERNMENT_GUARANTEE,2.611369938249722,7.373004498359845,38.91784644421391,47.24040807326002,-8.322561629046112,-0.13884366717644697,34886.456311546935
HEALTHCARE,8.377942734530455,7.19167565728771,113.53707127717021,165.68363590457264,-52.146564627402434,-0.3142395811241267,35067.23199156952
HEALTHCARE_REITS,8.846720804404185,6.884750935712004,229.53212647618952,269.84105592452323,-40.308929448333764,-0.14725232497939816,10760.427490615844
HEALTH_INSURANCE,7.564923612398813,7.3143959418739835,115.53809220529348,157.3779779236786,-41.839885718385126,-0.27151293628417716,6717.9898471832275
HOME_CONSTRUCTION,10.0,5.896193002803154,260.528650066076,355.3700304158486,-94.84138034977259,-0.26683031862295925,751.8029937744141
INDEPENDENT,8.701981076879335,6.803036721110141,269.6879513438349,538.7695273128833,-269.0815765434334,-0.4945126431607323,17190.58603477478
INDUSTRIAL_OTHER,6.658367195784162,6.941304315260059,161.47920344689405,194.37267134206198,-32.89346789516793,-0.1666737633763366,9263.600915908813
INTEGRATED,5.249551452245178,7.027377784360646,137.73098409486306,265.90575467550264,-128.1747713940558,-0.49032004814068714,23890.723209381104
LIFE,7.349296105059936,6.960239820942987,176.20713957255919,227.0317170903629,-50.82457751780374,-0.21722326786628612,17650.083348632354
LOCAL_AUTHORITIES,3.7907831368696727,6.818272474876187,75.22769530144878,75.79859040123716,-0.5708950997883808,-0.016223117240570132,10415.562129974365
LODGING,9.0,7.01240568232451,158.30345439555134,201.70133601461876,-43.397881619067434,-0.21080987275549481,1426.4721412658691
MEDIA_ENTERTAINMENT,8.596037852882121,7.064106419192864,161.87218706646502,244.1831372880967,-82.31095022163164,-0.34429746244161585,24948.714814728854
METALS_AND_MINING,8.606835911404401,6.560182873227518,330.3090182969193,633.7736702191505,-303.46465192223127,-0.45964485288039875,15406.778750818254
MIDSTREAM,9.433893942766613,6.830241821101495,323.06275022400297,549.1303692752625,-226.0676190512596,-0.39688965091068973,50859.908874929955
NATURAL_GAS,7.085840165779191,6.906572121670745,145.0240082524991,175.1431802203593,-30.1191719678602,-0.15965563136937772,4513.80154800415
OFFICE_REITS,8.851267404261158,7.039219904192691,195.91345732455983,233.93364806123284,-38.02019073667309,-0.1797505176898016,5330.842720031738
OIL_FIELD_SERVICES,7.329619972109356,7.353959813032506,154.9351186909866,276.61366583865157,-121.67854714766499,-0.4415141981233098,7184.138690948486
OTHER_REITS,8.950542155300058,6.925509331395029,233.53504378530405,278.08163548463443,-44.546591699330335,-0.16362700192003488,14786.406238555908
OWNED_NO_GUARANTEE,6.781250349348773,7.082004667621935,217.0794430411702,287.9527550629544,-70.87331202178429,-0.21472811000008066,106250.81643204085
P&C,7.665992991621567,7.035363416507477,187.07278666000664,213.45049834440854,-26.377711684401934,-0.14807916894281303,18498.766973122405
PAPER,8.676852581836618,6.756513453777291,195.14368976289413,263.31843089249844,-68.17474112960433,-0.26074147165604405,9587.951042175293
PHARMACEUTICALS,7.119025360583865,7.3779683893837635,105.18319563553304,151.63867138777547,-46.45547575224244,-0.3217967506154706,56532.19456136627
RAILROADS,7.682540835141165,7.043732949764726,103.36214491173735,162.65668692272195,-59.294542010984614,-0.39234072038578566,12184.988890031662
REFINING,9.185357728845544,7.06925410976633,242.36301891150327,453.6536530700779,-211.29063415857468,-0.46731936120861606,1616.6145858764648
RESTAURANTS,8.0,7.6101858890291245,92.04725630294095,144.19640732956864,-52.149151026627706,-0.35723713674367463,3990.1938247680664
RETAILERS,7.21180459822466,7.039136391271003,120.7857453651048,180.615949412729,-59.8302040476242,-0.3629652553165612,23869.495644570925
RETAIL_REITS,7.659230894407058,7.230001664807666,175.5176972012369,215.67791092320977,-40.16021372197289,-0.19043797154098807,14580.126808166504
SOVEREIGN,8.345208487762184,6.863257340427235,169.5289981240788,236.42458907008347,-66.89559094600467,-0.26941080291202657,91587.0461388945
SUPERMARKETS,8.61845669550721,7.209458984024621,164.53082799081722,218.70643202470217,-54.17560403388497,-0.2658110585655818,2800.184700012207
SUPRANATIONAL,1.0,7.588462150446223,20.61640453760922,26.942052573093278,-6.3256480354840585,-0.24785461734066958,29005.891967773438
TECHNOLOGY,5.432677618122289,7.1984406556025835,138.10819179635166,190.97210427542336,-52.86391247907175,-0.3224956501766811,63770.954975128174
TOBACCO,8.019963996413683,7.182231642051001,106.30043613947142,162.70294352174423,-56.40250738227283,-0.3537991109886602,12460.374366760254
TRANSPORTATION_SERVICES,8.34779065658896,7.33748063262403,157.76229621751298,210.56188112631565,-52.799584908802665,-0.25538828080150927,8969.933337402344
UTILITY_OTHER,7.538490643064003,7.202458006298927,132.7897031932368,146.37308285241213,-13.583379659175362,-0.1011327682649714,1347.8492084503173
WIRELESS,9.377964980645437,6.815049711340864,188.75101438326573,275.4938839272943,-86.74286954402858,-0.3230818665030537,13853.910572052002
WIRELINES,8.417515391239496,6.873273306921613,132.9972967522569,197.6755639339749,-64.67826718171801,-0.3273126315763583,32117.33592605591
INDEX,7.2710420343018045,7.116366754494542,165.77403353894965,233.5444236409852,-67.77039011970825,-0.2689837539561013,1289504.833456819
