Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,7.042836014354914,4.591490716878422,97.6644550496712,128.20728412694828,-30.542829378735853,-0.23658781015702002,6522.777258654785
AIRLINES,7.692229707850171,3.893837214174111,403.82435371007705,493.889587182816,-90.06523347273902,-0.17756984413865498,2656.6022114855955
AUTOMOTIVE,8.92142942697642,4.185593494337578,306.7978495283441,422.7673304041221,-115.96948087577802,-0.239606168161437,9861.541290283203
BANKING,6.781272790019804,4.417383896668692,183.8585867155973,242.43746475986518,-58.57887804426787,-0.22846251819962082,214519.033575079
BROKERAGE_ASSETMANAGERS_EXCHANGES,7.237594557782272,4.341038563303791,175.33667981287314,241.43327130289342,-66.09659149002026,-0.30694951996834224,5093.330299377441
BUILDING_MATERIALS,8.883643459554852,5.008192949719079,192.96780373590968,277.56634180291763,-84.59853806700798,-0.2942489530182548,4095.4082069396973
CABLE_SATELLITE,8.16938022773074,4.100735729900902,129.74421826532728,181.868163345802,-52.12394508047469,-0.2604927656302909,14038.11319934845
CHEMICALS,7.644914589483418,4.133318682794948,123.50402136682514,162.44075988936459,-38.93673852253946,-0.24352239930539366,14917.26612663269
CONSTRUCTION_MACHINERY,6.246520560438444,4.075971158236783,79.91806839584704,110.96911438265754,-31.051045986810472,-0.296696055850704,4391.1875076293945
CONSUMER_CYCLICAL_SERVICES,8.9443556990084,4.602262104972569,130.34166949586503,189.92985037795697,-59.58818088209197,-0.3543891324231715,2130.649913336945
CONSUMER_PRODUCTS,6.713576334606726,4.387347465716416,91.37125267806775,116.46659878074117,-25.09534610267341,-0.16197567622337755,8699.56008642395
DISTRIBUTORS,7.721554651873349,4.8532344184072285,124.33225302357462,155.46018675507725,-31.127933731502626,-0.1850969379893974,3791.271562576294
DIVERSIFIED_MANUFACTURING,6.631508250589897,4.4385583951069,96.25427577653146,114.38848046327747,-18.13420468674605,-0.16907291173794686,10717.672364883423
ELECTRIC,7.574210190266613,4.285701822075777,141.34804984006894,173.0857861823269,-31.737736342257946,-0.1821619873400453,45061.87586444111
ENVIRONMENTAL,9.0,2.85679207467379,109.3075708863448,161.1695016694572,-51.86193078311237,-0.2879510934803773,1442.8027572631836
