Sector,NumericRating,OAD,OAS,OAS_old,OAS_change,OAS_pct_change,MktVal
AEROSPACE/DEFENSE,6.289980866752756,16.921702410038208,103.17676238936053,126.86110009301969,-23.684337703659168,-0.18905330340769463,2854.7824153900146
APARTMENT_REITS,7.0,16.621825736522094,151.1209100402213,198.19596673128066,-47.07505669105934,-0.23757327783759194,1131.4937782287598
AUTOMOTIVE,5.243810943801567,13.02926404624165,109.21181648120212,121.5470232880483,-12.335206806846172,0.6101689027936967,1654.288173675537
BANKING,6.758165360482444,15.75124675749108,178.60757091710266,248.5808253731263,-69.97325445602364,-0.27989301225676605,36769.77333561524
BROKERAGE_ASSETMANAGERS_EXCHANGES,5.263990008899023,15.157713436285558,234.07317672577778,252.687693670409,-18.61451694463117,-0.08101196686412471,3996.5313758850098
CABLE_SATELLITE,7.0,16.25721029901929,137.74574840383153,198.87297172316048,-61.12722331932899,-0.3084160999272312,7695.798694610596
CHEMICALS,6.59377066808922,16.65887094677202,160.03489262886714,227.13919911605555,-67.10430648718842,-0.27534366583264025,1596.9667301177979
CONSTRUCTION_MACHINERY,5.999999999999999,16.302724623239246,137.07515629926627,207.92497205531578,-70.84981575604951,-0.3403788483321022,5027.779629389191
CONSUMER_CYCLICAL_SERVICES,4.842227044234514,17.2746704560904,117.69951410913538,166.14933790015442,-48.44982379101904,-0.2851286421667072,6192.674694061279
CONSUMER_PRODUCTS,6.191024731188005,16.96913116457788,132.10403515597918,169.22514948793176,-37.12111433195255,-0.22078114172810506,4373.37832546997
DIVERSIFIED_MANUFACTURING,6.252057110035901,16.666225208568093,125.63659343330481,172.68553723468176,-47.04894380137695,-0.26950890228923063,16921.53452775574
ELECTRIC,5.781809758601509,16.635547141283926,130.09349490080606,154.92770110028633,-24.83420619948022,-0.1546285539148019,59369.6555480957
FOOD_AND_BEVERAGE,6.584745666946868,16.110497331516058,143.1331079229662,196.3871044635776,-53.25399654061143,-0.2733506110929529,30588.40152156418
HEALTHCARE,6.013479710778691,16.711885650474184,139.75329754473384,182.54608271605568,-42.7927851713218,-0.2341542616125704,14954.772608337402
HEALTH_INSURANCE,7.0,16.366055194416823,145.10918223420333,187.55156159883003,-42.44237936462668,-0.2277240771233749,6815.012648773193
INDEPENDENT,6.471938156418426,16.518719653112928,170.65032533875024,310.2754270615001,-139.6251017227499,-0.4484167592979933,1559.696445465088
INDUSTRIAL_OTHER,2.6399584347830736,17.15475123613333,106.90685938534504,126.25113844041556,-19.344279055070505,-0.15314235436175266,2580.518028237915
INTEGRATED,3.849923415412325,16.769249910017912,154.04885053491293,252.53930015374024,-98.49044961882734,-0.3940463020021612,6937.628551483154
LIFE,6.245072465751467,15.876022253877847,190.6574396846669,244.0518659147227,-53.3944262300558,-0.21569308155627914,9474.640431417845
MEDIA_ENTERTAINMENT,6.0,16.94971497069433,110.80926248340724,156.68649698650776,-45.87723450310054,-0.29317085797004894,2644.791820526123
METALS_AND_MINING,6.0,15.957603582635741,179.46274645328108,333.48102223556,-154.01827578227895,-0.4619004657933279,4998.131904602051
MIDSTREAM,7.0,15.729856711344695,211.986259455536,273.52706331592265,-61.540803860386696,-0.2163274666929024,1893.648769378662
NATURAL_GAS,6.102420281100845,16.16002474698699,153.04514475249587,168.7341693946017,-15.68902464210583,-0.09225851321069863,4804.462818145752
OWNED_NO_GUARANTEE,5.467951601343195,15.6952979382281,194.80939788228525,260.49417653530656,-65.68477865302121,-0.2362625922549384,20983.826426696778
P&C,5.1060016842813205,16.693624976669163,141.96772908687512,199.71080760875827,-57.74307852188317,-0.2909926260148338,8289.354578018188
PHARMACEUTICALS,5.494414584454639,17.14155451757942,114.58021322619324,172.70845599743708,-58.12824277124387,-0.3351980836277476,22879.203998565674
RAILROADS,6.837205275472843,16.468281563314516,134.76179512571227,220.81350627264675,-86.05171114693454,-0.38448669846118544,9339.477643966675
RETAILERS,5.1772812030126945,16.69921519616756,116.01511080987711,166.29575837625708,-50.28064756637998,-0.30233388371844916,18592.047966003418
RETAIL_REITS,6.274816989736311,16.31071786528311,165.17009786207728,201.2221107550356,-36.05201289295833,-0.18202706444446487,2123.376438140869
SOVEREIGN,4.512236452977347,16.64283595686106,122.83951451823187,162.84781428015742,-40.008299761925585,-0.2850311454722518,5598.418254852295
SUPRANATIONAL,1.0,17.889138088504964,42.9548904584068,48.328687274872706,-5.373796816465902,-0.1108636167486211,1726.5150451660156
TECHNOLOGY,3.1614761578746533,16.532071745787498,135.89671663620445,194.40940132192395,-58.5126846857195,-0.2753745502538758,29039.695251873167
TOBACCO,6.418515791738956,16.47486555328691,132.82488631163991,213.0972251338546,-80.27233882221469,-0.3720936680437249,9426.041706085205
TRANSPORTATION_SERVICES,5.934104860445141,17.32422878452483,137.52271920820945,158.02046764721612,-20.49774843900666,-0.13298657730518554,700.3419399261475
UTILITY_OTHER,7.0,16.78008942493643,131.12804245517643,142.9881473212719,-11.860104866095496,-0.08266385330410463,888.7489795684814
WIRELESS,7.0,15.776219367980955,193.39059448242188,272.4534912109375,-79.06289672851562,-0.29018861055374146,1144.1341857910156
INDEX,5.714223690955828,16.41110662495542,143.7708904048735,196.7290634300577,-52.95817302518419,-0.254569098347559,365567.54519088013
